-1.176,-2.041,-0.829
1.297,0.896,-0.153
0.351,0.9,-0.005
0.734,-0.049,0.682
1.556,1.35,1.907
1.309,0.014,0.218
0.374,1.997,0.369
1.879,2.017,1.523
-0.952,1.08,-0.516
1.027,0.417,0.399
0.901,0.141,-0.365
1.092,1.533,1.526
-0.807,-1.369,-2.019
-0.802,-1.65,0.069
-0.663,-0.044,-0.465
-1.209,-0.586,-1.947
0.815,0.335,0.949
0.456,1.052,-0.151
1.502,1.644,1.086
-0.532,-0.264,1.256
-0.784,0.914,0.622
0.803,1.711,1.068
-0.094,1.199,0.602
-1.219,-0.929,-1.498
3.158,0.361,1.572
-1.018,-1.443,-1.703
2.756,0.162,1.6
-0.424,-0.871,0.449
-1.217,-0.516,-2.038
-1.131,-1.331,-1.09
-0.145,-0.117,-0.09
1.439,0.309,1.034
-1.205,0.168,-1.794
-0.776,-1.227,-0.84
-1.137,-1.272,0.063
1.914,0.263,0.818
0.571,1.748,1.124
-0.068,0.719,-0.229
0.57,1.136,0.373
-0.436,1.884,1.34
-0.901,1.177,-0.365
0.883,0.784,0.294
-0.24,0.034,-1.232
-0.452,0.891,-0.033
-0.731,-0.1,0.012
-0.589,1.529,0.915
1.023,0.407,1.61
0.064,0.397,0.106
-1.22,-0.485,-0.975
-0.659,0.551,-0.663
-0.48,1.352,-0.067
0.47,0.622,0.884
1.436,1.71,1.578
-0.574,0.135,0.274
0.61,-0.527,0.07
-0.321,1.514,0.853
-0.214,-0.459,-0.658
-0.058,0.284,-0.331
-1.01,1.202,0.448
0.673,0.323,0.621
0.848,-0.39,0.392
-0.687,-0.66,-0.362
1.181,1.885,0.267
-1.101,-1.082,-1.963
-0.586,-0.387,0.114
-0.291,0.023,-0.261
1.509,1.633,1.174
-0.76,0.507,0.281
0.879,0.446,0.119
-1.029,-1.249,-1.904
-0.102,-0.534,-0.703
-1.193,0.039,-0.226
3.307,0.832,1.71
-0.44,-0.201,-0.026
0.572,1.126,0.431
0.478,-1.392,0.638
0.657,0.411,0.643
2.33,1.937,1.422
-0.366,0.489,-0.29
0.014,-1.21,0.845
-0.721,-0.079,-0.459
-0.537,-0.479,-0.314
-1.217,-0.77,-1.057
-0.348,0.034,0.165
-0.069,1.334,1.728
1.582,1.124,1.208
1.374,1.766,1.126
-0.766,-0.148,-1.461
1.683,0.384,0.712
-1.22,-1.605,-0.812
-0.15,-0.927,0.082
-0.996,0.032,0.459
-0.083,1.13,-0.134
-1.128,-0.674,-0.647
-1.069,-1.441,-1.212
-0.885,0.289,0.28
-0.557,-0.028,-0.899
-0.872,0.876,-0.722
-0.097,0.131,0.455
-0.764,-0.592,-1.384
-1.066,-1.312,-2.216
0.467,1.388,0.882
-0.482,-0.305,-0.244
-1.069,-0.628,-0.31
1.23,-0.331,-0.796
-0.437,-0.737,-0.069
0.972,0.448,1.456
-0.199,1.131,-0.48
-0.892,1.623,-0.197
0.806,1.165,0.907
0.343,-1.44,-1.215
-1.163,0.858,-1.025
1.914,1.458,1.625
-1.048,-0.953,-1.849
-0.603,-0.806,-0.098
-1.218,-0.634,-2.089
0.841,-0.226,0.044
0.682,1.024,0.787
0.783,0.69,0.711
-1.215,0.129,-0.119
-0.715,-0.129,-0.773
-1.213,0.238,-1.623
-0.68,0.331,-0.122
0.156,0.709,-0.018
1.07,1.428,0.891
-1.068,-1.706,-2.653
-1.213,-0.366,-0.885
0.295,-0.109,0.504
-1.026,-0.967,-2.021
-0.228,-1.221,0.972
-0.885,0.872,-0.545
-0.156,-0.329,0.123
-0.949,-0.574,-1.79
-1.081,0.689,-0.769
1.216,1.187,1.092
-0.362,-0.313,0.114
-0.268,0.061,0.279
-0.875,-0.254,0.022
-0.789,-0.407,-0.611
0.731,0.549,0.599
-0.519,-0.558,0.428
-0.544,-0.463,-0.918
-1.077,-0.513,-0.877
-0.531,-0.718,-0.662
-0.909,-0.806,0.104
-0.275,-0.434,0.433
1.405,1.044,1.074
-0.341,0.208,0.102
0.564,-0.016,-0.681
1.073,0.689,0.615
-0.395,0.847,0.8
-0.482,-0.142,-1.566
0.76,1.495,0.447
-1.18,-1.702,-2.769
-0.514,-1.24,0.276
-0.136,0.594,0.573
-0.266,0.873,0.875
-0.946,0.019,0.132
-1.166,-2.183,-1.867
-0.257,-0.765,0.157
-0.325,0.976,0.34
0.85,-0.32,0.547
0.33,1.062,0.89
-1.08,-0.57,-0.047
-1.108,-0.058,-1.209
0.035,-0.301,-0.505
0.242,0.164,0.043
-0.694,-0.538,-0.009
-0.043,-1.372,-0.396
0.363,1.316,0.304
-0.041,-0.339,-0.128
-0.169,-0.967,0.317
-1.222,-2.529,-2.663
1.004,-0.308,-0.226
-0.861,-2.421,-2.167
-0.805,-0.241,-0.838
-0.739,-0.638,0.069
0.775,1.814,0.949
1.001,0.712,0.84
-0.386,-1.361,0.101
0.817,0.982,0.898
-0.936,-0.987,-1.067
0.303,0.588,0.238
-0.31,0.094,0.208
0.51,0.438,0.71
-0.455,0.824,0.831
2.21,-0.923,0.993
2.755,0.428,1.769
-0.987,0.473,-0.381
0.074,-0.428,-1.849
0.942,-0.11,1.288
0.152,-0.249,0.759
-0.392,-1.056,-0.547
-0.77,1.277,0.135
1.411,0.03,1.358
-0.069,0.96,0.714
2.194,-1.086,1.367
-1.157,-1.264,-2.204
-1.171,-0.998,-1.2
-1.09,-2.032,-2.233
0.348,0.581,-0.139
-0.724,0.8,-0.725
2.668,1.424,0.986
0.215,-0.323,0.336
1.612,1.058,1.174
1.512,1.788,1.608
0.725,0.51,-0.111
-1.167,-1.496,-1.721
0.489,0.324,-0.166
0.192,0.545,1.12
0.285,0.734,0.597
1.353,-0.405,0.551
-1.119,0.241,-1.792
-0.892,0.248,0.316
-0.878,-1.269,-0.595
-1.013,-1.415,-3.781
0.383,1.61,0.738
0.831,-1.36,0.066
-0.181,0.564,-0.133
-0.155,1.717,1.071
1.648,0.009,1.014
3.777,1.777,1.352
-0.722,-2.991,-1.553
-0.09,0.982,0.471
0.337,0.398,-0.394
-0.003,0.302,-0.527
0.173,0.422,0.484
-0.348,-0.949,-0.388
-0.634,0.838,-0.576
0.575,1.484,0.131
-1.115,0.374,-0.761
0.117,-0.182,0.877
0.192,1.181,0.222
-0.639,-0.17,-0.275
-0.533,0.805,-0.025
-1.165,0.647,-1.043
2.416,0.673,1.527
0.314,-0.278,0.298
0.591,-0.079,1.127
-0.405,0.326,0.015
-0.123,0.231,0.067
0.859,0.887,0.89
-0.342,-0.162,-0.724
-1.149,0.358,-0.003
-0.276,0.855,-0.265
-1.106,-1.942,-0.31
-1.038,-1.075,-2.13
-0.984,-1.109,-1.103
0.408,-1.431,0.067
3.014,0.805,1.309
-0.535,-0.523,-0.658
0.616,1.217,0.29
0.068,0.344,0.182
-0.25,-1.111,0.889
0.189,0.331,-0.074
1.767,0.209,0.731
-0.608,-0.575,-0.787
-1.202,-2.016,-2.72
-0.143,-0.958,0.526
0.049,-0.752,0.024
0.736,1.133,0.54
-1.064,0.176,-1.061
-1.124,-0.194,0.559
-1.148,-0.456,-1.353
0.757,0.802,1.119
-1.149,-1.56,-1.07
0.016,0.349,0.004
-0.041,0.357,0.405
-0.881,-2.532,-0.842
1.151,1.811,1.001
-1.124,-1.906,-1.547
1.052,0.015,0.049
1.08,1.643,1.133
-0.745,-0.787,-1.247
-0.635,-0.361,-0.017
-0.819,1.363,-0.067
0.823,0.861,0.742
-0.07,0.577,0.452
-0.932,-2.293,-2.046
-0.607,0.698,-0.066
0.399,-1.043,0.314
-1.072,-1.6,-1.282
-0.471,-0.738,0.103
0.672,0.627,0.243
0.346,-0.349,0.099
0.351,-0.654,0.407
-0.761,0.352,-0.165
-0.706,0.775,-0.797
1.897,1.781,0.541
-0.784,-0.021,-0.355
-1.155,-0.087,-0.486
-1.173,-0.042,-1.501
-0.132,0.444,0.525
-1.027,-1.478,-1.831
0.63,-1.561,-0.098
-0.824,-1.43,-1.634
0.016,0.369,-0.066
0.517,-0.211,0.94
-1.221,-1.065,-1.616
-0.332,-0.578,-1.079
-1.187,-1.046,-1.701
-1.222,-0.44,-1.256
-0.434,-0.879,-0.031
-1.065,0.129,-0.361
-0.931,-1.791,-1.128
1.202,0.341,1.061
-1.216,1.086,-1.572
0.121,0.386,0.497
0.29,-0.529,1.202
1.176,1.275,1.388
2.042,1.265,1.026
0.408,0.156,-0.077
-0.647,-0.371,-0.363
1.713,0.334,0.371
0.907,0.553,-0.133
1.137,0.652,1.231
-0.425,0.26,0.598
0.049,-0.724,1.032
-1.132,-0.435,-0.574
0.052,-0.213,0.174
-0.693,-0.968,0.037
-0.122,1.239,0.756
-1.133,-1.068,-0.818
-0.384,1.637,0.547
-1.214,-0.132,-0.915
-0.755,0.655,-0.213
-0.447,0.085,0.29
0.364,0.99,1.104
0.292,0.409,0.173
-0.753,-1.412,0.383
-0.579,-0.365,0.516
0.896,-0.612,-0.006
-0.961,-0.27,-1.825
1.036,1.142,0.719
0.139,0.209,0.795
-1.191,-0.569,-1.611
0.25,-1.217,-1.002
0.54,0.715,0.717
0.133,-1.423,0.596
-1.177,-1.486,-0.38
0.992,-0.349,0.995
0.407,-0.496,0.642
-0.821,0.034,0.103
-1.102,-1.322,-3.029
1.235,0.741,0.427
-0.767,-0.873,0.447
-0.59,0.831,0.29
0.094,1.042,0.833
1.688,0.33,0.661
0.84,-0.339,0.149
-1.075,-1.106,-1.476
0.753,1.715,1.019
1.587,1.062,0.814
-0.688,-0.73,-1.231
0.097,-1.515,-0.044
0.709,0.664,0.436
-0.006,-1.448,-0.45
-1.191,-1.729,-2.702
0.136,-0.251,0.28
0.465,0.695,1.09
0.248,1.384,1.054
-0.601,-0.687,0.631
0.509,0.084,0.496
-0.638,0.342,1.028
0.125,-0.101,0.586
-0.568,-0.077,-0.76
0.027,1.121,-0.016
1.025,0.942,0.164
-1.206,-0.096,-0.536
-0.859,-1.127,-0.3
-0.947,0.59,-0.325
0.842,-0.051,0.723
-0.655,0.117,-0.092
-1.216,-0.012,-0.203
0.428,1.095,0.37
-0.97,0.793,-0.436
-0.641,-0.326,-0.668
1.847,1.314,1.62
-1.052,-0.125,-0.926
-1.208,0.889,-0.577
-1.094,-1.037,-0.37
-1.208,0.561,-0.504
-0.205,0.72,0.374
-0.516,0.685,0.035
0.261,0.13,-0.74
0.408,-0.762,0.061
0.234,0.601,1.447
2.58,0.759,1.286
0.215,0.708,0.809
-0.619,-0.391,-0.623
2.343,0.216,1.334
-0.147,-0.563,-0.445
-0.602,0.237,-0.186
-0.149,-0.633,0.627
0.257,-1.529,0.655
-0.451,-0.575,0.245
-0.329,0.169,0.387
-0.157,1.078,0.541
-1.213,-1.236,-0.488
-0.297,0.914,0.27
-0.845,-1.408,-1.938
-0.891,-0.697,-0.37
-0.159,0.339,0.03
-0.815,-2.01,-0.677
0.42,0.535,-0.398
0.235,0.361,0.22
-0.964,-1.032,-0.175
0.323,1.665,0.761
0.862,0.867,0.066
-1.106,-1.352,-1.604
0.072,-0.466,-0.055
1.126,1.26,0.513
0.645,1.434,-0.21
-0.652,0.494,-0.04
-1.217,-1.752,-0.55
0.295,-0.788,0.046
-0.72,-0.926,0.055
-0.237,-0.363,0.581
2.559,0.903,0.725
-0.19,-0.115,0.039
-0.447,1.05,1.108
0.7,0.966,0.54
1.387,1.151,0.812
-0.847,-1.461,-1.807
0.972,-0.215,1.381
-0.54,0.278,0.041
-0.575,1.333,0.065
0.297,1.906,1.665
0.062,0.386,0.52
0.564,0.013,0.491
0.341,-0.683,0.178
-0.894,0.22,-0.159
0.798,-0.507,0.821
1.461,1.393,0.503
0.529,0.064,0.946
-1.068,-2.057,-1.962
0.614,1.247,0.811
-0.84,0.387,-0.777
0.387,0.886,0.61
1.525,-0.204,0.801
-0.97,-0.886,-1.67
0.087,0.215,0.179
-0.214,-0.183,0.685
-0.543,1.188,-0.476
-0.59,0.547,0.063
-0.953,-1.535,-1.772
0.806,1.17,-0.034
-0.652,-0.836,-0.55
1.122,1.3,1.356
-0.84,-2.618,-3.08
-0.352,1.097,0.038
-1.176,-0.111,-0.462
0.359,1.855,1.507
-0.016,1.142,-0.199
0.564,0.673,0.973
-0.701,-2.292,-0.681
1.18,0.967,1.412
-1.093,-0.539,0.071
-0.227,-0.757,-0.068
0.209,0.06,0.224
0.209,1.026,0.135
-0.024,0.543,0.332
-1.19,-0.504,-1.993
0.738,0.886,0.608
-0.624,-0.387,0.285
-0.907,0.262,-0.778
-0.91,-0.191,-1.448
1.001,1.403,1.449
-0.07,-1.744,0.327
1.155,0.842,1.087
0.119,0.413,0.596
-0.812,-1.599,-0.391
1.993,-0.282,0.985
-1.011,0.413,-1.186
-0.422,0.686,0.507
-0.806,-0.322,-0.065
-0.804,-0.475,-0.96
-0.737,0.142,-1.478
-0.81,-0.766,-0.307
-0.601,-0.058,-0.356
1.371,2.031,1.585
-0.851,-1.093,0.535
1.092,0.521,0.877
1.859,0.722,1.49
3.492,2.024,1.78
0.507,1.099,0.967
1.41,-1.412,0.221
0.316,-1.063,0.311
-0.257,-0.538,-0.332
-0.304,-0.202,-0.875
0.538,0.38,0.472
-0.045,-0.126,0.687
-0.99,0.047,-2.117
-0.367,0.265,0.6
0.011,-1.029,0.207
-0.93,-0.681,-0.584
-1.154,-1.888,-1.328
-0.32,0.439,0.801
-0.388,1.559,-0.16
-0.73,-0.871,0.228
-1.138,-0.921,-1.275
0.544,-0.637,0.891
-1.219,-0.737,-1.667
0.639,-0.304,0.581
0.066,0.833,0.663
-0.869,-0.956,-0.699
-1.008,-2.119,-1.355
0.625,0.216,1.14
-1.042,-1.216,-0.816
3.921,0.323,2.185
-0.027,-0.388,-0.128
-0.274,-0.603,-0.511
0.437,0.448,0.499
-0.655,0.414,0.284
1.199,0.514,0.102
0.338,-0.72,0.069
-1.2,-0.565,-1.25
1.134,0.423,0.484
-0.459,-0.424,0.481
-0.871,0.075,-0.89
-0.022,-0.755,0.013
0.384,-0.401,0.874
-0.871,-1.625,-0.238
-0.311,-0.812,-0.39
-1.221,1.034,-1.049
2.053,1.59,1.771
0.347,0.875,1.888
0.203,-0.706,0.049
-0.336,-0.613,0.522
-0.664,-0.803,-0.491
2.051,1.48,1.806
0.757,0.275,-0.37
-0.64,-0.548,0.354
0.55,0.15,0.026
-0.712,-0.949,0.369
-0.399,-0.274,-1.898
-1.105,-1.591,-1.594
-1.199,-1.454,-2.991
1.015,1.7,1.23
0.494,-1.012,-0.463
-0.745,-1.133,-0.473
-1.222,0.002,-1.936
-0.809,-0.473,-0.163
-0.145,-0.948,0.432
-0.977,1.315,0.712
0.778,1.284,0.684
-0.628,0.398,0.094
-0.345,0.561,0.375
-0.567,-1.149,0.884
-0.25,-0.752,-0.083
0.091,0.298,-2.608
0.037,-1.427,0.222
0.408,1.064,0.831
-0.496,0.19,-0.251
-1.162,-1.452,-1.339
-0.637,-2.188,-1.562
-0.418,-0.504,-0.232
0.654,1.346,1.382
1.63,-0.052,1.852
1.929,-0.8,0.624
-1.137,0.129,-0.847
0.627,0.17,0.966
0.827,1.211,0.957
-1.078,0.576,-0.317
-0.9,-0.312,0.051
1.427,0.729,1.342
-0.147,-1.086,0.14
0.259,1.112,-0.25
1.081,-0.713,0.497
-0.235,0.811,0.584
3.573,1.489,1.745
1.087,0.363,0.682
-0.874,1.177,-0.695
2.09,1.5,1.192
0.444,0.209,0.751
-1.137,-1.562,-0.078
-0.538,-0.796,0.052
0.209,0.63,0.592
-1.216,-1.228,-1.075
-0.22,-0.332,-0.001
1.304,-0.045,0.949
0.554,-1.233,1.424
1.002,-0.051,-0.668
-1.086,-1.089,0.128
2.155,1.506,1.927
-0.16,-0.189,0.355
-0.382,0.088,-0.355
-1.206,-1.039,-1.204
-0.863,-0.041,-0.433
-0.334,-0.499,-0.809
-0.758,-0.197,0.087
-0.088,-1.499,-0.377
-0.429,-0.178,0.01
-0.178,0.555,-0.352
-0.738,0.203,-0.127
-0.401,0.26,-0.026
-1.222,-0.339,-1.064
-1.193,-1.014,-2.128
-0.264,1.245,-0.018
-1.082,0.538,-1.265
-0.682,-1.242,-1.168
2.055,-1.896,0.957
-1.206,-0.299,0.138
-1.077,-0.463,-1.155
1.716,1.221,1.202
1.37,1.718,0.757
-1.221,-0.688,-2.236
1.707,-1.735,0.24
-0.01,-0.369,1.304
0.353,0.557,1.137
-0.433,0.975,1.001
2.162,-0.329,1.626
-0.396,0.582,-0.176
0.703,-0.116,0.867
-0.848,0.239,-1.042
1.46,-0.015,0.102
-0.001,1.549,0.389
-0.859,-0.81,-0.508
1.571,-0.033,0.854
0.404,0.565,0.642
0.103,-1.08,0.101
-0.32,-0.488,0.028
0.331,-0.181,1.054
-0.214,-0.004,-0.414
0.963,1.213,0.252
-0.895,0.566,0.09
-0.803,-1.594,-1.864
2.167,0.058,1.068
-0.59,-0.764,0.633
-0.387,0.806,-0.502
1.683,1.34,0.412
-0.201,-0.861,-0.728
-0.99,-2.041,-1.172
-1.116,-0.652,-1.212
-1.207,0.295,-0.964
-1.005,-1.533,0.626
-0.2,-0.958,-0.885
-0.685,-1.3,-0.369
-0.922,-0.399,0.073
-0.183,0.809,1.59
0.012,-0.115,0.545
-0.25,0.267,0.081
-0.743,0.586,-0.524
-1.037,-0.808,-0.127
0.467,0.049,0.132
-0.072,-0.014,0.402
1.155,-0.996,0.632
0.827,0.644,1.001
-0.875,0.513,-0.153
1.217,1.03,1.739
-0.669,0.104,-0.325
-1.022,0.176,-0.506
-0.994,-0.845,-1.178
-0.807,0.532,0.147
-1.201,0.048,-1.545
-0.867,1.513,-1.185
-0.731,0.487,-0.628
0.566,0.972,0.509
0.202,-0.231,0.542
0.518,0.27,0.706
0.17,-1.213,-0.751
-0.922,-0.32,-1.064
1.073,0.85,0.761
-0.929,-1.154,0.25
1.862,-0.441,0.356
0.494,-0.458,0.684
1.278,1.286,1.266
-0.199,-0.168,-1.576
-0.317,1.253,0.467
0.286,-0.146,1.058
-0.585,-0.63,0.439
-0.796,0.218,-0.146
-0.378,-1.368,-0.369
-0.723,0.05,-1.806
0.859,1.803,0.518
0.409,0.453,0.768
0.828,1.229,0.331
-0.534,1.053,0.368
-0.005,0.311,0.976
-0.114,1.378,0.843
-0.758,0.706,0.19
0.001,-0.377,0.652
1.356,0.357,0.883
0.729,-0.687,-0.098
0.326,0.073,0.312
-0.411,0.314,-0.936
-0.53,0.719,0.826
-0.225,0.165,0.144
1.012,0.899,1.649
-0.828,-1.476,-0.904
0.366,0.798,1.097
2.801,1.482,1.478
2.165,0.122,1.415
-0.89,-0.166,-1.98
-0.813,-0.327,-0.062
-1.191,-1.825,-1.254
-0.568,-0.847,-0.434
-1.114,-1.488,-1.9
1.285,1.618,1.214
-0.1,-0.839,-0.011
0.778,0.443,1.193
-0.905,-0.64,-0.721
0.949,1.18,1.197
-1.151,-0.483,-0.66
0.194,0.01,0.049
-0.354,0.73,-0.199
-0.301,1.655,0.112
0.133,-2.03,0.178
-0.593,1.506,0.59
1.661,1.503,1.861
0.642,0.693,0.384
0.475,1.655,-0.259
0.752,1.295,0.777
-1.174,0.066,-0.365
0.15,-0.491,0.928
-0.61,-1.035,0.211
-1.004,-1.715,-1.397
1.972,1.287,1.481
-1.193,-0.553,-1.558
-0.242,-0.366,0.035
-0.059,1.193,1.034
-0.409,0.259,0.208
-0.963,-1.313,-0.845
-1.174,-0.559,-0.402
-0.552,-0.813,-0.058
0.095,-0.584,0.856
-1.074,-1.3,-0.088
-0.037,0.615,-0.186
-1.219,-1.489,-2.395
2.233,1.411,1.693
-0.931,-1.001,-1.059
0.112,1.337,0.688
0.506,0.649,0.261
-1.219,-1.886,-1.215
-1.074,-0.956,-1.569
-0.266,-0.328,0.077
-0.597,-1.438,0
-0.539,-0.967,-0.608
-0.637,-2,0.413
-0.673,-0.242,0.37
0.762,0.488,1.579
-1.105,0.154,-1.187
-0.612,0.159,-0.694
-0.87,-0.446,-1.236
-0.729,0.711,-0.642
2.037,1.965,1.532
-0.056,-0.07,0.587
-0.302,-0.115,0.077
0.051,-1.135,0.629
-1.184,-1.855,-2.592
1.632,1.084,1.005
-0.31,0.494,-1.297
-1.17,-1.427,-2.136
-0.196,0.23,1.069
-1.186,-1.291,-1.388
-1.097,-0.762,-1.772
1.921,1.906,1.548
0.085,1.193,0.698
-0.629,-1.471,-1.475
0.653,-0.167,1.052
-1.184,-1.681,-0.569
-0.247,0.617,0.08
-1.09,-0.943,-0.142
-0.464,0.299,-0.15
1.107,1.251,1.363
0.444,0.212,0.084
2.494,0.874,1.437
0.096,1.577,0.706
-1.079,-2.587,-0.867
-0.332,0.216,0.684
-0.92,-1.161,-0.785
-0.705,-0.755,-1.702
0.617,1.529,0.768
-1.219,-1.615,-1.856
1.451,1.299,1.708
0.847,-1.227,0.137
-0.765,-0.713,-0.555
1.454,-0.131,1.113
-0.75,-0.74,-0.399
0.928,1.35,0.687
-0.833,-0.67,-0.519
0.247,-1.606,0.207
-0.665,0.729,-0.228
0.074,1.052,1.148
0.539,1.282,0.752
1.641,0.093,1.571
0.699,1.772,1.025
0.982,0.325,0.661
0.785,0.393,-0.425
-0.13,0.792,-0.915
0.292,0.198,0.711
0.173,-0.204,-1.095
0.552,-0.334,0.859
-0.801,0.87,0.451
-0.062,-0.106,1.065
-0.15,-1.326,-0.506
0.543,1.439,1.386
-0.06,-0.822,-0.43
0.097,0.587,-0.129
0.518,0.214,1.002
-1.211,-0.323,-0.249
-0.485,1.108,0.155
-0.387,-0.811,0.371
-0.945,-1.726,-2.163
-1.024,-0.378,-1.299
-0.384,-0.32,0.628
-0.778,-0.349,0.692
-0.407,-0.723,-0.473
-0.466,0.037,-0.361
-1.138,0.705,-0.096
0.151,0.647,0.385
0.713,0.413,0.366
0.121,-0.05,-0.259
0.696,0.095,0.742
-1.123,-1.91,-1.903
1.703,0.808,1.432
0.846,1.345,0.777
0.863,-1.262,0.99
0.651,0.557,1.301
-1.182,-1.36,-1.645
0.632,0.222,1.084
-0.243,1,0.632
0.11,0.134,0.271
-0.706,-0.457,-0.781
-1.107,-0.336,-1.262
0.099,0.047,0.649
-0.208,-0.332,0.236
0.055,-0.511,-0.257
-0.366,-0.593,-0.288
-1.187,-0.39,-1.371
-0.526,-0.557,0.475
0.219,0.438,0.796
-0.356,0.111,0.569
0.19,-0.434,0.342
0.977,-0.682,0.333
-1.104,-0.175,-0.692
1.298,-0.949,0.376
-0.939,-0.204,0.336
2.164,1.428,1.144
0.528,0.264,0.405
0.553,-0.38,0.275
-0.249,1.392,0.032
-0.459,-0.677,-0.048
-1.221,-1.702,-3.078
-0.942,-2.095,-1.64
0.705,-0.997,0.969
2.472,0.485,1.505
-0.347,0.866,0.542
1.519,0.957,0.153
-0.511,-0.133,1.036
1.212,0.442,0.856
1.768,0.518,1.434
2.744,0.908,1.755
-0.394,-0.929,-0.557
-0.247,0.514,0.818
-0.653,-0.536,-0.365
-0.348,-0.641,0.545
-1.086,-0.845,-0.745
-0.453,-0.516,-0.363
2.7,1.553,1.658
-0.563,-0.452,0.893
-0.767,-0.396,0.251
-0.664,-1.141,0.09
0.477,-0.318,-0.208
0.697,0.69,0.514
-0.791,-0.206,0.406
2.647,0.576,1.709
-0.45,-0.601,0.224
-0.584,-0.931,-0.68
1.874,1.205,1.516
0.309,0.853,0.718
-1.145,0.909,-0.332
-0.182,-0.879,0.599
1.042,0.362,1.666
-1.015,-1.257,-1.645
1.23,0.573,0.383
0.619,0.455,1.229
2.102,0.69,1.775
-0.001,-0.897,-0.909
0.03,-1.531,0.202
-1.08,-2.001,-0.231
2.119,1.545,1
-0.427,0.764,0.449
-1.094,0.54,-0.451
-0.566,-1.592,-1.526
0.61,0.887,-0.276
-0.742,-0.68,-1.59
-0.35,-0.681,0.244
-0.119,-0.119,-0.659
0.476,-0.848,-0.119
-0.437,1.075,0.126
0.516,0.239,0.544
0.286,0.188,-0.19
-1.019,1.435,-0.116
-0.8,-1.103,-0.75
-1.222,-1.718,-1.791
2.374,1.22,1.235
1.13,0.442,1.511
-0.13,0.843,0.855
-0.211,0.822,0.414
-1.13,-1.612,-1.373
0.019,-1.58,0.753
-0.528,-0.981,-0.679
1.174,0.974,0.989
-1.18,0.19,-0.292
0.32,0.031,0.811
-1.215,-1.773,-1.626
-0.941,-0.174,-0.795
-0.082,-0.822,0.358
-0.072,-1.336,-0.448
-0.316,-0.604,0.11
0.433,-1.08,-0.293
-0.17,-0.074,-0.013
0.492,-0.835,-0.482
-0.054,-0.084,0.091
-0.23,-0.435,-2.284
-0.716,0.808,-0.42
-0.944,-1.374,-0.16
-0.502,-0.781,-0.267
-0.971,0.534,-0.055
1.299,-1.132,-0.269
-0.988,0.198,-2.084
1.596,1.036,-0.026
0.184,0.975,-0.089
1.277,0.699,1.338
0.213,0.206,0.741
0.657,0.692,1.167
-1.18,-0.236,-1.088
-0.629,-0.204,-0.029
-0.822,1.229,-0.43
-0.179,-0.183,0.602
0.037,0.801,0.301
-0.563,0.287,-1.177
1.34,0.513,1.31
-0.311,-0.586,-0.142
-0.118,0.785,0.82
-1.043,0.156,-0.529
-0.484,0.649,-0.751
-0.233,0.333,0.518
-0.337,-0.262,-1.082
-0.956,-0.256,-0.352
-1.042,-0.67,-1.3
0.169,0.535,0.912
1.041,0.534,1.167
0.946,0.814,1.089
-1.15,-2.307,-1.142
-0.893,-0.771,-0.884
-0.011,0.234,0.936
-0.728,1.171,-0.665
-1.203,-0.472,-1.391
0.844,-0.031,0.418
-0.477,1.568,0.804
-0.36,0.804,-0.51
-1.146,0.945,-0.414
0.481,0.043,0.868
-0.391,0.698,0.32
-0.89,-0.734,-0.461
-1.215,-1.143,-0.761
1.317,0.748,1.329
0.807,0.153,0.097
