1.053,-0.527,1.667
0.202,-0.164,0.103
1.679,0.556,0.345
-1.115,-0.591,-1.276
-1.317,-0.901,-1.12
-0.1,1.432,0.897
0.649,-0.386,0.206
-0.89,-1.054,-1.108
-2.311,-0.743,-2.367
0.228,0.11,0.537
0.532,-1.081,-0.798
0.966,-0.414,0.742
-0.796,-0.432,0.275
0.408,0.092,0.044
-2.026,-1.247,-1.102
1.647,0.117,1.045
0.792,0.553,0.491
-1.311,0.381,0.202
-1.207,-1.346,-2.01
0.112,0.811,1.162
2.791,2.143,1.336
0.234,-0.427,-0.666
-0.58,-0.031,-0.729
0.27,0.15,0.354
-0.091,0.27,-0.147
-1.032,-1.527,-1.539
1.045,1.069,1.507
0.291,-0.104,-0.199
-0.129,-0.432,-0.204
-0.43,1.138,0.683
0.022,0.845,-0.093
-0.728,-2.237,-1.999
-0.686,0.077,-0.599
0.765,0.616,0.833
-0.071,0.081,0.163
0.148,0.429,-0.897
-0.853,-0.604,-0.961
-1.035,-0.219,-0.123
-0.515,-0.701,-0.287
1.508,-1.237,0.454
0.346,-0.185,0.627
-0.528,-0.341,-0.943
2.191,1.235,1.091
1.945,1.045,2.857
0.299,0.784,-0.615
-0.286,-2.377,-1.064
0.938,1.322,0.551
-0.853,0.207,0.776
-0.237,-0.225,-0.533
1.805,2.123,0.907
0.259,2.372,1.42
1.11,0.712,0.64
-1.197,-0.595,-1.621
1.035,-0.831,0.217
-1.135,0.596,-0.122
-0.674,-0.404,-0.624
2.017,-0.846,1.937
0.592,-0.42,0.297
-1.655,-0.141,0.392
0.171,0.003,0.694
0.546,-0.37,0.43
-0.564,0.733,-0.544
0.368,0.814,1.015
3.184,2.143,2.02
-0.263,0.35,-0.546
0.373,1.842,0.932
-0.303,0.683,0.049
0.959,0.698,1.899
0.875,0.427,1.052
-1.536,-0.148,-0.188
0.522,0.418,0.017
-0.883,0.51,0.136
-0.834,-1.491,0.026
-0.282,0.04,0.061
-1.02,-1.063,0.662
-1.071,-0.886,-0.926
-0.079,0.599,-0.114
-0.412,0.931,0.449
-1.219,-1.227,-0.075
0.377,1.947,1.454
0.631,-0.78,0.731
0.937,1.311,0.832
-0.45,-0.088,-1.106
-0.351,-1.086,-0.931
-2.497,0.162,-1.974
0.574,1.374,1.585
-0.951,-0.304,-0.637
-1.13,-0.082,-0.595
-1.515,-1.728,-1.13
0.553,0.192,0.248
-0.779,0.283,-0.307
-0.929,0.041,-0.724
1.057,-0.749,0.141
-0.703,-0.774,0.023
1.331,-0.018,1.098
0.418,-0.263,0.644
-0.144,1.439,-0.024
-0.331,0.719,2.06
-0.194,-1.116,-1.192
-0.26,0.182,0.176
0.35,0.582,2.158
-0.012,0.054,-0.323
-0.936,-0.542,0.423
0.693,-0.288,1.567
0.426,1.321,0.883
0.231,0.838,0.716
0.255,0.113,0.656
-0.481,0.779,-0.286
-0.36,0.225,0.177
0.023,2.11,1.347
-0.761,-1.013,-1.751
-0.225,-0.567,-0.364
-1.074,-0.561,-0.28
1.416,1.04,0.724
-0.452,-0.57,-0.307
1.027,1.007,1.383
0.25,0.917,1.415
-0.785,-0.18,-0.615
1.815,2.566,1.759
1.394,0.047,0.14
0.386,1.277,0.119
0.382,0.66,-0.111
1.224,-0.5,-0.772
-0.453,-0.529,-0.205
-0.427,-0.333,0.751
-0.104,0.421,-0.194
0.631,-0.165,0.586
1.067,0.559,0.974
0.94,1.01,1.218
0.693,-0.703,-0.091
-0.858,-1.071,-1.53
-0.848,-1.087,-0.161
-0.777,-1.928,-1.55
-1.084,-0.816,-1.067
-0.412,0.018,-0.16
-1.616,-0.645,-0.797
-0.986,0.408,0.456
1.105,0.2,1.808
-0.465,-0.314,0.153
-2.217,-0.681,-1.259
-0.596,0.456,-0.638
-1.658,-1.838,-1.278
-1.611,-0.952,-1.577
-0.488,-0.224,-0.489
-0.22,0.159,0.641
0.672,-0.742,0.701
1.725,1.98,0.509
0.687,0.241,0.114
0.833,1.951,1.14
-0.544,-0.792,0.019
-0.67,-0.847,-0.755
0.376,-0.272,-1.16
-0.941,-0.037,0.101
-2.29,-0.075,-0.923
0.896,0.202,1.935
0.371,0.652,0.605
-0.205,0.861,-0.862
-0.194,-0.436,1.208
2.019,0.001,1.629
-1.147,-1.484,-0.349
0.754,-0.289,-0.088
-1.475,-1.693,-0.899
0.181,0.582,0.811
0.47,0.893,-0.014
-0.364,0.189,-0.727
-0.879,-0.585,-0.903
1.302,0.726,0.524
-0.834,-2.404,-1.518
-0.087,-1.11,-1.046
-0.173,0.637,-0.492
0.523,0.176,0.507
0.938,0.104,0.643
-0.888,-1.033,0.275
-1.86,-3.678,-0.694
2.08,2.559,1.899
0.899,0.419,0.555
1.563,1.574,2.304
-0.809,0.075,-1.376
0.331,0.698,0.991
0.359,0.001,0.918
0.495,0.914,1.425
-0.652,0.394,-0.955
0.274,-0.311,0.039
-0.795,-0.632,-1.684
0.6,0.759,1.161
0.019,0.297,0.575
0.338,0.091,0.231
1.179,0.319,1.158
-0.906,-0.775,-1.118
-0.175,2.211,1.864
0.136,-1.757,-0.823
0.714,0.593,-0.076
0.973,0.803,2.032
-1.606,-2.926,-0.357
-1.224,-1.196,-0.934
0.088,0.654,0.094
1.098,-0.098,0.853
1.385,0.255,0.094
0.196,-0.38,-0.019
-0.948,0.252,-0.59
0.526,0.158,0.661
-0.192,1.317,1.659
0.491,-0.274,0.639
0.13,1.006,-1.218
-0.3,-0.553,0.079
-0.303,0.212,0.386
-1.166,-1.254,-0.64
-0.699,0.186,0.279
-1.522,-1.556,-1.537
-0.803,0.814,-0.446
0.006,0.367,0.168
0.665,-1.057,0.158
2.217,1.653,2.222
0.227,0.213,-0.706
0.33,-0.654,1.045
1.413,1.398,1.743
-0.336,-0.229,0.325
-0.455,-0.804,0.597
0.502,-0.368,-0.109
0.199,0.187,-1.059
-0.022,0.26,0.112
0.178,-1.486,-0.872
-0.749,0.739,0.015
0.393,0.389,0.641
-0.194,0.627,-0.546
-1.206,-0.043,-1.625
1.146,0.241,0.517
0.572,-0.39,0.273
-1.155,0.038,0.462
0.748,-0.009,1.147
0.657,-0.778,0.428
0.302,0.138,-0.964
1.141,1.654,1.577
-0.697,1.605,1.054
1.122,0.454,0.833
-0.968,0.381,-0.916
-0.199,-0.535,-1.994
-1.047,-1.023,-1.348
0.924,0.733,1.221
-0.652,1.31,0.269
0.375,0.748,0.589
-0.103,-0.683,-1.072
0.668,0.349,-0.017
-0.068,0.503,1.463
0.586,-0.061,-0.476
1.774,1.698,1.782
1.381,0.964,1.286
-0.766,-0.989,-1.413
1.32,1.297,1.638
-0.32,-0.903,0.625
-0.167,0.583,-0.163
0.498,-0.475,-0.338
-0.047,0.456,-0.833
1.636,0.47,1.188
0.539,1.111,0.331
0.997,-0.157,1.194
0.401,-0.597,-1.687
0.354,0.459,-1.327
-0.245,1.003,0.946
2.954,3.557,2.939
-0.438,-1.075,-0.805
0.136,-0.045,-0.874
-0.561,-0.853,-0.526
0.136,0.362,-0.42
0.304,1.207,0.559
0.905,-0.04,-0.231
