-0.72,0.415,0.363
-0.744,-0.477,-1.154
-0.55,1.557,0.404
-0.547,0.344,0.459
-0.492,-0.338,-0.553
-0.661,0.743,0.141
-0.442,1.054,0.782
1.518,0.51,1.232
-1.214,0.319,-1.067
-1.019,-1.35,-0.431
2.092,-0.184,0.953
0.231,0.559,0.402
-0.969,-1.194,-1.222
-0.496,-0.969,0.079
0.279,-0.353,-0.531
0.787,0.94,0.58
1.585,1.028,1.013
0.398,-0.332,0.497
-1.072,0.498,-0.187
-0.464,0.799,0.958
-0.324,-0.41,0.891
3.066,1.506,1.715
-0.04,0.907,0.312
1.382,0.867,0.657
-1.212,-0.748,-1.914
1.121,0.57,0.573
-0.313,0.271,0.054
-0.665,0.881,-0.161
3.699,1.967,1.907
-0.467,-1.331,-0.388
0.129,1.557,1.072
-0.708,-0.635,0.002
1.75,-0.511,0.249
1.259,0.918,1.371
0.351,0.219,0.591
-0.543,-0.56,-0.644
1.175,1.245,1.162
-0.888,-0.569,-1.054
-0.836,-0.651,-1.402
-0.323,1.505,1.208
-0.908,-1.588,-1.234
0.193,0.981,-0.231
-0.675,-0.287,-2.358
-0.328,0.515,0.049
0.295,1.262,-0.38
-0.178,1.163,0.514
-0.819,-1.515,-0.817
1.42,0.111,1.246
0.385,0.514,0.207
-1.208,-2.152,-2.223
-0.8,-0.78,-0.153
0.018,-0.701,0.012
0.79,0.576,0.88
2.912,-1.003,1.567
2.02,1.826,1.254
0.036,0.811,0.063
-1.216,-0.755,-2.387
1.034,-0.194,0.303
-0.818,-0.561,-0.103
0.648,0.868,0.197
-0.359,-1.398,-0.472
-0.929,0.391,-0.961
-1.097,-1.968,-0.849
1.721,0.895,1.221
-1.2,-0.443,-0.919
0.107,0.222,-0.132
-0.239,-2.378,0.209
1.563,1.662,1.814
0.379,-1.491,-0.082
2.807,1.289,0.865
-0.53,-0.733,-0.342
-0.801,1.139,0.553
1.118,0.239,0.937
1.389,1.248,1.709
0.16,-0.985,-0.415
1.374,0.495,1.036
1.175,-0.436,0.164
-1.22,-1.598,-2.044
-0.155,0.986,-0.698
-0.091,1.811,-0.023
0.066,1.092,0.624
0.355,1.051,0.666
0.607,1.631,-0.008
1.624,-0.933,1.301
-0.217,-1.263,-0.665
-0.285,1.25,0.134
-0.49,0.822,0.766
0.539,-0.262,0.264
-0.517,-0.572,0.052
-1.067,-0.311,-0.798
-1.004,-2.211,-1.217
-0.685,-1.166,-2.484
0.267,1.109,0.046
-0.763,0.771,-0.527
1.097,1.681,0.899
-1.212,-0.593,-2.013
-0.444,0.432,-0.167
-0.787,-0.805,-0.337
-0.745,-0.401,-0.427
-0.853,0.718,0.211
-1.222,-0.497,-1.904
-0.736,0.716,-1.299
-0.657,-0.291,0.089
-0.103,-0.534,0.299
-1.039,-1.721,-1.28
0.19,1.007,0.153
-1.217,-2.051,-1.69
-0.435,-0.619,0.112
-0.693,0.068,-2.159
0.273,0.24,0.446
-1.216,-0.061,-0.9
1.118,1.94,1.96
-1.142,-1.374,-0.905
-0.884,-0.888,-1.531
0.294,0.097,0.005
-1.104,-0.382,-0.787
1.612,0.326,0.252
-1.045,-0.671,-0.589
-1.122,0.911,-1.596
0.124,0.559,1.009
0.06,-0.318,0.171
0.894,0.245,1.152
-0.95,-0.917,-0.463
0.8,-0.351,0.375
-0.206,-0.071,-0.274
2.384,1.032,1.421
2.056,0.318,1.701
-0.895,-0.389,-1.471
-0.258,-0.9,-1.276
2.228,1.257,1.612
2.774,1.159,1.695
-1.123,-0.784,-0.833
0.244,-1.149,-0.31
0.178,0.882,0.437
-0.231,0.244,0.109
-0.386,0.857,0.431
0.22,0.75,0.536
1.812,1.961,2.182
2.23,0.394,0.834
-0.346,-0.635,-0.993
-0.973,-1.018,-1.194
2.099,1.538,0.913
0.547,-0.026,1.337
-1.215,-1.349,-2.189
-1.08,-2.155,-1.993
-1.179,-0.333,-1.601
0.929,0.614,0.892
0.134,-0.787,-0.846
1.742,-0.189,1.175
-1.164,-0.119,-0.475
-0.554,0.461,0.021
-0.57,0.93,-1.273
-0.064,0.803,-0.676
2.695,0.817,1.568
-0.09,0.401,-0.661
0.537,-1.333,-0.18
1.018,-0.418,-0.113
1.648,-0.034,1.606
-0.235,1.31,0.009
-1.186,-1.478,-2.359
0.106,0.552,0.021
-0.962,-0.111,-0.029
0.8,0.048,0.799
-0.562,0.506,0.747
-0.94,-1.308,-0.843
0.729,1.041,0.671
-1.036,-1.041,-0.805
-0.257,0.133,-0.288
0.224,1.342,0.421
0.213,0.066,-0.51
-0.044,0.744,0.85
-1.121,-0.847,-0.908
-0.686,-0.37,0.068
-1.218,-2.246,-2.198
-0.411,-0.178,-0.439
1.704,1.777,1.307
-0.036,-0.465,0.179
-0.799,-0.708,-2.268
0.644,0.859,0.754
-1.063,0.889,-1.409
-0.148,-1.746,-0.662
-0.576,1.265,-0.179
-0.918,-1.672,-2.051
-0.594,-1.152,0.417
-1.014,-0.113,0.592
-1.058,-1.207,-0.737
0.047,0.449,1.007
0.283,-0.081,1.078
3.364,1.306,1.668
1.052,0.02,0.712
0.59,1.216,0.628
0.463,-0.816,0.316
-0.817,-1.804,-2.101
-0.737,0.942,-0.157
-0.704,0.938,-0.124
1.312,0.139,0.302
-1.031,-0.497,-0.388
-0.487,-0.73,-0.021
-0.92,-0.949,-0.244
3.541,2.045,2.233
2.066,-0.866,0.773
-1.039,-1.868,-0.385
-0.151,0.321,0.075
-0.792,-0.223,0.1
-0.083,0.322,-0.16
0.325,0.121,-1.51
-0.236,-0.49,0.823
-0.035,0.321,-0.008
-1.071,-0.811,0.186
-0.913,0.963,-0.257
0.137,-1.057,-1.113
0.569,1.203,0.658
1.362,0.912,1.3
0.222,1.146,0.208
-0.889,0.571,0.55
-0.15,1.941,0.15
-1.161,-1.419,-1.006
-0.56,0.38,0.872
-0.763,0.898,0.824
-1.167,-0.626,-0.201
1.11,0.768,1.03
-0.748,0.391,-0.1
0.235,-0.84,0.797
0.393,0.771,0.703
0.77,1.045,1.167
-0.128,0.565,0.41
-0.088,1.487,1.453
0.166,0.498,0.267
-0.628,-1.996,-0.332
1.256,1.25,0.762
-0.584,-1.064,-1.326
-0.81,0.994,0.01
0.079,0.754,0.444
-0.342,-0.995,-1.265
-1.124,-0.848,-0.891
-0.079,0.107,-0.079
1.803,0.252,0.758
0.179,-1.165,-0.184
1.958,1.398,1.522
-0.682,-2.019,0.32
1.184,1.144,1.415
-0.212,-0.275,0.167
-0.59,-1.549,-0.25
-1.206,-1.356,-1.121
-1.161,-1.177,-1.505
3.126,2.043,1.735
0.04,0.174,0.54
0.294,0.301,0.913
-1.218,0.312,-0.987
0.295,-0.128,0.368
0.493,-0.627,0.239
0.988,1.08,0.419
-0.345,-0.07,-0.292
-0.181,-0.875,-0.036
-0.251,-0.235,-0.341
0.129,1.072,0.906
3.049,1.07,1.896
-0.309,0.702,0.982
-1.183,0.064,-0.671
0.872,0.764,1.369
-1.216,-1.419,-2.455
-0.592,1.382,-0.297
-0.345,-0.725,1.092
-0.763,-0.062,-0.378
0.268,0.767,0.119
0.037,-0.348,0.721
2.474,1.146,1.118
-0.16,-0.602,0.742
-1.104,-1.229,-0.205
1.305,0.622,0.587
-0.064,0.757,-0.354
-0.569,-0.335,-0.722
1.242,0.502,1.08
-0.876,-1.641,-1.313
-0.062,1.043,0.63
-1.028,0.245,-0.582
-0.392,-0.17,0.778
0.419,0.027,0.112
0.757,1.196,0.959
-0.934,-0.657,0.203
0.459,0.482,1.117
0.268,0.487,0.535
-0.003,-1.236,-0.573
-0.795,-1.303,0.241
1.539,1.578,1.937
0.022,0.415,-1.11
0.068,0.439,0.467
3.56,1.567,1.992
-0.347,-0.658,-0.956
-0.762,0.583,0.398
1.917,-0.549,1.052
0.129,-0.25,0.868
-0.186,1.818,0.471
-1.179,0.205,0.555
1.357,0.678,0.387
-0.739,0.74,-0.495
2.714,0.646,0.802
0.057,-1.606,-0.197
-1.039,-1.204,-1.558
-1.104,0.317,-2.104
-0.739,-0.476,-1.517
-1.144,-1.262,-3.759
-1.212,-0.075,-1.829
2.276,1.203,0.605
0.246,0.62,0.688
-0.376,-2.199,-0.526
0.294,-2.088,-1.37
-1.222,0.485,-0.576
-1.003,-1.024,-1.664
-0.976,-0.605,-1.94
-0.67,-1.278,-1.543
-0.137,1.267,1.116
-0.598,-1.252,-0.862
1.271,0.471,1.073
3.389,1.157,1.251
-0.386,-0.048,-0.386
-0.602,-1.187,-0.737
-1.096,-0.719,-0.247
-0.098,-0.64,0.368
0.291,0.197,0.532
-0.059,-0.073,0.754
0.037,-0.338,0.08
0.769,0.562,0.894
-0.187,0.247,0.699
0.125,0.123,0.154
-0.364,1.667,0.718
-0.902,-0.611,-0.842
-1.076,-0.426,-0.508
0.152,-0.267,0.196
0.482,-0.22,-0.026
-0.283,-0.4,0.06
-0.278,0.366,0.174
-0.872,-0.113,-0.986
-0.007,-0.25,0.719
0.771,-0.388,0.626
-0.14,-0.497,0.197
-0.678,-0.008,-0.402
-0.526,0.243,0.092
0.328,0.3,-0.456
-1.029,-0.432,-1.055
-0.979,-1.203,-0.932
-0.579,-0.562,-0.196
-0.535,-0.629,-0.882
-0.29,0.461,0.707
0.744,-0.976,0.154
1.295,1.192,0.741
0.215,-0.007,0.014
2.558,0.402,0.903
0.805,0.553,0.862
-1.12,-2.115,-3.539
-0.782,-0.028,-1.277
-0.39,-0.761,-0.483
0.12,1.035,0.644
-0.299,-0.032,0.495
-0.629,-0.098,-1.401
-0.367,0.908,0.128
2.181,0.423,1.552
0.49,1.511,0.681
1.873,1.523,1.261
0.449,1.621,1.174
0.131,1.446,-0.599
-0.007,1.031,0.685
-0.34,-0.369,0.128
-0.906,-1.24,-0.914
0.071,0.243,-0.53
0.359,1.082,-0.235
-0.853,-0.971,0.024
0.421,1.108,-0.266
-0.286,-0.359,0.291
0.454,1.437,1.163
-0.782,-0.271,-0.544
-1.176,-2.379,-1.518
-0.999,-0.485,-2.177
0.909,0.293,0.182
1.124,0.558,0.576
-0.366,0.331,0.85
0.39,1.74,0.757
1.093,0.627,-0.204
-0.542,-0.432,-0.314
-0.644,0.886,0.461
1.074,-0.752,0.762
1.069,-0.618,-0.323
0.946,-1.398,-0.426
0.255,-1.56,0.243
0.788,-0.727,0.718
-0.483,-2.549,-1.152
-1.039,-1.883,-0.818
-0.78,-1.768,-1.342
-1.118,-0.967,-1.764
-1.148,-0.627,-0.626
-1.067,-1.147,-0.011
3.197,1.618,1.485
-0.35,0.475,-1.001
-0.771,-0.165,-0.119
1.498,0.891,0.927
-0.706,0.981,-0.085
-1.013,-1.096,-0.761
0.717,-0.026,0.862
0.849,0.982,0.871
-1.116,-1.204,-1.903
0.921,-0.274,-0.543
1.613,1.85,0.133
0.004,1.294,0.903
2.345,1.342,1.568
0.358,0.612,-0.886
0.003,0.17,0.635
0.143,-0.897,0.442
-0.319,-0.433,-0.345
-0.193,1.177,0.633
-1.171,0.676,-1.502
-0.1,-1.551,-0.931
-1.202,0.631,-0.113
0.379,-0.449,0.717
-1.184,-0.997,-1.622
-0.256,1.246,1.209
0.664,0.926,1.442
1.051,0.463,0.906
0.258,1.295,-0.203
-0.798,-0.402,-1.726
-0.782,-0.16,0.001
0.211,-0.891,0.161
-0.786,-0.209,0.332
0.885,1.528,1.307
0.958,-0.123,0.575
0.797,0.892,0.353
0.603,0.417,0.686
0.047,0.917,0.262
-0.651,-0.426,-0.202
0.897,-0.517,0.488
1.238,0.42,0.745
0.629,-1.038,-0.174
-1.186,-1.266,-0.086
0.47,1.591,1.314
-0.483,-0.2,-0.204
0.484,0.926,0.92
-1.134,-1.738,-2.262
0.744,0.137,0.448
0.483,1.414,1.302
1.418,0.872,1.306
0.908,1.276,0.069
0.268,-0.779,0.954
-0.634,1.096,-0.626
0.625,0.84,0.397
-1.016,0.257,-0.953
0.049,-0.347,0.277
0.399,0.825,1.107
-0.667,0.291,-0.797
0.605,0.914,0.428
1.111,0.861,0.697
0.58,0.766,0.168
1.938,-0.204,1.234
2.011,1.088,1.144
-0.516,-0.204,-0.18
1.853,-0.386,1.546
1.357,1.461,0.709
-1.18,-1.69,-2.632
0.805,0.546,-0.505
-0.007,0.774,0.823
-0.931,-1.425,0.353
-0.429,-0.289,0.672
0.433,-0.352,-0.269
0.261,0.105,1.138
-0.923,0.716,-4.716
1.544,0.638,1.461
2.161,1.165,0.882
1.317,-0.275,1.397
-1.125,-2.507,-2.125
-0.243,-0.218,-0.026
-1.172,-2.308,-2.284
-0.043,0.405,-0.009
2.544,2.04,1.799
1.099,1.19,0.472
0.506,0.691,-0.016
-1.119,-1.126,-1.545
0.63,-0.672,1.034
-1.072,-0.623,-3.69
1.228,1.841,0.883
0.071,-0.697,0.4
-1.222,-0.956,-1.751
-0.127,-0.461,0.452
0.594,0.205,1.224
0.089,-1.662,-0.703
1.784,1.789,0.62
-1.004,0.881,0.159
-1.199,-0.718,-2.185
0.577,-0.573,-1.138
-0.093,0.476,0.117
-0.262,1.005,-0.355
-0.602,-1.383,-1.228
2.048,0.018,0.888
-1.171,-1.758,-2.182
0.872,0.284,0.734
2.678,1.563,1.461
1.576,0.583,1.001
-1.004,0.574,-1.369
-0.541,-0.067,0.023
-0.353,-1.11,-0.986
0.363,0.298,-0.05
-0.737,0.916,-0.853
0.179,0.141,0.103
-0.827,-1.372,0.159
-1.063,0.215,0.729
0.363,-0.293,0.164
0.295,-0.731,1.195
-0.729,-0.657,-1.371
0.022,0.889,-0.688
0.814,0.371,-0.071
-0.513,-1.316,-0.301
-1.2,-1.481,-0.855
-0.196,-0.378,-0.458
0.581,0.219,1.101
-0.725,0.003,-0.785
2.956,1.346,1.855
-0.815,0.776,-0.655
-0.88,-2.74,-0.461
1.463,1.87,1.424
0.111,1.581,-0.123
1.264,1.779,1.292
2.231,1.069,1.285
0.126,-0.367,-0.049
-1.185,-0.315,-0.925
0.189,-1.418,-0.381
0.621,0.386,0.798
0.259,-2.743,-4.874
-0.416,-1.451,-1.07
1.345,1.764,-0.045
0.707,0.023,1
-0.802,1.214,-0.615
-1.103,0.698,-0.266
0.929,1.119,0.939
-1.189,-1.835,-2.185
-1.008,-1.33,-2.797
0.624,-1.045,1.326
-0.688,0.611,-0.553
0.296,0.837,0.721
-0.332,-0.124,-0.363
2.95,1.958,1.445
-0.571,0.394,0.182
-1.025,0.33,0.181
1.142,1.504,1.393
-0.896,-1.442,-1.463
0.591,-1.177,-0.332
-0.341,-0.219,0.413
