-1.047,0.996,-0.04
-0.058,0.697,0.676
0.123,-0.682,-0.497
-0.751,1.119,0.75
-0.659,0.096,-0.338
-0.247,-0.725,-0.806
-1.07,-0.131,-1.044
-0.986,-0.95,-1.467
-1.22,0.08,-1.057
-0.479,-0.015,0.133
0.054,1.244,1.043
-0.062,-0.562,-0.171
0.123,-0.405,0.319
-0.734,-1.342,-0.629
-1.197,-0.889,-1.61
-0.971,-0.268,0.395
-0.174,-0.025,-0.08
-0.409,1.431,0.639
0.43,0.739,-0.173
1.258,0.924,1.509
0.598,-0.04,0.604
-0.198,-0.789,-0.237
0.372,-0.243,0.827
0.984,-0.2,0.401
1.773,0.763,0.885
0.528,0.444,-0.664
0.268,1.556,0.397
2.169,0.735,1.442
-0.87,0.493,0.166
-0.326,-0.8,-0.526
-1.199,0.159,-2.563
-0.142,1.083,-0.307
-1.216,-0.387,-0.925
-0.721,0.352,-1.404
0.012,-0.532,0.322
1.782,0.947,0.425
2.575,0.768,1.355
-0.274,-0.058,0.327
2.338,0.712,1.332
-0.912,0.295,-0.005
1.766,1.011,1.431
-0.771,-0.127,-0.007
1.647,0.743,0.52
-0.32,1.412,0.507
0.71,0.535,0.048
-0.28,-1.646,-0.137
1.439,1.384,1.036
-1.184,-2.275,-1.94
1.907,0.325,0.531
-0.384,-0.881,-0.287
0.823,0.942,0.733
-0.653,-0.411,0.273
-0.693,0.62,-0.503
2.112,0.723,1.597
-1.165,-1.527,-2.982
0.787,0.275,0.857
-0.805,-1.629,-0.665
0.204,1.104,0.161
-0.857,-1.602,-1.572
0.428,1.28,-1.06
-1.168,-0.187,0.069
-0.104,0.653,0.414
0.854,0.612,1.225
0.639,1.87,0.497
-0.887,-1.496,-0.963
-0.492,0.554,-0.761
1.583,0.343,0.952
0.309,-0.167,-0.477
-0.613,0.516,-0.411
2.342,0.233,1.771
-0.692,-0.059,-0.628
-1.222,-1.993,-0.952
-0.922,-0.771,0.066
0.284,0.758,0.946
-0.809,0.745,-0.033
-0.557,0.505,-0.705
-0.689,-1.303,-0.522
-1.004,-1.01,-0.515
0.557,-0.27,-0.087
0.709,0.791,1.396
2.548,1.022,1.374
2.065,-0.04,1.328
-1.191,-1.953,-2.438
-0.937,0.425,0.312
0.102,-1.428,-0.498
-1.101,0.506,-0.875
-0.078,-0.409,-0.286
0.734,1.411,0.842
-0.197,0.356,0.503
-0.008,-0.492,-0.161
-0.829,0.959,-0.236
-0.87,-0.336,0.054
-0.684,0.155,0.302
-0.976,0.4,0.454
-0.645,0.445,-1.196
0.655,0.055,0.497
-0.538,-0.03,-1.072
-1.067,-1.555,-2.212
-0.486,-1.311,0.109
-0.082,0.613,-0.356
0.206,0.328,-0.739
-0.734,-1.31,-0.691
-1.176,-1.059,-1.95
-0.76,1.839,-0.568
0.03,-0.503,-0.058
0.156,-0.429,0.736
-0.761,-0.917,-0.319
-0.504,-1.453,-0.372
-0.829,-0.385,-1.262
2,1.487,0.728
-0.632,1.414,-0.38
-1.204,-0.816,-2.158
-1.219,-1.551,-2.332
0.208,0.269,-0.286
0.333,1.083,-0.385
1.575,1.259,1.803
-0.298,-1.166,-0.411
-0.205,0.316,-0.411
1.027,0.036,0.782
-0.163,-0.268,-0.529
-0.63,-0.609,0.266
0.319,1.73,1.09
-0.876,-0.248,-0.423
-0.553,-0.675,0.318
-0.956,-1.375,0.287
-1.165,-0.619,-0.845
0.733,0.819,-0.093
-1.222,0.363,-0.099
-1.222,-0.368,-0.657
-1.135,-1.895,-3.277
-0.693,1.567,-0.226
-0.421,0.935,-0.227
-1.139,-0.505,-1.223
-0.863,-0.107,-0.379
-0.841,-0.459,-0.207
-0.559,-1.948,-0.792
0.656,-1.014,0.047
-0.092,-0.131,-0.484
1.141,-0.014,0.013
0.092,-0.891,-0.501
0.352,0.658,1.267
-1.091,-0.11,-1.023
-0.262,0.384,0.224
-0.583,-2.315,-0.773
-1.088,-0.32,-2.686
-1.22,-0.775,-1.316
0.74,-0.067,0.136
1.02,1.685,0.814
-0.616,1.144,0.144
-1.183,-1.301,-2.505
-0.267,-0.366,-1.139
0.155,0.472,0.236
-0.159,-0.719,-0.134
-1.221,1.234,-0.815
-0.379,0.486,-0.833
1.129,0.982,1.036
-0.608,-0.551,-0.47
1.495,1.874,1.347
1.306,0.389,0.241
0.593,-0.247,-0.215
-0.44,-0.269,0.8
0.997,0.046,0.735
-0.668,1.039,0.333
-0.376,0.683,-0.171
-0.615,-0.006,-0.362
-0.968,-1.028,-0.805
-1.174,-0.48,-1.927
2.068,0.738,0.638
-0.415,0.204,-0.546
-1.165,-1.542,-1.564
-1.221,-0.236,-0.775
1.029,-0.704,0.915
-0.282,-1.146,-0.265
-0.144,-0.438,0.198
0.36,0.586,0.597
-0.02,1.084,-0.1
0.827,0.889,0.612
1.146,0.945,0.927
2.227,1.658,1.605
-0.165,-0.343,0.289
2.54,1.446,1.152
-0.744,-1.133,-0.211
-0.352,0.873,0.617
0.223,-0.455,0.542
-0.099,0.371,-0.512
-0.355,-0.029,0.751
-0.484,1.133,-0.216
0.755,0.27,-1.025
2.514,1.44,1.464
0.004,0.995,0.672
-1.045,-1.042,0.125
-0.928,0.516,-0.484
-1.157,-0.309,-1.674
-0.66,0.296,-0.527
-0.637,0.428,-1.181
-0.787,1.09,0.522
-1.025,-1.086,-1.335
0.951,-0.13,0.173
0.021,0.279,-0.648
-1.222,-1.439,-1.104
1.358,0.234,0.973
1.289,-1.465,1.19
3.948,1.317,1.627
0.83,0.802,0.059
2.677,1.76,2.198
-0.967,-1.235,-2.018
0.87,0.289,1.339
-1.16,-0.836,-0.474
-1.22,-1.388,-0.478
2.312,-0.239,1.495
-1.181,-1.887,-1.798
-0.482,0.803,-0.247
1.399,2.047,2.001
-0.74,-0.716,-1.673
-0.519,0.832,0.35
-0.513,-0.266,0.07
0.197,-0.742,0.583
-0.041,1.062,0.873
0.014,1.641,0.108
-0.446,0.876,-0.303
-0.648,0.347,-0.197
-0.231,-0.147,-0.067
-0.605,-0.558,-0.088
0.999,-0.353,0.691
-0.932,0.414,-0.249
1.052,1.542,1.307
-1.131,-1.183,-2.027
2.166,0.452,0.911
0.159,-0.931,-0.054
1.976,1.815,1.042
0.534,-0.082,-0.638
-1.042,-0.573,-0.527
-1.073,-0.196,-1.09
1.055,-0.169,-0.248
-1.034,-0.362,0.009
1.718,0.956,1.222
-1.001,-2.579,-1.05
-0.456,-0.141,-0.076
-1.036,-0.857,-0.653
-0.335,0.542,1.19
0.069,-1.47,-0.824
0.11,-0.025,0.352
-1.115,-1.519,-3.143
0.427,1.301,1.026
-0.138,-0.686,0.299
-0.765,0.684,-0.095
-0.93,-0.843,-1.002
-0.126,-0.758,0.093
1.172,0.756,1.44
0.247,-0.58,0.35
-0.301,1.444,0.363
-0.505,-1.115,0.708
-0.133,0.09,0.947
-0.713,-1.646,-1.123
-0.926,-1.297,0.625
-0.237,0.338,0.2
0.227,-0.021,-1.178
0.441,0.509,0.624
-1.182,0.544,-2.173
-1.119,-0.825,0.387
1.177,1.473,1.088
-0.819,0.406,-0.607
0.015,0.639,-0.429
-0.014,-0.576,-0.062
0.976,-0.394,0.19
-0.547,-1.245,-0.466
0.807,0.848,0.264
0.979,-0.283,0.455
-0.312,-0.102,0.027
-0.638,-0.154,-1.257
-1.061,-0.766,-2.836
-0.02,0.606,0.442
0.262,0.078,0.038
0.127,0.688,-0.649
0.971,0.022,0.456
1.266,-0.429,0.035
-0.269,-0.179,0.577
-0.674,-0.532,-0.379
-1.217,0.548,-1.623
-0.613,-0.274,0.217
2.766,0.999,1.627
0.586,-0.418,0.854
-0.268,0.043,0.157
0.191,-0.062,-0.68
-0.01,0.495,-0.167
-0.755,-0.327,-0.593
1.051,1.56,0.984
-0.557,-1.735,-0.96
-0.149,0.85,-0.072
-1.22,-1.756,-2.367
0.217,-0.287,-0.752
0.996,-0.717,-0.205
-0.071,0.665,1.324
-1.145,-1.177,-1.207
1.832,1.606,1.222
0.355,-1.817,-0.41
-1.168,-1.076,-2.202
-0.966,0.498,-0.885
-0.256,0.057,-0.624
-1.203,-0.097,-1.801
0.504,-1.258,0.207
-0.703,-0.529,0.121
0.333,1.134,1.25
0.223,-0.011,0.135
0.393,0.319,-0.056
-0.018,-1.594,0.155
-0.217,0.045,-0.366
-0.437,0.169,0.429
-0.993,-1.82,-2.967
4.885,1.932,2.085
-1.206,-1.049,-1.942
1.063,1.18,0.104
3.805,1.031,1.706
2.064,-1.079,0.323
1.642,1.02,1.261
-0.138,1.148,0.632
-0.026,1.078,0.426
0.426,1.244,-0.698
-1.181,-0.913,-1.182
-1.109,-1.063,-2.553
-0.924,0.079,-1.076
-0.67,-0.329,-0.762
-0.487,0.158,-0.5
0.474,-0.12,0.984
0.28,0.682,0.271
2.063,0.743,1.19
0.715,0.273,1.207
0.607,-0.72,-0.175
-1.082,-1.28,-1.214
-0.12,0.019,0.394
-0.259,0.21,0.18
-0.362,-0.253,0.287
0.971,0.293,0.813
0.285,-0.442,1.042
1.805,0.214,1.267
1.592,1.13,1.183
1.525,-0.46,1.269
0.459,0.581,0.57
0.004,1.612,-0.012
-0.479,-0.561,0.418
1.92,1.738,0.666
-0.571,-0.245,0.282
-1.203,-2.632,-1.639
-0.643,-1.428,-0.255
-1.222,-1.326,-1.541
0.221,-0.313,0.182
0.542,0.144,0.409
-0.121,-0.862,-0.377
-0.039,0.555,0.591
1.526,1.115,0.52
1.194,-2.263,-0.364
-0.736,-1.228,0.183
0.106,-1.077,-0.198
0.33,0.974,0.607
0.401,0.753,1.073
-1.163,-2.442,-1.83
2.081,1.834,1.246
-0.309,1.229,0.642
-0.313,0.614,-1.559
1.486,0.519,0.626
0.382,0.838,0.247
2.392,1.64,1.759
-1.169,0.816,-1.636
0.512,0.623,-0.228
0.843,-0.006,1.175
1.132,0.526,1.151
-0.905,-0.627,0.053
1.602,-0.155,1.63
3.181,1.912,1.431
-0.561,-0.18,-2.066
-0.123,0.252,0.1
-0.73,0.637,0.957
-0.362,-0.223,-1.499
1.316,-0.258,0.734
-0.419,-2.08,-0.65
0.943,-0.047,0.872
-0.557,-0.971,0.063
2.61,1.227,1.345
-0.201,-0.99,-0.194
-1.055,-1.047,-1.138
-0.892,0.692,0.572
0,-0.044,-0.02
-0.949,-1.947,0.203
-1.089,-0.099,-2.589
0.496,0.908,1.006
-1.036,0.974,0.2
0.073,0.385,-0.547
1.4,0.437,0.552
1.658,1.619,1.201
0.613,-1.383,1.701
-0.949,-0.038,-0.629
-0.485,0.349,0.034
-1.001,-0.379,-1.494
-0.341,-1.362,-0.739
-1.132,0.088,-1.624
-0.126,0.098,1.109
3.69,0.743,1.576
-0.452,0.16,-0.395
-1.216,-1.593,-0.773
0.492,0.749,1.222
-0.744,-0.158,-0.215
-0.39,-0.942,0.895
-0.037,0.921,0.602
-1.222,-0.45,-2.133
-0.942,0.561,0.397
1.85,0.097,0.849
-0.973,-2.822,-1.275
0.082,-0.366,0.515
-1.086,0.374,-1.493
-1.208,-1.414,-1.984
1.879,-0.163,1.022
0.661,1.167,1.604
1.486,1.02,0.948
-0.511,-1.368,-0.688
0.808,-0.731,-0.196
1.872,1.145,1.795
-0.551,0.486,0.813
0.203,-0.568,-1.561
-0.801,0.38,-0.295
-0.715,0.157,0.809
1.778,0.768,0.958
-1.033,0.185,-0.149
-0.235,1.256,0.104
0.627,0.938,0.97
0.955,0.758,0.595
-0.889,-0.701,-0.263
0.913,0.32,0.605
-0.972,-1.069,-1.2
-0.541,0.809,-0.539
-1.002,-0.069,-0.144
-0.923,-0.539,0.846
-1.219,-1.645,-0.912
0.354,0.181,0.698
0.891,0.81,0.822
0.634,-0.744,0.666
0.157,-0.297,-0.307
2.103,-0.801,0.422
-1.167,0.031,-2.83
-1.201,-0.642,-1.424
0.141,-0.305,1.262
1.34,1.373,0.25
-0.678,-0.218,0.143
2.088,0.677,1.566
-1.171,-1.709,-0.891
0.894,0.412,0.477
0.862,-0.602,0.842
-0.851,-0.478,-1.347
-0.922,-0.883,0.321
0.301,-0.927,0.922
-1.124,-1.472,-0.674
-0.287,-0.346,0.428
-0.48,0.472,0.224
1.237,1.109,1.095
-0.379,-0.76,0.35
0.787,1.134,0.174
1.99,1.391,1.694
-0.344,0.234,0.331
0.663,0.833,0.778
-0.285,-0.238,-1.03
-0.41,-0.7,-0.331
-0.3,-0.367,-0.026
-1.079,-2.205,-0.711
0.101,0.937,1.271
1.655,0.655,1.062
-0.281,-0.19,0.366
-0.359,-1.421,-0.091
0.081,2.005,1.411
-1.028,-0.997,-2.165
-0.563,0.395,-0.227
0.041,0.556,0.094
-0.737,-0.077,-0.299
-0.401,1.545,0.643
1.678,1.214,1.657
-0.601,-1.967,-0.705
-0.006,1.632,0.923
0.02,-0.904,-0.207
0.307,-0.223,-0.067
0.387,0.926,1.765
-0.134,0.237,0.155
-0.166,-1.579,-0.216
0.819,-0.196,-1.22
-0.974,-1.22,-0.73
-0.751,-0.656,-0.372
-0.651,-0.67,-0.513
-0.408,-1.045,0.595
0.14,0.56,0.212
-0.987,0.217,0.225
1.067,0.122,0.501
0.276,0.819,0.273
0.804,0.949,0.198
0.231,0.616,-0.099
0.901,0.099,0.985
1.962,0.957,0.295
-1.202,-0.112,-0.419
-0.305,1.386,-0.629
2.077,0.834,0.269
0.443,0.544,0.862
1.183,0.459,0.726
-1.027,-1.314,-0.703
-0.4,0.578,-0.37
2.295,0.936,1.49
-0.728,-0.826,0.168
-0.693,-0.832,-0.916
-1.195,-0.295,-1.844
-1.061,-1.906,-0.907
3.361,1.045,0.982
-1.057,-1.783,-0.539
0.466,-0.145,0.462
-0.56,-1.873,-2.329
1.109,-0.056,0.944
0.862,-0.033,-0.206
1.878,1.054,0.905
-0.135,0.636,0.745
1.517,0.615,1.207
-0.798,-0.331,-0.467
-1.14,-0.722,-1.066
-0.082,-0.11,0.315
0.175,-0.428,0.824
1.683,1.215,0.675
1.567,0.253,0.397
-1.187,-1.695,-0.854
-0.552,0.069,-0.198
0.463,-0.995,0.053
-0.209,-0.224,-0.393
0.461,-0.384,0.456
-0.353,-0.508,-0.951
-0.011,-0.588,-0.405
1.588,1.594,1.368
1.579,0.072,0.105
0.457,0.357,0.258
-0.103,0.442,0.749
0.163,-0.08,0.61
-0.278,-0.504,0.252
-0.061,-0.226,-1.058
0.337,0.823,0.645
-0.283,-0.508,0.257
0.85,1.496,1.092
1.301,0.343,0.453
-0.729,0.584,0.472
-0.346,-0.785,-0.077
-0.414,-0.298,-0.089
0.485,0.852,0.601
0.077,1,0.754
1.128,1.34,0.45
-1.195,-0.346,-0.431
0.098,1.541,0.478
-0.232,1.483,-0.35
1.322,1.688,0.766
0.393,0.821,1.446
0.368,-0.156,-1.191
-0.83,1.422,0.388
-1.221,-0.851,-0.596
-0.989,-0.524,-0.339
-0.735,-0.659,0.348
-0.875,-0.559,-1.447
-1.032,-0.376,-0.814
-0.31,1.039,-1.436
1.979,0.45,1.322
-0.436,-0.36,-0.885
-1.039,-0.529,0.767
0.767,0.763,0.854
1.086,0.161,1.653
-0.919,-2.145,-1.397
-1.218,-2.262,-3.578
-0.247,0.639,0.368
0.291,-0.133,-0.13
-1.191,-1.196,0.152
0.793,-1.143,-0.208
0.369,0.251,0.249
2.427,1.984,1.285
-0.371,-0.885,-0.804
0.574,-0.174,-0.033
0.55,1.732,1.275
-0.489,1.043,0.272
-0.912,-0.557,-0.54
-0.342,-0.773,-1.185
-0.938,0.287,-1.609
-0.142,0.009,0.361
-0.933,-0.241,0.043
1.098,-1.159,1.198
-0.002,0.211,0.076
-0.479,-0.053,0.881
0.314,0.779,0.081
-0.726,-0.942,-0.885
-0.697,0.169,-0.617
-0.352,0.702,0.787
0.484,0.703,0.854
-0.308,0.583,0.21
1.1,0.922,1.595
-1.05,-0.647,-0.824
-1.048,0.561,-1.53
0.876,-0.345,0.543
-0.739,-0.973,-0.862
2.163,0.995,1.064
-1.01,-1.24,-0.126
-1.075,-1.364,-0.167
0.895,1.005,1.751
-1.078,-0.049,-1.287
0.291,1.849,1.18
2.171,0.416,1.612
-0.435,0.164,-0.292
-0.721,-1.012,-1.33
1,-1.097,0.351
2.018,1.249,1.856
-0.983,-1.658,-1.021
-0.917,-1.376,-0.992
-1.085,0.548,-1.687
-0.229,-0.32,0.485
0.148,0.809,0.067
-0.929,0.061,0.114
0.741,-0.046,0.448
-0.144,-0.118,0.125
-0.514,-0.481,0.88
1.562,-0.48,0.394
1.532,0.9,1.201
0.372,0.433,0.046
-0.51,0.025,0.663
-0.8,-0.524,-0.156
-1.005,-1.18,-1.402
-1.212,-2.29,-3.334
-0.353,1.689,0.201
-0.418,0.966,0.949
-0.496,-0.031,0.344
-0.81,-0.995,0.038
-0.682,0.03,0.64
-0.707,-2.298,-0.11
-0.583,-0.372,0.481
-1.209,-0.599,-3.148
0.884,1.108,0.983
0.128,-0.872,0.924
0.083,-1.205,-0.209
-0.585,-0.914,-0.682
1.635,1.297,1.562
0.112,-0.38,0.137
-0.856,0.707,-0.076
0.162,0.531,0.808
-1.164,-0.509,-1.694
-0.895,0.591,-2.037
-0.957,-0.227,-0.92
-0.691,-0.489,-0.713
-0.096,-2.277,-2.778
-1.063,0.206,0.219
-0.996,-1.268,-1.593
1.077,1.47,0.813
0.809,1.052,0.919
-0.795,0.212,0.127
-0.967,0.738,-1.18
0.008,-1.215,0.102
-1.029,0.518,-0.355
0.24,0.413,0.165
1.036,0.491,1.278
-0.824,0.472,-0.298
0.471,-1.73,0.727
2.576,1.783,2.227
0.005,-1.032,-0.3
0.017,1.235,0.657
-1.076,0.096,0.137
0.098,-0.62,0.209
-1.197,-1.492,-2.441
-0.559,-0.242,-0.745
1.406,1.506,1.105
-0.289,0.57,-0.507
-1.167,-1.453,-1.008
-0.13,1.134,0.312
1.036,0.951,1.225
-1.2,-1.767,-2.421
-0.835,0.038,0.438
1.319,-0.744,0.826
-0.597,0.199,-0.821
0.965,-1.87,0.28
0.764,1.087,1.436
0.146,0.277,-0.172
-1.024,0.536,0.353
0.496,-2.037,-1.621
-1.053,0.199,-0.377
1.005,-1.917,-0.265
-0.056,-0.469,-0.653
-1.114,-1.033,-2.679
-1.12,-0.294,-1.533
-0.93,-0.399,-1.215
-1.142,0.807,-1.711
0.559,-0.228,0.588
-0.771,-0.62,-1.773
0.144,1.064,0.986
-1.143,-0.19,-0.483
-1.192,-0.983,-1.649
-1.189,-2.013,-2.116
-1.11,-1.152,-0.825
0.116,0.288,1.284
-1.152,-1.476,-0.979
-0.96,0.277,-0.353
1.008,1.094,0.465
-0.344,-1.842,-0.721
-0.446,-0.888,0.469
-0.164,0.222,-0.044
0.546,1.98,1.38
0.083,-0.438,-0.112
1.041,0.178,1.024
-1.137,-0.484,-1.075
-0.572,0.018,-0.501
0.674,1.743,1.362
1.538,0.475,0.789
0.717,-0.782,-0.046
0.084,0.986,0.098
-0.841,0.42,-0.396
-1.213,-1.429,-1.153
1.548,0.85,0.864
-0.504,-1.938,-0.923
0.297,0.751,1.02
0.135,1.006,0.489
-0.71,0.917,-0.743
-0.299,-1.221,-0.048
0.055,-1.124,0.039
-1.014,1.973,0.893
-0.345,1.319,0.22
-0.426,0.192,0.438
-0.279,0.209,-0.083
0.67,-1.391,1.135
-0.665,0.111,0.597
-0.262,0.839,0.678
-0.665,-1.429,-1.613
-0.871,-0.844,-0.746
0.586,1.29,0.291
0.613,-0.394,0.118
0.382,0.979,0.832
-0.453,-0.007,-1.017
-0.299,-0.238,-0.245
-0.936,-0.766,-1.452
-0.251,-0.255,1.306
-1.116,-2.101,-1.3
0.74,-0.515,0.477
-1.213,-1.253,-1.228
-0.382,0.242,0.19
0.27,0.463,1.249
1.193,-0.453,0.559
0.31,-1.003,0.01
-0.56,-1.301,-0.733
-0.812,-0.819,-1.079
0.226,-0.843,-0.184
-0.154,-0.036,-0.631
0.366,0.864,0.946
-0.22,0.13,0.537
-1.18,-2.24,-2.61
0.255,-0.305,0.492
-1.196,-1.238,-1.91
-1.016,0.963,-0.156
0.232,0.403,0.954
-0.812,-1.19,-1.33
1.323,-0.08,1.708
-0.093,-0.546,0.631
0.498,0.762,0.843
-0.505,-0.928,-1.565
-0.013,1.307,0.805
1.26,1.223,0.548
-0.172,-0.597,0.203
-0.121,-0.281,0.421
-1.183,-1.408,-0.62
-0.582,-0.358,-0.518
0.319,-0.845,0.036
-0.475,0.208,-0.237
-0.775,1.643,0.693
-0.582,-2.061,-0.67
1.186,0.569,0.445
-0.891,-2.177,-0.596
0.095,0.556,-0.921
-0.391,-1.206,0.345
-0.046,-1.182,-0.454
-0.627,-1.254,0.331
1.276,0.844,1.343
0.442,-0.451,-0.07
-0.443,1.1,-0.305
-0.248,-0.512,-0.611
-1.039,-0.995,-1.44
0.109,1.124,0.065
3.079,1.508,1.666
-0.768,-0.013,0.168
-1.102,-1.826,-3.139
-1.134,-1.448,-0.146
-0.817,-0.046,0.326
0.777,1.053,1.045
-0.715,0.134,1.018
0.775,1.971,1.008
-1.113,-0.094,-0.838
1.481,1.166,0.695
1.457,1.129,1.345
0.186,1.429,0.383
-0.305,-0.698,-0.416
0.485,1.761,1.145
