-1.328,-0.259,-1.121
1.002,-0.374,0.42
1.179,0.225,0.368
0.822,2.159,1.085
-0.57,-0.616,-0.447
-2.182,-0.788,-1.735
-0.075,-0.797,-0.005
-0.298,1.283,0.504
0.601,0.046,0.633
1.954,1.839,0.697
0.774,-0.914,0.672
1.17,0.07,1.077
-1.297,0.609,-0.246
1.068,1.217,0.56
-0.359,-0.516,-0.142
-0.805,-1.358,-1.094
-0.558,1.327,0.418
0.482,-0.324,-0.922
-0.398,0.814,1.046
0.803,-0.206,-0.783
-1.608,-1.808,-0.784
0.98,-1.744,0.76
0.537,-0.289,-0.433
0.695,-0.639,-0.638
-1.121,-0.117,-0.983
-0.939,-1.44,-0.463
-0.65,-0.856,-1.315
-0.748,-1.114,-1.339
-0.908,-1.891,-0.428
-0.154,-0.783,0.072
0.259,0.185,0.794
0.787,0.841,0.577
0.246,0.394,0.788
-0.303,0.239,0.287
-0.089,-0.871,-0.574
1.846,-0.031,1.458
-1.936,-2.619,-1.755
-0.584,-0.198,-0.962
0.603,0.146,0.124
-0.277,0.697,0.125
-0.057,0.433,-0.348
0.898,0.569,0.545
1.53,-0.489,0.674
-0.64,-0.864,-0.154
0.62,-0.439,0.425
1.397,1.027,1.204
0.442,1.163,1.262
-0.184,-0.751,-0.628
-0.878,-0.607,-0.246
0.1,-0.618,-0.471
-0.62,-0.331,0.059
0.948,-0.323,-0.569
0.167,1.171,0.347
1.105,0.223,0.74
-0.961,-1.72,-1.634
0.48,-0.72,-0.003
0.447,1.407,0.822
-0.764,-0.445,-0.375
-0.166,0.331,-0.056
0.964,-0.557,0.291
-0.442,-0.475,-1.289
0.569,1.013,1.709
-0.139,-0.376,0.232
-0.509,-0.537,0.064
1.096,0.443,0.842
-0.188,0.456,-0.191
1.897,0.224,1.148
0.976,1.676,1.476
0.224,0.587,0.539
0.594,0.153,0.483
1.617,1.521,1.581
0.086,1.664,-0.175
0.593,0.99,1.078
-0.368,-0.897,0.584
-0.545,0.035,-0.543
-0.612,-1.241,-1.312
-0.685,-0.387,-0.124
0.566,0.573,0.238
0.77,0.352,0.414
-0.468,-0.149,-0.617
-0.575,-0.347,-0.015
-0.957,-0.26,0.044
1.086,1.004,0.587
-0.464,-0.688,-1.133
-1.683,-1.682,-1.502
-0.038,-0.554,0.045
-1.286,-1.831,-1.453
-0.512,0.689,0.35
-0.009,-0.595,-0.612
-0.815,-0.065,-0.715
-1.431,-0.959,-2.009
-1.791,-1.181,-2.252
0.547,0.559,0.606
-1.027,-1.368,-1.392
-0.289,-0.831,0.049
-0.289,-0.142,-1.545
0.332,-0.338,-0.255
1.492,0.733,2.54
1.396,-0.567,1.287
-0.777,-0.709,0.339
0.007,-1.406,0.245
1.097,1.242,-0.688
-0.348,1.817,1.085
1.428,0.643,1.157
0.466,-0.595,0.316
-0.412,-1.24,0.705
-0.172,1.131,0.724
-1.784,-0.825,-1.4
-0.102,-0.604,-1.164
0.181,0.253,0.742
0.031,-0.266,-1.08
0.101,1.086,0.263
-1.209,0.47,-0.898
-0.342,-1.873,-0.001
0.891,0.477,1.272
-1.51,-1.11,-0.69
-0.755,-0.871,-1.247
-0.395,-0.558,1.258
0.958,0.641,2.107
-1.923,-2.547,-1.147
-0.553,-1.76,-0.888
-1.135,-0.837,-1.268
-0.458,0.048,-0.324
-0.339,-0.528,-0.302
1.174,1.686,1.759
-1.655,0.652,-1.033
1.56,2.069,2.641
1.121,-0.671,0.809
-1.097,-1.183,-0.542
-0.054,-1.056,-0.707
-0.563,0.293,-0.076
-0.005,-0.43,-0.404
1.14,0.61,0.545
-0.216,1.257,1.452
-0.398,-1.339,0.163
-1.458,-1.235,-0.705
0.274,1.125,0.517
0.193,1.359,0.778
-0.127,0.117,-0.198
-1.711,-1.064,-1.918
0.528,0.424,1.033
-0.191,-0.139,0.291
0.655,0.784,0.201
0.024,0.494,-0.454
0.059,-1.217,-1.121
-0.935,-0.789,-0.906
0.25,-0.008,0.803
-0.215,-0.57,-0.305
0.892,0.216,1.871
0.258,0.47,1.147
0.067,-2.397,-1.222
-0.796,-3.073,-0.936
-2.275,-0.005,-0.466
-1.364,-1.413,-1.131
0.284,0.468,0.741
0.144,-0.04,0.475
-0.241,-1.164,-0.257
0.796,1.56,0.715
-0.467,-0.838,-2.118
0.205,-0.287,0.445
1.103,0.163,1.769
-1.244,-1.448,-1.707
1.637,0.218,0.998
0.408,-0.531,1.71
-0.477,-1.06,-0.407
-0.954,-0.959,-1.317
-0.776,-0.453,-0.832
1.301,1.751,0.78
-0.818,-1.163,-0.836
0.663,0.051,-0.984
-0.601,-0.431,-1.007
-0.691,0.597,0.307
-1.074,-0.677,-0.175
0.592,-0.2,-0.128
-0.707,-1.336,-0.636
0.317,-0.777,-0.027
-0.945,-0.539,-0.351
1.224,1.646,0.115
0.753,-0.176,-0.539
-0.118,1.1,1.192
0.103,-0.373,-1.161
1.044,1.243,2.434
-0.633,-0.285,-0.368
1.892,1.587,0.162
1.372,0.527,1.596
-1.35,-0.829,-0.93
0.694,-0.517,-1.173
1.36,0.775,-0.088
-0.871,-1.691,-0.589
-2.434,-1.561,-1.056
1.507,1.175,1.271
-0.527,0.662,-0.198
0.384,-0.102,0.161
1.021,0.547,1.169
0.42,1.656,-0.656
1.407,1.803,0.993
-2.237,-0.519,-1.154
-2.208,-0.463,-1.507
-2.659,-0.862,-1.747
0.997,0.503,0.32
-1.407,0.088,-1.052
0.431,1.875,1.471
0.379,0.44,0.693
0.66,-0.387,0.389
-0.687,1.019,0.466
0.321,0.107,0.228
0.16,1.412,0.659
1.55,0.926,0.407
-0.32,-1.112,-0.26
-0.01,-0.616,-0.19
-1.291,-0.261,-1.209
-0.334,-0.37,0.471
-0.341,0.28,0.472
-0.277,1.126,-0.983
0.707,1.026,-0.171
2.481,2.045,2.368
0.097,0.772,1.451
0.045,-0.629,-0.29
-0.481,0.455,0.69
1.227,0.535,1.873
1.855,0.579,0.542
-0.461,-0.796,-1.14
2.082,1.968,2.154
0.785,0.629,1.474
0.467,0.466,-0.134
0.101,-0.387,0.315
1.297,0.45,0.521
-0.085,-0.278,-0.39
0.237,1.165,0.396
0.383,0.086,0.017
-0.632,0.397,1.062
1.378,0.46,1.309
0.454,-0.4,0.33
0.601,0.358,0.918
1.426,0.294,0.895
2.237,1.237,2.423
-2.169,-1.085,-2.351
-0.677,-0.65,0.559
-0.079,-1.945,-1.411
-0.028,1.035,0.994
1.385,1.337,1.126
0.325,1.198,0.784
-0.943,-1.656,-2.849
-0.681,-1.234,-1.898
0.567,0.393,0.097
-0.862,-2.314,-0.041
-0.267,-0.923,-0.127
1.381,0.894,2.06
-0.204,-0.589,-0.944
1.752,-0.179,1.18
-2.085,-2.403,-1.64
-0.543,-0.452,-0.196
-1.055,-1.178,0.01
1.113,2.158,1.217
1.125,0.405,2.051
0.185,-0.462,-1.33
-1.831,1.134,-0.35
0.106,0.987,0.514
-0.939,0.213,-0.609
1.196,-0.301,0.088
-0.248,-0.439,0.18
-0.224,-0.187,-0.15
-0.124,0.052,0.278
1.05,-0.965,0.761
-0.584,-0.02,-0.686
-0.131,-0.233,0.319
-0.64,-0.133,0.164
-0.762,-0.97,-0.019
0.384,1.226,0.907
0.841,0.821,0.572
2.131,1.679,1.309
0.933,-1.395,-0.065
1.431,1.249,1.966
-1.787,-1.002,-1.092
-0.779,-0.143,-1.26
-1.455,-1.247,-1.46
0.53,0.454,0.218
0.628,-0.947,-0.649
0.795,0.27,0.188
-1.105,-0.564,-0.467
0.246,-0.606,-0.197
1.803,-0.645,1.21
1.38,0.574,1.051
1.355,0.694,0.426
-0.3,0.378,-1.263
0.034,0.599,0.599
0.142,0.212,-0.131
2.066,1.306,1.537
-0.046,-0.339,0.057
-0.899,-1.288,-0.98
-1.264,-1.251,0.175
0.531,-0.257,0.53
-2.263,-0.182,-0.819
-0.609,-1.353,-0.624
0.392,-0.026,0.573
-0.457,0.286,-0.243
1.496,-0.411,1.237
0.257,-0.566,0.18
1.654,1.121,1.831
-0.633,0.195,-0.487
-0.864,-1.981,-0.614
-0.47,-0.075,-0.155
0.266,-0.111,0.755
-0.289,-0.608,-1.244
1.307,0.662,0.988
1.08,0.888,1.255
-0.087,-0.017,0.05
0.92,0.015,-0.004
1.671,1.264,1.027
0.456,0.043,1.383
0.017,-0.918,-0.419
-0.075,-0.491,0.445
-1.165,0.846,0.469
1.671,0.896,1.549
0.259,0.409,0.721
2.015,1.207,2.254
0.327,-0.209,-0.213
-0.349,-1.522,-0.474
-0.739,0.381,-0.223
-0.271,-0.135,-1.157
-0.519,1.038,-1.495
1.881,1.941,1.626
1.029,0.53,0.935
0.5,0.178,0.031
1.471,0.755,0.733
