0.246,-0.787,-0.089
-0.607,0.774,-0.465
1.258,1.385,0.776
-0.573,-0.692,-0.212
-0.929,-0.033,-0.16
1.207,1.1,0.763
0.507,-0.346,0.265
-1.083,0.37,0.684
-0.207,-1.257,-1.084
-0.439,-1.398,-1.118
-1.185,-1.434,-0.902
-0.839,-2.027,-1.129
-0.211,-0.931,0.036
-0.534,0.857,-0.698
0.346,0.983,0.969
0.955,0.676,1.037
-0.602,1.074,0.446
-0.757,1.223,-0.916
1.075,1.77,1.448
0.831,0.457,1.32
-0.541,-1.937,-5.087
1.511,0.067,0.395
-1.204,0.182,-1.279
-1.122,-2.076,-2.441
-0.569,1.446,1.392
1.83,0.132,0.357
1.744,0.317,0.825
0.006,0.489,0.488
-0.127,1.199,0.562
-0.571,-0.726,-0.814
-1.018,-0.348,0.677
0.416,0.229,0.403
2.169,0.496,0.676
2.297,0.611,0.763
0.718,1.166,0.833
3.12,1.997,1.713
2.249,1.827,1.235
-0.954,-0.223,-1.403
-0.213,-1.089,-0.588
-0.263,0.683,0.646
0.522,1.205,1.18
-1.143,-0.936,-1.309
0.287,0.708,1.371
-0.755,0.022,-0.539
-1.19,-1.609,-1.234
-0.469,-0.913,-0.283
-1.22,-1.428,-1.877
-0.107,-1.237,0.694
-0.399,-0.136,-0.129
-0.664,0.776,0.548
-0.418,-1.144,0.148
0.72,-0.659,0.567
-0.945,-0.927,-0.594
1.219,1.198,0.152
1.464,0.942,0.63
-0.948,-0.16,0.252
-0.613,-0.744,0.057
-0.704,0.849,0.186
0.815,0.957,0.932
0.428,0.034,1.054
-0.652,0.634,0.8
0.324,-0.097,0.922
0.652,-0.912,1.043
0.541,1.113,1.197
1.16,0.426,0.861
-0.498,-0.241,-0.827
-0.019,0.632,-0.933
-0.919,-1.977,-2.806
-0.361,-1.178,0.416
0.441,1.285,0.947
-0.497,-0.653,0.629
-0.853,1.225,0.509
-0.183,0.638,1.102
-0.78,-1.087,-0.771
-0.133,-1.932,-0.668
3.772,1.022,1.687
-0.309,-1.296,-0.807
-0.164,0.677,0.644
-0.994,-0.203,-0.891
-0.051,0.11,0.956
-1.021,0.609,0.215
-0.272,-0.743,0.612
-0.295,-1.068,0.009
-0.842,-1.65,-1.066
0.366,-0.918,0.426
-0.19,0.933,0.461
-0.591,-1.137,-0.187
-0.291,0.301,-0.516
0.183,-0.099,0.095
-0.882,-0.89,-0.509
0.346,-1.44,-1.985
3.081,1.891,1.868
-0.387,0.184,0.405
-0.52,0.054,-1.768
-0.184,0.964,-0.06
1.158,1.946,1.317
0.836,-0.362,0.256
0.32,0.865,1.225
-1.103,-0.534,-1.455
0.047,0.928,0.384
0.056,-1.449,0.346
-0.126,0.608,0.463
1.614,0.821,1
1.802,1.625,0.624
0.174,1.512,-0.224
1.505,1.167,1.03
0.082,-0.033,0.563
-1.023,0.163,0.035
0.491,0.76,0.674
-0.202,0.78,0.701
-0.586,-0.991,-1.755
2.799,0.543,1.175
0.913,0.34,0.589
1.409,1.364,1.626
-0.883,0.45,-0.265
-1.193,-2.21,-1.783
1.675,1.251,1.036
-0.514,-0.813,-0.316
-0.989,0.848,-0.158
-1.162,0.645,-1.035
-0.975,-1.072,-1.26
-0.17,-0.175,0.992
-0.849,0.298,-0.989
1.227,0.845,1.636
-0.98,-0.665,-0.318
-0.05,-0.929,-0.398
-1.187,-2.596,-2.367
1.191,1.972,0.993
-0.506,-1.501,-0.276
-1.222,-1.332,-2.76
-0.924,-2.107,-0.258
-1.123,0.68,-1.444
0.089,0.276,-0.059
-0.507,1.103,0.802
1.195,0.774,1.513
0.408,0.966,0.787
1.862,1.25,1.619
-1.066,-0.57,-0.946
-0.58,-1.506,0.67
-1.202,-1.11,-0.728
1.83,0.5,1.024
-0.389,0.585,-0.158
-1.035,-2.017,-1.503
0.481,-0.812,0.878
-1.222,-0.388,-2.904
-1.221,-1.03,-0.084
-0.527,-0.886,0.63
-0.042,-0.715,-0.602
2.353,0.609,1.159
-0.07,-0.176,-0.737
-0.478,0.001,-0.335
0.409,0.117,1.152
1.955,0.722,1.133
0.091,-1.039,1.114
1.982,-1.365,0.382
-0.965,-0.787,-0.065
-0.244,0.994,0.121
0.775,0.85,0.398
-0.891,-0.875,-1.444
0.943,0.705,1.665
0.389,-0.537,1.074
2.161,0.965,0.768
-0.965,-0.619,-0.582
1.07,0.334,0.541
0.955,1.065,0.263
-0.957,0.257,-0.892
-0.661,0.63,0.66
2.142,0.683,0.984
-0.905,-2.031,-5.528
-0.307,0.554,0.838
-1.221,-0.451,-1.387
-0.966,-0.732,-1.218
-1.039,-1.949,-1.737
0.896,0.264,1.538
1.556,0.906,1.673
0.932,-0.315,-0.303
-0.296,0.48,0.323
-0.047,0.399,-0.092
-0.363,0.393,-0.187
-0.969,0.302,-1.295
-0.885,-0.632,-0.829
0.76,1.588,1.366
0.326,0.19,1.01
-0.074,1.229,0.496
0.425,0.332,0.913
0.73,-0.115,0.602
-0.096,-0.369,0.344
0.154,-0.632,0.556
0.236,1.009,0.107
-0.715,0.108,0.415
-0.151,-0.22,-0.739
-1.122,-0.555,-1.481
-1.217,-0.091,-1.253
0.176,-0.633,0.098
-0.671,0.787,-0.138
-0.692,0.279,-1.133
-0.47,0.409,0.395
1.167,1.785,1.181
-0.441,-0.113,0.744
-0.253,0.093,-0.483
0.969,-0.525,0.741
-0.634,0.115,0.933
0.205,0.736,0.707
0.998,1.287,1.208
-1.151,-0.992,-0.914
-1.222,0.175,-1.846
-0.539,-0.156,0.094
-1.222,-0.632,-2.3
-1.083,-0.253,0.177
-0.96,0.081,-0.978
-0.111,0.885,0.406
-0.587,0.241,0.117
-1.221,-2.155,-1.197
2.112,0.291,1.596
-0.491,0.198,0.838
0.858,1.396,0.828
-0.851,-0.363,-0.339
0.624,-0.11,0.897
1.344,0.894,1.311
-0.876,-0.886,-0.918
2.014,-0.001,0.969
-0.298,-0.673,-0.337
-1.099,-1.006,-0.894
-0.661,-0.014,-0.858
-0.536,0.366,0.125
2.664,0.325,1.272
-0.479,0.201,0.271
-1.125,-0.627,-1.238
2.279,1.294,1.128
0.193,-0.154,0.327
1.32,0.705,0.929
0.293,1.338,-0.039
1.698,1.488,1.174
0.172,0.437,0.827
-0.473,-0.941,0.314
-0.858,-1.085,-1.721
-1.052,-1.728,-0.268
-0.618,-1.024,0.537
1.608,-0.499,0.463
-1.186,-1.707,-2.307
1.208,-0.313,0.138
-0.955,-0.531,-0.926
2.648,1.135,1.399
-0.767,0.452,-0.596
-0.964,0.642,-1.554
1.427,1.596,0.518
-1.218,-0.189,0.165
-0.207,-2.142,-0.851
0.331,0.163,0.312
-1.076,-1.255,0.242
0.421,-0.056,0.272
-1.221,-1.562,-2.911
1.674,0.867,1.088
-0.505,0.827,0.343
-0.967,-2.747,-4.085
-1.097,-0.844,-1.97
-1.025,-1.125,-3.855
1.417,0.642,1.973
-1.108,-0.064,-0.831
-1.198,-2.668,-2.19
0.651,0.625,0.906
2.15,1.54,1.498
1.674,1.129,1.574
-0.971,-1.218,-0.744
-0.387,-1.629,0.353
-0.41,-0.766,0.478
-0.643,0.718,-0.019
1.804,1.874,0.915
-0.528,-0.411,-0.995
2.084,0.416,1.469
-1.135,-1.293,-0.534
0.883,1.166,0.359
-1.173,-2.714,-2.19
0.271,0.531,0.364
-0.496,-0.665,0.51
-1.047,-1.872,-0.309
0.701,1.191,-0.062
-1.217,-1.189,-2.811
-1.148,0.174,-1.455
-0.858,0.228,0.056
0.201,0.38,0.122
-1.219,-1.649,-1.042
-1.216,-2.08,-2.506
0.476,-0.427,0.051
-0.531,0.663,0.238
0.535,-0.014,0.364
0.622,1.078,1.336
1.664,0.948,1.358
0.506,-0.003,0.561
-0.678,1.195,0.607
1.301,0.607,0.805
-1.172,-0.775,-2.173
-0.946,-1.735,-0.764
-1.183,-1.467,-1.939
0.209,0.723,1.114
-0.507,-0.253,0.651
-0.057,0.097,0.436
-0.29,0.174,0.019
-1.208,-0.765,-2.094
-0.108,0.223,0.495
-0.395,-0.073,-0.152
-0.272,0.669,-0.63
0.2,0.438,0.267
-1.094,-1.373,-0.868
-1.112,-0.659,-1.196
0.388,1.423,0.997
2.858,1.156,1.925
2.087,-0.078,1.028
0.156,0.233,1.002
-1.098,-0.738,-0.173
-0.706,0.816,0.15
-1.197,-0.258,-1.516
0.188,1.078,0.071
-1.208,-0.633,-0.35
-0.744,-0.796,-1.224
-0.511,1.233,0.683
-0.588,-1.024,-1.533
-0.607,-1.33,-0.161
-0.861,-0.646,0.7
-0.273,0.247,0.157
-0.652,-2.162,-0.092
-0.251,0.746,0.49
-0.279,0.3,0.11
-1.198,-1.412,-2.785
0.101,1.059,1.034
-1.135,-0.958,-2.293
-0.844,0.297,-0.605
-0.873,0.555,0.007
1.01,0.687,1.267
1.044,0.784,1.18
0.408,0.546,1.806
-1.141,-1.1,-1.297
-0.92,-0.391,-1.581
1.746,1.745,1.13
-1.014,-0.234,-0.571
-0.927,-0.27,0.55
-1.075,1.339,-0.666
-0.802,-0.082,-0.977
-0.991,-0.673,-2.051
-1.124,-1.138,-2.068
0.145,0.799,0.24
2.136,1.652,1.622
-1.199,-2.084,-3.142
-1.202,-1.949,-1.917
-0.248,-0.738,-2.644
0.219,0.419,-0.037
-0.18,-0.309,-0.587
-1.143,-2.278,-1.106
-1.069,-0.472,-2.248
0.78,0.215,-0.102
0.682,1.105,0.467
-0.717,0.37,-0.157
-0.453,0.995,-0.74
-0.84,0.101,-0.192
-0.273,-0.679,0.474
-1.116,-0.407,-1.187
-0.5,-0.942,-1.151
-1.069,0.016,-1.557
-1.2,-0.566,-0.903
-0.182,0.187,0.104
-0.952,0.249,0.202
-0.116,-0.937,-0.586
-0.162,0.171,0.539
0.342,0.724,1.279
0.77,1.32,0.55
1.381,1.45,0.732
-1.025,0.575,0.427
-0.166,0.391,0.767
0.232,0.385,0.017
-0.316,-0.258,0.084
0.295,1.059,0.234
0.883,0.523,0.943
1.827,1.455,0.8
0.724,1.662,0.22
0.106,-0.732,-0.522
0.212,2.03,0.884
0.85,1.071,1.423
1.418,0.835,1.916
-0.334,-1.741,-0.806
-1.222,-1.342,-2.095
-0.29,-0.782,-1.178
-0.888,0.958,0.053
1.06,0.167,0.755
0.445,0.687,0.403
0.62,0.589,0.912
-0.745,-1.152,-1.227
0.139,0.204,0.469
-1.126,-0.626,0.123
1.077,1.546,0.601
-0.915,-0.886,-0.787
1.77,1.018,1.166
0.032,1.118,0.61
0.421,-0.606,0.681
1.683,0.369,0.98
-0.033,-0.95,0.216
-0.958,-1.438,-3.126
-0.58,0.14,0.051
2.871,1.63,1.677
0.401,-0.395,0.924
-0.009,0.774,-0.101
3.483,1.955,1.893
1.641,0.199,1.054
-1.07,1.691,0.136
-0.726,0.504,-0.821
0.041,1.939,0.604
-1.123,-0.437,-0.704
0.207,1.758,0.55
-0.879,-0.013,-0.077
1.344,1.269,0.853
1.295,1.353,1.072
0.436,0.451,0.638
0.805,-0.056,-0.105
0.963,0.542,0.263
-0.477,-0.277,-0.85
-1.126,-1.314,-0.624
-0.697,-0.275,-0.18
0.286,0.549,0.057
-1.214,-1.315,-1.564
2.511,2.014,1.974
0.69,-1.23,1.151
0.06,1.295,0.163
0.279,0.144,0.159
0.21,-0.357,0.656
0.516,1.012,0.958
-0.115,0.193,-0.098
1.501,0.621,0.791
1.11,0.512,1.351
-0.876,0.209,0.723
-0.997,-1.707,-0.704
-0.527,-0.631,0.344
2.01,0.943,1.085
0.044,-0.247,-0.041
0.994,-0.762,1.695
2.151,-0.238,1.031
0.204,1.147,-0.226
0.137,0.652,1.192
1.507,1.108,1.737
-0.408,-1.958,-0.725
-0.524,0.614,-0.37
-1.058,0.572,0.932
0.634,-0.098,0.4
-1.015,1.492,0.088
2.067,1.958,1.331
-0.925,0.4,0.573
-0.384,-0.636,-0.33
1.792,1.535,1.753
0.68,-1.091,-0.323
-1.154,-0.658,-0.94
0.347,1.487,0.33
-1.079,-0.292,-1.662
0.466,0.333,0.511
-0.892,-1.184,-1.853
2.095,-0.322,0.304
2.777,1.469,1.244
-1.151,-0.374,-0.334
1.861,0.058,1.228
-1.144,0.333,-0.21
-1.209,-1.28,-1.344
-0.789,-0.46,-1.171
0.23,0.176,-0.317
0.491,-0.167,0.284
0.42,0.483,1.241
-0.086,-0.17,-0.235
0.058,1.855,0.646
-1.143,-2.583,-2.561
0.404,0.882,0.67
-0.993,0.122,-1.354
-1.211,-1.316,-2.556
0.308,0.284,0.239
-0.799,-0.121,-0.88
-0.073,-1.74,0.1
-0.642,-0.11,-0.158
-1.182,0.449,-0.301
0.882,-0.926,0.621
1.424,0.42,0.741
2.404,0.529,1.444
-0.313,0.011,-0.177
-1.176,-0.584,-1.063
-1.015,-0.77,-0.7
0.427,0.016,0.892
-1.131,1.041,-0.116
-0.631,-1.57,-2.056
-0.402,0.495,-1.112
-1.212,0.381,-0.085
2.04,0.731,0.699
-0.177,-1.629,-0.887
0.382,-0.135,-0.454
-0.441,-1.469,-0.91
0.467,-1.524,0.274
-0.144,0.291,-0.233
-1.007,-1.133,-2.415
0.254,0.445,0.307
-0.775,0.405,-0.51
-0.28,-0.643,0.523
-0.452,-0.031,0.736
1.994,1.755,0.884
2.666,0.814,1.6
-1.17,-2.707,-2.677
-1.183,-0.155,-1.225
-0.148,-0.498,-0.626
-0.081,0.009,0.408
-1.185,-1.342,-1.2
-1.046,-1.622,-0.146
-1.189,-1.129,-0.989
-0.399,-0.029,0.615
-0.484,-1.307,-0.665
0.298,-0.113,1.111
-0.003,-1.227,0.23
1.1,1.321,1.352
-0.455,1.614,0.909
0.522,-1.45,0.247
-1.21,-0.326,-2.737
1.12,1.018,1.166
-0.88,0.944,-0.722
-0.349,-1.132,-1.762
0.031,1.047,0.272
0.992,1.633,1.335
-0.672,-0.451,-0.308
-0.798,-2.083,-0.327
-0.622,-0.077,0.42
0.055,0.418,0.492
0.33,0.795,0.043
-0.411,-2.063,-0.607
0.115,0.618,0.874
-0.385,0.918,0.518
-0.071,0.272,0.324
1.166,0.939,0.969
0.103,-0.336,0.383
-0.624,-0.925,-0.87
0.364,-1.235,0.023
-1.036,-1.129,-0.565
-0.556,-2.559,-1.282
2.628,1.924,1.467
-0.367,1.642,0.374
-1.048,-0.58,0.721
2.014,1.098,1.237
0.968,1.131,1.211
-1.18,-1.564,-1.784
-0.932,-0.125,-2.457
0.544,0.093,0.374
1.352,0.092,0.868
0.921,-0.516,0.784
-0.698,-0.77,-0.486
-1.161,0.925,-0.092
-0.117,-0.33,0.647
-1.173,-1.368,-0.484
0.017,-0.365,0.07
-0.3,-0.717,0.072
0.336,0.321,0.53
-1.208,-1.595,-1.678
-0.698,-1.87,-2.426
0.591,1.094,0.182
0.132,-0.258,-1.299
1.072,-0.13,0.713
-1.154,-0.977,-0.498
-0.394,-1.206,0.393
0.243,1.174,1.162
0.678,0.258,-0.916
1.574,1.457,0.813
0.727,-0.98,0.461
0.838,0.545,0.758
-0.2,0.077,0.339
-0.681,0.459,0.473
-0.329,0.059,-0.037
-0.607,0.834,-0.184
-0.066,-1.203,0.715
0.43,-0.029,0.48
0.011,-0.083,0.877
0.391,1.355,1.391
0.328,0.435,0.621
0.392,1.703,1.422
2.66,1.349,1.502
-1.188,1.483,0.259
-0.647,1.514,-0.06
-1.181,-1.736,-3.05
-0.193,0.294,-1.18
-0.299,-0.05,-0.213
-1.108,-0.724,-1.059
-1.136,1.237,-0.975
-0.245,0.343,-0.631
0.757,0.604,-1.006
-0.968,0.745,-0.827
-0.335,1.2,0.289
-0.02,0.055,-0.067
1.727,1.683,0.883
1.288,1.108,0.473
0.315,-0.784,0.024
-0.221,0.586,0.132
-0.459,-1.027,-0.568
-0.322,1.018,1.04
0.496,1.283,0.986
-1.106,0.189,-0.608
0.234,-0.787,0.596
-0.898,-1.084,-0.421
-0.743,-1.505,-1.304
0.364,1.479,1.004
0.087,0.878,-0.534
-0.806,-0.29,-0.365
-0.765,-1.236,-2.072
-0.661,0.037,0.123
-0.218,0.695,0.648
0.644,1.105,0.313
-0.581,-0.599,-0.31
0.852,0.494,0.367
-1.002,-1.361,-3.234
-0.325,0.052,0.837
-0.261,0.26,-0.129
-0.194,-0.237,0.456
0.262,-0.798,0.552
1.362,-0.336,1.018
0.942,0.362,0.671
-0.679,0.218,0.189
0.003,0.947,0.713
0.686,0.523,1.136
-0.887,-1.356,-1.069
-1.221,-0.598,-1.89
0.538,-1.043,-0.215
0.338,0.297,1.164
-0.426,0.783,0.886
-1.148,-0.7,-0.725
-0.129,-1.233,-0.165
-0.256,0.426,-0.07
0.486,0.558,0.834
0.136,-0.266,-0.671
-0.282,0.648,0.962
-0.916,-0.474,-0.005
0.457,0.86,1.274
-0.432,-1.097,-0.538
0.24,0.095,0.781
1.24,0.563,0.27
-0.102,-0.462,0.132
-0.552,-0.447,-0.039
-0.819,-0.716,-0.072
-1.222,-1.706,-1.367
0.383,1.11,1.06
1.359,1.47,1.805
-1.168,-1.56,-0.623
-0.908,0.269,-0.323
-1.209,-0.836,-1.673
1.939,0.381,1.456
0.784,-1.436,-0.281
-0.1,-0.769,-0.974
-1.068,-2.469,-1.22
0.024,-1.191,-0.198
-1.095,-0.472,-0.503
-0.131,-0.298,-1.569
0.955,0.717,1.64
-0.079,0.883,-1.513
-1.005,0.348,-0.389
-0.459,-0.113,-0.336
0.468,1.101,1.486
-1.118,-1.638,-2.27
1.241,0.935,0.873
0.494,-1.084,0.623
1.02,1.101,1.618
-0.507,1.231,0.66
-0.835,-0.98,-1.008
-0.688,0.202,-0.067
0.724,-0.294,0.767
1.019,-0.523,0.494
-1.135,-1.652,-1.407
1.697,-0.133,0.493
0.421,-0.45,0.871
-0.827,0.579,0.089
0.878,1.049,1.189
0.107,-0.868,0.574
-1.212,-0.148,-1.282
0.474,0.045,-0.715
-1.109,-2.305,-2.721
-1.112,-2.076,-0.946
-0.624,-1.011,-1.042
1.074,1.302,0.391
-0.826,1.162,0.461
0.968,0.342,0.837
-1.114,-2.354,-1.96
-0.203,-0.518,-0.35
-0.995,-1.127,-2.759
-0.185,-0.466,-0.082
0.367,-1.405,-0.288
1.133,1.244,0.059
0.169,0.763,0.282
0.31,0.201,-0.102
-0.89,-0.005,-0.173
-1.221,-1.644,-0.63
-0.232,-0.362,-1.773
-0.678,-0.164,-1.279
1.399,2.017,1.125
-0.777,0.025,0.208
-0.186,0.081,-0.809
-1.088,-1.378,-2.446
-1.136,-0.433,-0.229
0.897,0.499,1.045
-1.041,0.536,0.14
0.239,0.085,-0.459
-0.84,1.215,-0.049
-0.636,-0.084,-2.13
0.632,0.24,0.441
0.218,0.283,0.802
1.597,0.684,1.322
0.157,-0.831,-0.224
2.028,1.278,0.885
1.794,0.316,1.243
0.301,0.439,0.917
0.475,-1.562,-0.476
-0.411,-0.779,-0.294
-1.068,-0.498,-1.487
-0.362,0.14,-0.992
0.841,0.065,-0.714
1.032,-0.121,0.245
-1.215,-0.223,-1.58
1.166,-0.871,-0.119
-0.438,-0.213,-1.061
-0.498,-0.891,-0.795
0.26,-0.738,-0.52
-0.49,-2.213,-1.044
-0.566,-1.76,-1.89
-0.988,0.383,-0.682
1.229,0.851,0.897
-0.325,-0.175,0.069
3.045,1.818,0.935
1.228,-0.463,0.311
-0.281,-0.194,-0.833
-0.148,0.273,0.907
-0.769,0.508,-0.792
3.635,1.246,1.732
1.649,-0.377,0.727
-0.519,-0.686,-0.247
0.773,-1.143,-0.335
2.674,1.64,1.932
-0.17,0.575,0.112
1.346,-0.056,0.201
-0.83,-0.266,0.118
1.382,0.351,0.873
-0.14,0.595,-0.335
1.533,1.509,1.503
-1.184,-1.237,-1.037
-0.174,1.23,0.172
-1.2,-1.344,-1.082
-0.479,-0.007,-0.722
-1.134,0.153,-0.274
-0.064,1.324,0.543
0.39,1.108,0.113
-1.142,-0.137,-0.74
-1.132,-0.348,-1.841
-1.007,-1.307,-0.611
1.68,0.216,1.114
-1.09,-2.31,-0.91
0.916,0.773,0.779
-0.612,0.973,0.39
0.92,0.713,0.738
-1.222,-1.683,-1.633
1.144,0.819,-0.094
-1.067,-1.007,-0.394
1.543,0.745,0.437
2.481,0.577,1.43
2.284,1.67,1.682
0.562,0.745,-0.132
-0.22,-1.574,0.415
-1.037,0.843,-0.906
-0.181,0.016,-1.106
0.877,-0.498,1.353
0.034,1.655,0.67
-0.633,-1.499,0.054
-0.691,1.177,0.876
-0.817,-1.019,0.653
3.965,1.146,1.876
0.663,1.26,0.515
-0.562,-0.105,0.338
-0.958,-1.408,-0.802
1.039,1.219,1.319
2.032,1.317,0.081
-0.21,-0.961,-2.309
0.184,-0.661,1.021
-0.391,-0.07,-0.497
-0.116,0.343,0.206
-0.759,0.439,0.067
-1.199,0.194,-1.288
-0.594,-0.127,0.059
-0.047,-1.653,-0.246
-0.428,0.486,-0.251
0.817,1.461,1.163
1.646,0.318,1.287
-0.84,0.156,-0.689
-0.915,-1.049,-1.823
-0.992,-1.244,-0.857
-1.183,-1.357,-2.465
-0.836,0.48,-0.192
0.625,-0.9,0.569
0.261,0.851,0.73
-0.288,1.069,0.549
1.507,0.969,1.094
3.279,1.838,1.772
-0.538,0.7,-0.576
-0.571,-1.178,0.16
1.975,1.932,1.466
0.008,1.289,1.142
-0.209,-1.308,-0.201
0.716,-0.337,0.395
-0.314,-0.279,-0.476
0.372,0.557,0.539
-0.69,-1.091,0.334
-0.877,-1.762,-0.913
-0.916,-0.696,-0.043
1.053,0.379,0.901
2.677,1.241,1.581
2.122,0.718,1.233
0.089,-0.093,0.762
-0.51,-0.241,-0.554
-0.907,-0.972,-1.049
0.276,-0.404,-0.565
-0.964,-1.92,-1.575
2.215,1.657,1.268
-1.201,-2.927,-2.024
1.867,0.246,1.112
-0.626,0.634,0.197
1.348,0.248,1.1
0.767,0.411,0.631
2.139,1.84,1.797
0.279,-0.698,0.646
-0.758,-1.412,-0.073
1.418,0.479,1.215
-0.539,-0.203,0.197
-0.256,-0.54,-0.367
-0.831,0.572,-0.865
-0.684,-0.572,-0.554
2.026,0.316,1.269
0.215,0.697,0.659
0.788,0.272,-0.327
-0.836,-1.854,-2.168
-0.263,0.062,-0.353
-0.105,-0.275,0.257
-0.46,-0.427,-0.177
-0.673,-0.19,-1.524
0.426,0.425,1.253
-0.029,0.186,-0.08
0.308,1.409,1.33
1.281,1.67,1.195
0.026,-0.897,-0.249
0.771,-1.212,1.286
-0.811,0.795,0.656
-0.348,0.872,-0.229
2.104,1.503,1.376
-1.16,-0.893,-2.683
-0.184,-0.051,-0.188
-0.732,-0.793,-0.2
1.035,0.535,-0.218
0.433,1.094,0.906
-0.908,-1.105,-0.434
-0.41,1.003,-0.176
-1.2,-0.65,-1.289
1.639,1.641,0.873
-0.352,0.167,0.36
-0.643,-1.5,-0.168
-1.06,-0.645,-0.707
-0.62,-1.201,-0.576
-1.196,-0.183,-0.882
0.209,-0.766,-0.219
0.969,0.5,0.415
-0.057,1.11,0.729
0.597,1.321,1.223
0.045,1.352,0.848
-0.598,-0.378,-1.473
-1.166,-0.555,-0.799
-0.713,0.541,-0.802
-0.324,-0.441,0.149
0.17,0.304,0.405
-1.016,0.151,-1.001
-0.648,-0.382,-0.595
0.579,-0.365,0.249
-0.793,-0.869,-0.726
2.091,1.491,1.278
-1.191,-0.352,-1.51
-0.146,0.198,0.356
0.391,1.71,0.598
1.088,0.681,0.536
-0.359,-0.611,0.757
-1.22,-1.615,-2.697
-0.534,-0.724,0.59
-0.809,-0.879,-0.285
-1.221,-1.019,-1.404
0.262,0.805,-0.523
-0.305,-0.356,-2.128
-0.811,-1.385,-0.236
-0.109,0.682,0.134
-0.195,-0.759,-0.283
2.194,0.872,0.672
2.736,1.918,1.836
2.086,0.983,1.075
-0.978,-1.034,-0.264
-1.207,-0.525,-1.363
-0.018,0.673,-0.253
-0.07,1.084,0.049
-1.219,-0.197,-1.543
-0.823,-0.093,-0.191
-0.757,-0.871,0.026
-0.939,-0.295,-0.261
-0.836,-0.806,-0.955
-0.99,0.458,-0.79
-0.261,0.104,-0.26
-0.287,0.192,0.586
-0.815,-1.638,-0.456
-0.842,-0.287,0.531
0.841,-0.687,0.174
0.89,-0.196,1.363
1.132,0.013,0.61
-0.627,0.691,0.623
-0.542,-0.164,-0.851
-0.021,1.547,0.854
-0.868,-0.949,-1.029
-0.269,0.329,-0.309
2.112,1.698,1.059
-0.846,-0.03,-0.467
-0.7,-1.192,-0.175
0.839,1.683,0.582
-0.654,-1.049,0.051
1.825,0.931,1.613
0.037,1.667,0.522
0.089,-0.226,0.154
1.173,1.937,1.388
0.75,0.555,0.969
-0.884,0.469,-0.634
-0.812,0.026,-0.632
0.107,0.766,0.101
0.068,0.727,0.457
-0.588,-0.743,-1.053
0.302,0.626,0.277
1.15,1.643,0.926
0.864,0.937,0.745
-0.43,-0.582,0.725
0.806,0.718,0.407
-1.222,-1.833,-0.952
-0.656,-0.259,-1.175
2.194,1.259,1.038
-0.144,-0.385,0.271
