0.747,0.05,0.212
-0.072,0.881,1.215
-0.514,-1.613,0.132
1.001,-0.365,1.091
0.435,-1.028,1.214
-0.482,0.329,-0.229
-1.156,-1.765,-2.008
-0.776,1.057,0.053
1.261,1.295,1.275
-0.659,0.021,-1.172
-0.91,0.633,-2.184
-1.095,-0.409,-0.886
0.311,1.036,0.655
0.169,0.81,0.633
1.286,0.316,0.74
1.91,1.098,0.987
0.775,-0.312,-1.724
-0.646,-0.168,0.163
-0.262,0.257,1.38
-1.16,-1.622,-0.568
0.678,-0.987,0.924
1.623,0.76,0.569
1.586,0.971,0.997
1.103,1.023,0.928
-0.99,0.619,-0.232
1.823,0.961,0.727
-1.194,-0.685,-1.12
-0.382,-1.01,0.148
-0.661,-0.008,-2.383
-1.216,-0.415,-1.023
1.117,0.471,1.359
0.583,-0.105,0.757
0.79,-0.599,0.684
0.426,-0.935,0.884
-0.894,-0.729,-0.102
-1.027,-1.162,-0.461
0.253,-0.711,-1.213
-0.529,0.129,0.039
0.151,0.637,-0.631
2.138,1.109,0.414
0.024,0.298,-0.055
-0.932,-1.687,-3.168
-1.221,-2.631,-2.359
-1.036,0.836,-0.859
-1.185,-1.425,-2.274
-0.752,0.042,-0.418
-0.642,0.055,-0.707
0.69,0.877,1.388
-1.152,0.083,0.04
-0.003,-1.214,0.002
-0.528,0.71,-0.79
2.38,0.572,1.279
-0.501,-0.798,0.207
0.936,-0.304,1.746
0.189,-0.262,1.147
0.095,-0.358,1.243
0.074,-1.881,-0.965
-1.212,-1.118,-2.14
-0.907,-0.493,-0.586
-0.058,-0.055,0.881
0.038,-0.055,0.534
-0.487,-1.743,-0.441
-0.537,0.609,0.499
0.156,1.056,-0.11
1.334,0.092,1.406
1.197,1.119,1.386
-0.364,-0.802,-0.848
-0.065,-0.588,0.352
-0.825,0.251,0.397
0.173,-0.112,0.203
-1.098,-0.049,-0.554
-0.928,-0.736,-0.611
0.978,0.639,1.408
-0.222,0.475,0.038
-0.348,0.625,1.237
-0.716,-1.447,0.57
-0.932,-0.699,-1.902
-0.96,-1.185,-1.438
1.134,1.305,1.151
-0.522,0.888,-0.225
1.043,0.742,1.132
-1.018,0.275,-2.003
-0.552,-0.395,-0.217
0.389,0.294,0.703
-1.137,-0.399,-2.165
1.833,0.957,0.875
-1.066,-0.313,-0.929
1.183,0.138,0.641
-1.199,-1.699,-1.563
-0.579,-1.412,-0.698
0.486,1.12,1.07
0.218,-0.505,0.207
-0.919,-0.576,-0.331
0.184,-1.67,0.304
-1.051,-0.66,-0.682
1.215,1.363,-0.112
-0.004,-1.173,0.044
-0.43,0.177,0.176
0.917,0.229,0.209
-1.211,-1.988,-2.214
0.761,0.77,0.723
-0.622,0.209,0.171
0.141,-0.152,0.35
0.334,-0.653,-1.129
1.845,1.465,1.394
-0.701,-1.836,0.299
1.116,0.553,-0.246
0.769,-0.333,-0.715
-1.004,-0.558,-0.572
-0.531,0.558,0.613
0.716,0.576,0.722
-1.189,-0.831,-1.063
1.529,-0.114,0.974
-0.298,-1.81,-0.279
0.039,1.462,-0.444
-1.2,-0.336,-1.467
0.662,-0.142,0.772
-0.315,0.222,-0.421
1.566,-0.074,0.826
1.955,0.672,1.402
-0.186,-0.448,-2.005
-1.222,0.381,-1.031
-0.706,-0.958,0.155
-1.2,-1.3,-1.041
-0.371,0.832,0.814
-0.494,-0.339,0.407
2.151,1.198,1.718
0.711,1.364,0.749
1.547,1.866,1.439
-0.591,1.062,-0.459
-1.152,-0.966,-1.011
-0.856,0.477,0.896
-0.456,0.051,0.417
-0.476,0.896,-0.248
0.685,0.681,0.645
-0.126,-0.937,0.1
-0.774,-1.967,-1.336
-0.436,-0.216,-0.579
-1.22,-1.182,-1.13
1.521,1.103,1.662
-0.763,-0.402,0.539
-0.42,0.268,-0.025
-1.189,-0.923,-2.341
-0.47,-1.458,-0.701
-0.307,-0.476,-0.125
0.741,0.835,0.499
-0.716,-0.864,-1.449
-1.017,1.548,-0.999
-0.377,1.003,0.849
0.455,1.347,1.093
0.203,-1.149,0.339
0.026,0.642,0.714
2.228,1.922,1.867
-0.016,-0.348,0.887
-0.163,-0.269,0.217
-0.443,-0.118,0.133
1.776,-0.378,1.848
3.364,0.068,0.927
1.088,0.22,0.657
-0.806,-0.114,-0.323
0.947,0.238,-0.418
0.162,0.509,-0.475
-0.855,1.312,-0.103
-0.355,0.085,0.04
-0.431,0.132,-0.16
-0.398,-0.412,-0.223
-0.974,-1.174,-0.432
2.249,1.123,2.03
-0.04,1.143,0.847
-0.407,0.065,0.441
-1.04,-1.338,-1.033
-0.418,0.358,0.307
0.158,1.353,0.718
-0.746,0.257,0.397
-0.713,-0.332,-1.239
-1.11,-1.119,-1.786
-0.819,0.294,0.193
-1.221,-0.872,-1.234
-0.644,0.254,1.359
-0.582,0.084,0.37
-0.583,1.37,0.42
1.327,-0.491,0.223
-0.63,-1.011,-2.624
2.605,1.175,1.213
-0.505,0.116,-0.647
-1.01,-0.171,-0.559
-0.082,0.549,1.217
0.381,-1.058,0.773
-0.891,-0.557,0.506
1.404,-0.047,0.854
0.185,1.264,0.754
-1.15,-0.499,-1.25
-0.118,0.991,0.835
0.221,-0.835,1.329
1.359,1.095,-0.024
0.199,1.027,0.452
-0.904,-0.357,-0.228
0.21,0.188,-0.135
-0.69,-1.327,-1.374
0.423,-0.339,1.137
2.525,2.034,2.053
0.94,1.343,0.956
-0.519,-1.663,-1.699
-0.676,-1.112,-1.127
-1.213,0.078,-2.504
-0.065,0.161,0.549
-1.162,-0.893,-0.891
1.722,0.474,0.772
-1.053,-0.176,-1.387
0.347,0.772,0.568
0.17,0.489,0.119
-0.281,-0.418,-0.352
1.459,0.43,1.533
-0.764,-0.625,-0.877
-0.435,0.697,-0.75
-0.78,1.209,-0.488
-0.378,-0.145,-1.991
1.358,-0.837,0.337
-1.172,-0.903,-2.395
-1.218,-0.379,-0.548
1.913,1.858,1.997
-0.086,0.481,0.001
-0.055,1.315,0.443
-0.46,0.069,-0.313
0.408,0.97,-0.049
-1.22,-0.376,-0.696
-0.636,0.928,-0.376
-1.158,-0.758,-2.243
-0.67,0.238,-0.102
-0.298,-0.112,-0.726
-1.103,0.085,0.386
-0.634,-2.009,-0.205
-0.436,0.22,-0.85
-0.023,-0.073,0.635
-0.615,-0.085,-0.58
0.751,0.507,0.032
-0.355,-0.069,-1.873
0.75,0.71,0.611
-0.439,-0.516,1.008
0.843,1.772,1.774
-0.858,1.934,0.21
-0.666,-0.062,0.213
0.684,1.106,0.978
0.563,0.659,0.971
0.114,-0.192,-0.214
-0.171,-0.223,-0.166
-1.094,0.754,-1.578
-0.566,1.136,0.483
-0.512,0.294,-0.469
1.439,-0.532,0.697
0.872,0.238,0.94
-1.171,-1.613,-2.716
0.97,-0.2,0.877
0.812,0.423,0.433
-0.964,-2.003,-0.608
0.286,0.486,0.188
0.016,-0.194,0.523
1.05,-0.16,0.79
-0.113,-0.502,0.784
0.528,0.155,-0.196
-0.267,0.571,0.766
1.838,1.373,1.034
-0.859,-0.511,-1.946
0.925,1.63,0.632
1.088,1.768,1.367
0.921,1.09,1.009
-0.048,1.566,0.824
-1.169,-1.776,-1.285
-0.215,-1.157,0.614
0.302,1.329,0.726
-1.127,-1.627,-0.751
-0.257,-0.461,0.48
0.561,0.541,-0.438
1.325,0.841,0.937
1.516,0.418,0.944
-0.342,-0.874,0.181
0.381,0.432,1.407
0.218,-0.332,0.701
0.062,0.269,0.38
-0.48,0.35,0.41
-1.113,-1.366,-0.754
2.429,0.919,1.114
0.108,0.183,0.262
0.632,1.516,0.883
0.32,0.099,-1.583
-0.319,-0.555,0.705
1.007,0,0.9
-1.158,0.499,-0.296
0.423,1.038,0.849
-0.252,0.187,0.424
-1.096,-1.828,-2.195
-1.212,-0.756,-2.206
-1.181,-2.801,-1.835
-0.599,-0.704,-0.069
0.774,0.032,1.419
-0.163,0.547,0.53
0.85,1.204,1.14
2.374,0.998,0.974
-0.438,-1.369,0.036
0.714,-0.003,0.624
1.774,1.26,0.112
0.389,0.487,0.948
0.763,0.476,1.095
-1.162,-1.261,-1.755
-1.214,-2.751,-3.516
0.637,-0.31,1.25
-0.454,-0.348,-1.181
1.097,-0.524,0.232
0.288,0.901,-0.484
0.194,0.905,0.274
1.637,-0.11,1.267
-0.096,0.354,-0.343
-1.058,-0.113,-0.007
-0.046,-0.445,0.996
0.123,-1.332,0.151
1.487,0.157,0.562
0.04,1.937,0.649
1.044,0.371,1.389
-0.787,-0.87,-0.105
1.138,0.318,0.376
-1.108,-1.694,-1.58
-0.624,0.789,-1.07
0.783,1.039,1.3
-0.126,-0.499,0.659
-1.042,-1.084,-2.409
2.045,2.014,0.788
-0.475,0.038,-0.086
1.176,1.238,1.337
-1.155,-1.342,-1.607
