-0.535,-0.793,-0.068
-1.164,-0.125,-1.586
-1.091,-1.31,-1.722
-0.09,-0.236,0.223
0.763,0.65,1.016
-0.509,-0.203,-0.936
1.438,1.847,1.226
0.771,1.507,0.963
-0.759,-1.008,-0.887
0.499,0.24,0.599
0.013,0.422,0.457
-0.234,0.167,0.362
0.574,0.403,0.779
0.151,-0.109,1.057
1.272,2.018,1.438
-0.675,-0.253,-0.155
-0.854,1.096,-0.423
-0.942,-1.01,-1.228
-0.755,-1.226,-0.343
-0.636,0.682,-0.392
0.097,1.771,0.505
-0.059,1.284,1.121
-1.172,-1.453,-1.71
-0.612,-0.153,0.09
1.101,0.054,0.719
-0.469,-1.328,-1.934
0.773,0.14,-0.457
1.123,0.539,0.382
-1.035,0.483,-0.099
-0.113,0.35,0.449
1.403,1.048,1.353
-0.834,-0.578,-0.831
-0.517,-0.371,-0.395
-0.704,0.33,-0.073
0.108,-0.695,0.043
0.927,-0.782,1.272
0.555,1.515,0.971
-0.713,-2.687,-2.127
-0.82,1.195,-0.176
1.682,0.985,0.913
-0.716,-1.056,0.649
-0.389,-0.136,-0.205
0.896,-0.168,0.404
-0.718,0.933,0.302
-0.419,0.283,-0.018
0.195,-1.266,0.625
-0.589,-1.137,-0.805
0.955,0.099,1.687
-0.597,-1.115,-2.345
3.843,1.553,1.42
-1.111,-0.145,-0.251
0.21,0.417,0.712
-0.456,0.838,-0.705
-0.045,0.182,0.173
-0.808,-1.208,-1.625
-0.835,-1.32,-1.123
0.514,1.356,0.904
-0.847,-0.17,-0.749
-0.333,0.602,0.037
-0.772,0.318,-0.365
-0.838,-1.402,-1.18
-0.291,0.047,0.898
-0.49,-1.843,0.033
-1.139,-2.196,-1.25
0.171,-0.615,0.617
-0.967,0.542,-0.008
0.131,1.067,0.453
0.629,-0.762,0.374
-0.886,-0.486,-0.712
-0.399,-0.455,0.685
-0.39,-2.266,-2.009
2.036,2.039,1.383
-0.369,0.013,0.278
1.02,-0.068,-0.901
0.959,1.373,0.909
0.828,1.82,1.143
-0.361,1.366,0.44
-1.072,-0.016,-1.437
-0.67,0.098,-0.333
-0.036,0.053,-0.166
0.018,0.518,0.497
-0.982,0.703,0.755
0.714,-0.047,1.053
-0.347,0.207,-1.033
-0.803,-0.354,0.218
1.232,1.942,1.319
-1.181,-1.13,-2.116
1.045,-0.418,1.449
-0.171,0.183,0.593
1.348,0.949,1.482
0.241,1.508,0.032
-0.592,0.626,0.849
-0.342,-1.303,0.429
-1.208,-1.362,-1.445
-0.886,-0.622,0.33
1.167,-0.317,0.382
-0.288,0.185,-1.339
0.504,-0.589,-0.281
-1.178,-0.889,-0.778
-0.908,-0.562,-1.033
0.014,0.951,0.961
0.735,-0.304,1.043
-0.389,-1.515,-0.549
0.343,1.695,0.84
-0.566,-0.139,-0.234
-0.054,0.765,0.368
0.233,0.746,0.418
-0.693,-0.257,-0.463
0.574,0.681,0.615
-0.825,-1.315,-0.086
0.122,-0.608,0.211
-0.411,-1.497,0.214
-0.205,1.551,-0.154
-0.027,1.156,1.16
0.682,-0.036,-0.253
-1.097,-0.514,-0.714
-0.652,-0.174,-0.32
1.334,1.356,0.11
-1.204,-1.258,-1.365
-0.845,-1.078,-1.99
-0.128,-0.573,0.662
-0.962,-1.338,-1.038
2.407,0.859,1.841
-0.577,-1.413,-0.709
-0.222,0.334,-0.023
-1.189,-1.368,-2.853
3.608,2.003,1.75
-0.325,1.28,0.667
2.129,-0.222,1.366
-0.418,-0.949,0.085
-0.366,-0.578,0.272
0.547,0.846,0.78
0.196,-0.055,0.121
-1.049,-0.204,-0.171
1.509,0.686,0.462
0.41,0.685,0.769
2.173,1.167,0.315
0.216,-0.038,0.762
0.659,1.358,0.574
1.387,2.04,1.498
0.174,0.563,0.425
-1.012,-0.055,0.112
-0.802,-0.757,-0.323
-0.156,0.28,-0.29
-0.6,-0.005,-0.172
-1.219,-2.147,-1.113
-0.604,-0.38,-1.751
-1.187,-1.666,-0.78
1.551,0.742,0.912
3.242,2.015,1.779
1.716,1.338,1.492
0.525,0.568,0.403
-0.96,-0.903,-1.243
-1.026,-0.405,0.25
-0.195,-0.386,-0.083
-0.118,0.01,0.103
0.232,-0.332,0.019
-1.172,-3.001,-0.831
-0.828,-0.147,-1.69
-0.497,0.729,-1.49
1.978,1.417,1.475
0.627,0.881,0.878
2.21,1.115,0.811
0.654,-0.058,0.488
-0.385,0.175,0.281
1.043,-0.126,0.488
1.985,1.527,1.537
-0.622,0.153,0.273
0.403,0.434,-0.034
-0.869,-2.258,-1.342
-0.962,-0.671,-0.123
-0.502,-0.169,0.464
-0.628,-1.693,-0.525
0.14,-0.62,0.085
-0.957,-0.023,-0.014
-0.431,-0.384,-0.783
2.725,1.7,0.988
0.592,-0.086,0.406
0.997,1.324,1.014
-0.923,0.887,-0.639
-1.008,-0.793,0.039
0.561,0.691,0.94
0.211,-0.41,0.115
-0.4,1.49,-0.917
1.322,0.285,0.301
-0.824,-0.995,-2.144
-0.056,0.026,0.412
-0.652,-1.389,0.248
-0.731,-0.74,-0.576
-1.024,-0.598,-0.629
-1.047,-0.146,-0.026
1.085,0.727,0.912
1.359,0.275,0.678
1.833,0.959,1.363
-0.92,-2.009,-1.402
-1.151,1.025,-1.021
1.025,0.978,0.971
-0.958,-1.939,-2.126
0.54,1.756,1.435
-0.142,1.049,-0.037
-0.644,0.653,0.968
-0.762,-0.861,-1.298
2.431,0.334,0.571
0.874,1.55,1.414
2.921,2.018,1.037
-0.801,-0.32,-0.816
-0.404,-1.054,-0.521
1.307,-0.49,0.78
-1.18,-1.559,-0.197
-1.203,0.511,-1.373
1.897,1.195,0.51
0.686,0.315,1.115
0.706,1.354,0.788
-0.28,-0.46,0.629
2.43,1.38,1.156
-0.72,-0.188,0.235
1.68,2.025,0.735
2.116,1.24,1.302
1.874,0.493,1.261
-0.32,1.71,0.581
0.203,0.817,-0.594
-0.528,-0.374,-0.698
0.216,0.547,0.395
-0.946,-0.883,-1.5
-0.104,-0.583,-0.049
-1.213,-1.493,-0.989
0.221,1.227,0.538
0.644,0.065,1.285
0.88,0.757,0.636
0.224,-1.101,0.215
0.428,-0.036,0.421
-0.26,-0.673,-0.702
0.03,1.001,1.169
-1.016,0.118,-1.082
-0.283,0.192,0.383
-0.538,-0.528,-0.436
1.888,0.615,1.269
-0.832,-0.757,-0.565
-1.017,-1.196,-1.211
-1.215,-1.414,-0.395
0.799,-0.141,0.053
-1.099,0.084,0.257
0.726,1.51,0.437
-0.186,-0.147,0.679
0.299,1.546,0.488
-0.888,-0.571,-0.829
-1.222,-1.873,-1.488
0.049,0.544,0.917
1.032,0.48,0.562
1.18,0.288,0.794
-0.335,0.425,0.519
-0.317,0.529,0.503
1.697,0.728,0.838
-0.703,-0.129,0.613
-0.71,-2.648,-0.499
0.012,-0.583,0.755
-0.657,-0.502,-0.142
0.582,0.502,0.533
-0.253,0.57,0.237
-0.817,0.16,-0.284
1.461,-0.029,1.14
-1.103,-1.925,-1.703
-1.212,-2.65,-1.423
-1.222,-1.191,-0.701
0.155,1.26,0.675
0.699,0.552,1.519
3.391,0.615,1.273
-1.021,-1.778,-2.334
-1.104,-0.097,-0.148
0.666,-0.901,-0.008
-0.001,0.699,-0.618
2.408,0.457,0.429
-0.586,-0.584,0.085
-1.14,-2.74,-2.552
-0.493,-0.327,-0.024
0.758,2.038,0.645
0.672,0.452,0.963
-0.075,0.458,0.68
0.209,0.284,0.095
0.279,-0.57,0.295
-0.437,-0.736,-1.026
-0.906,0.567,-0.303
2.217,1.7,1.496
-0.325,-0.278,-0.576
0.251,0.327,0.692
-0.026,0.901,0.364
-0.393,0.22,-1.348
2.233,1.535,1.394
1.398,1.783,1.275
0.239,-0.961,-0.021
-1.205,0.844,-0.126
-0.068,-0.215,-0.365
-0.9,-1.627,-0.372
1.984,0.452,1.002
1.267,-0.149,1.024
0.241,-0.213,0.115
-0.126,-0.036,-0.215
-0.736,-0.262,-0.566
1.792,2.035,1.985
-1.013,-0.7,-1.263
-0.782,-1.582,-0.082
-0.633,1.246,0.21
-1.067,-0.174,-0.749
-0.342,0.516,0.735
3.599,1.095,1.779
-0.724,-0.733,-0.595
0.267,1.164,0.899
2.337,2.012,1.776
-0.934,-0.49,-1.82
-0.367,-1.135,-0.211
-0.206,0.176,0.001
0.31,-1.748,-0.437
-0.866,0.158,0.129
-0.18,1.646,0.934
-1.117,-0.756,-2.264
0.863,1.022,0.726
1.581,1.262,1.155
1.895,-0.679,1.489
-0.926,-0.318,-1.665
-0.64,-0.721,-0.777
-1.106,-0.104,-0.259
1.744,0.991,1.397
-1.152,0.057,0.765
-0.496,0.999,0.573
-0.515,1.331,-0.242
-1.215,-1.676,-1.052
-0.832,0.925,0.805
1.491,0,0.951
2.014,-0.602,1.185
-0.43,0.806,-1.806
-0.46,-1.996,0.137
-0.53,-0.666,0.08
-0.444,-0.642,-0.471
-0.737,-0.909,-0.236
-1.151,-0.156,-1.359
0.362,-0.293,0.544
0.016,0.309,0.201
1.8,0.583,0.681
-0.735,0.782,-0.252
-1.178,-0.447,-0.298
0.847,1.039,1.639
-0.294,-0.089,0.107
1.359,0.732,1.177
0.08,-0.141,0.484
-0.275,-1.813,-1.299
-0.978,1.254,0.114
2.292,1.983,1.576
0.823,0.206,0.685
0.261,1.701,1.258
-0.633,-0.612,-0.537
2.883,2.004,1.838
0.107,-1.384,1.103
-0.97,0.185,-1.164
-0.213,0.838,0.016
-0.14,-0.362,0.49
-0.727,-0.154,0.411
-1.008,1.703,-1.553
-0.049,-1.191,-1.126
2.595,0.293,2.192
-0.291,-0.228,-0.326
-0.165,0.991,-0.232
-0.614,-0.837,-0.965
0.152,-1.089,0.423
-0.89,-0.927,0.023
-0.926,0.05,-0.727
0.116,-0.836,0.017
0.19,0.263,-0.145
2.329,1.882,1.202
-0.307,-1.176,-2.723
1.158,-1.09,0.467
-0.146,-0.777,-0.325
3.662,2.047,1.503
1.079,-0.194,0.666
0.415,1.201,1.015
-0.185,-0.475,0.188
-0.889,-1.33,-0.566
0.304,0.56,0.258
1.974,0.769,0.957
0.025,1.572,-0.197
1.069,0.88,0.821
0.804,1.258,0.543
0.74,0.191,0.87
0.774,0.458,-0.719
-0.59,-0.094,-0.046
-0.483,-0.884,0.093
-0.541,-0.743,-0.31
0.705,-0.222,-0.388
-1.078,-1.529,-0.418
-0.441,1.654,0.36
-1.114,0.253,-0.467
-0.82,0.062,-1.011
-1.071,-0.74,-1.999
-1.169,0.565,-1.255
0.874,1.189,0.742
0.693,0.181,0.75
-0.595,1.451,-1.011
-0.935,-1.074,0.177
0.383,0.19,0.829
-0.923,0.208,-0.384
-0.988,0.613,-0.986
0.164,0.728,0.088
0.789,0.974,1.167
-0.081,-1.339,-0.869
1.232,0.992,1.046
-1.132,0.366,-0.808
-0.712,-0.965,-0.272
0.966,0.368,0.855
1.068,0.34,0.585
1.7,1.102,1.414
-1.214,-2.483,-2.521
-0.17,0.625,0.211
0.808,0.955,0.287
-0.803,-0.882,-0.43
-0.68,-2.081,-0.87
0.16,0.961,-0.193
1.405,1.534,1.648
-0.325,0.991,0.758
0.702,1.28,1.721
-0.185,-1.139,-0.021
-0.687,-0.098,-0.937
-0.599,0.691,0.034
0.484,0.383,1.275
-0.537,-1.005,-0.456
-1.201,-1.761,-1.394
-0.636,0.626,0.079
2.157,1.742,1.52
-0.846,-1.881,-0.995
-0.518,-2.11,0.097
-0.18,-0.639,0.041
-0.768,0.269,-1.785
-0.527,-0.535,-0.351
1.102,-1.151,0.408
-0.546,-0.627,-0.107
-0.565,1.08,1.351
-0.271,0.337,0.861
1.51,0.563,0.302
-0.825,-0.698,-1.587
-1.189,-1.406,-0.962
-1.139,-0.332,-1.68
0.393,0.177,1.335
-1.201,-0.926,-2.049
0.968,1.618,1.876
-0.856,-0.756,-1.314
-1.207,0.283,-2.307
0.833,1.43,0.641
-0.607,1.225,1.192
-0.89,-1.075,-0.884
0.1,-0.798,0.569
0.388,-0.003,0.624
0.319,0.943,1.303
0.634,0.547,1.21
-1.164,-0.876,-0.245
-0.959,-0.931,-0.261
-0.571,-0.025,0.573
1.706,0.656,1.889
-1.131,-0.54,-1.608
-1.146,-0.521,-1.906
2.504,1.548,1.447
1.253,1.141,0.974
-0.45,0.713,-0.119
-1.156,-1.183,-2.063
-0.02,-0.572,0.602
2.763,0.882,1.002
-0.008,-0.17,0.182
1.211,1.963,1.722
2.332,0.727,0.754
1.761,1.295,1.102
-0.198,-0.581,-0.971
-0.292,0.423,-0.266
-0.693,-0.743,0.546
-0.973,-0.371,-1.257
0.947,-0.058,0.86
-1.157,0.687,-0.988
-0.842,-1.781,-0.48
1.815,1.966,1.663
-0.639,0.93,0.689
-0.786,1.094,-1.061
0.165,0.321,-0.206
1.663,1.841,1.463
-0.393,0.159,0.68
0.16,0.268,0.421
-0.755,0.032,-0.173
-0.909,-0.716,0.082
-0.35,1.058,0.221
-0.674,-0.646,-0.479
-1.05,-0.238,-1.242
1.355,-0.855,0.783
-0.241,0.346,1.081
0.441,0.642,0.901
0.093,0.564,0.178
1.286,1.527,1.148
0.892,1.532,0.495
-1.18,-1.089,-1.72
-0.087,-0.222,-1.115
-0.374,0.038,0.516
-0.469,0.451,0.751
-0.618,0.08,0.279
-0.691,-0.712,0.868
0.714,1.644,1.096
-0.418,0.87,1.117
-0.697,-0.587,-0.534
2.293,2.012,1.878
-0.213,-0.284,-0.403
-0.558,-1.212,-0.431
-1.042,-0.943,-1.029
-1.166,-0.099,-1.071
0.931,1.553,1.568
0.884,-0.283,0.834
-0.795,-0.294,-0.622
-0.159,0.117,0.332
0.964,1.652,1.151
-1.056,-2.279,-0.887
-0.079,0.419,-0.412
0.535,1.831,1.037
-0.35,-1.478,-0.316
-1.004,-1.345,-1.404
1.292,0.801,1.2
-1.174,-1.741,-1.382
-0.1,0.283,0.007
-0.82,1.522,0.5
-0.026,0.154,-1.263
-0.077,0.293,0.24
-0.718,-0.479,-0.476
0.483,0.52,0.185
1.355,0.719,0.583
-0.175,0.283,-0.26
-0.201,0.094,1.071
-0.939,-0.409,-0.941
2.608,-0.295,0.907
1.316,1.278,0.908
1.744,1.092,1.216
0.647,1.379,0.625
-0.235,0.367,1.092
-1.213,-0.677,0.162
-1.217,-1.024,-0.939
0.123,1.129,0.718
-1.05,-1.576,-2.255
-1.189,-0.891,-2.612
-0.708,-1.687,0.774
-1.034,-0.021,-0.545
1.187,0.664,0.535
-0.549,-1.012,0.367
0.342,-0.782,0.989
-0.624,0.671,-0.156
-1.203,-0.349,-0.646
-0.856,-2.689,-2.793
0.143,0.92,1.15
-0.892,-1.494,-1.676
2.847,0.561,1.339
-0.933,-0.022,0.323
-1.172,-0.415,-0.52
-1.031,-1.675,0.006
-1.213,-0.07,-2.036
-0.547,-0.275,-0.208
2.236,0.724,0.552
0.307,1.257,0.84
0.13,-0.813,0.42
2.741,1.348,1.258
1.965,0.751,2.003
2.091,1.972,0.868
-0.958,-1.864,-1.621
0.769,1.385,0.43
-0.561,0.644,-0.428
-0.867,0.112,-0.65
0.929,1.096,0.605
-1.184,-2.469,-1.392
-0.24,1.205,1.264
1.18,1.915,1.395
1.097,1.734,1.119
-1.185,-0.529,-2.246
2.595,0.999,0.901
-1.221,-0.723,-1.061
-0.154,-0.281,0.01
-0.101,1.158,-0.048
0.39,0.238,0.586
-0.572,1.185,0.345
-1.074,-1.265,-1.19
0.575,0.819,0.623
0.443,0.828,-0.344
0.641,1.44,0.934
0.915,0.162,0.904
1.178,1.276,1.015
-1.204,-0.27,-1.594
1.576,0.122,1.429
-0.477,0.601,0.338
-0.524,0.053,1.134
-0.342,-0.988,-0.836
0.988,-0.007,1.378
1.178,0.691,0.726
-0.74,-2.075,-1.322
-0.334,-0.996,-0.634
-0.744,-0.174,-0.571
-0.936,-0.568,-1.024
-0.572,0.236,-0.215
-0.782,-0.61,-1.165
0.673,1.475,0.568
-1.222,-1.085,-0.767
2.049,0.949,0.946
-0.501,-2.079,-0.848
1.494,0.991,0.514
1.144,0.69,-0.105
0.045,-0.368,0.03
-0.666,0.771,0.408
-0.921,0.632,-0.736
-0.383,-0.898,-0.5
-0.041,-1.037,-0.022
-0.602,0.964,-0.28
-1.062,-0.9,-1.499
-0.981,-0.335,-0.488
-0.843,-0.345,-0.231
-0.486,0.675,0.836
-0.284,0.833,0.342
-0.762,-1.578,-0.273
-0.826,0.192,-0.498
0.729,0.969,0.93
-0.379,0.712,0.319
-1.104,-0.244,-0.944
-0.772,-0.49,0.063
-0.024,0.113,-0.828
-0.565,0.46,-0.69
-0.205,-0.707,-0.749
-0.078,0.962,0.789
-0.712,-1.002,-0.601
-0.91,-0.152,-0.47
-1.117,-0.76,-2.506
-1.22,-0.789,-0.926
0.285,0.031,0.762
-0.054,1.784,0.86
-1.197,-2.25,-2.335
-1.196,-0.561,-3.484
-0.477,-0.441,0.49
1.606,1.108,1.325
-0.984,1.036,-0.836
1.177,0.945,0.69
-0.605,-0.237,-0.577
2.277,1.964,1.652
-0.049,-1.298,-1.069
-0.281,-0.664,0.739
-1.095,1.065,-0.8
1.151,0.578,0.807
0.395,-0.538,-0.166
-1.21,0.443,-1.248
-0.65,-0.528,-0.621
0.14,-0.246,-0.298
2.194,0.387,0.736
0.292,0.727,0.48
0.385,-0.446,0.808
-1.144,-0.696,-1.264
-1.009,-1.128,-0.227
-1.19,-1.21,-0.439
-0.769,-0.954,0.01
2.394,1.333,1.753
-0.695,0.069,-0.306
-0.652,-0.158,0.163
-1.213,0.07,-0.095
-0.045,0.185,0.791
-0.694,-0.1,-0.743
-1.216,-1.928,-3.747
0.863,0.903,-0.165
-0.644,0.093,-0.022
-0.928,0.669,-0.931
-0.721,0.625,0.339
-0.843,-0.113,-2.211
1.404,0.233,1.304
-0.329,-0.053,0.753
-0.976,-0.725,-0.963
-1.215,-0.368,-0.59
-0.005,-2.058,-0.067
0.866,0.048,-1.014
0.556,-0.827,0.636
0.202,0.022,-0.631
-0.414,-0.675,-0.21
-0.226,0.83,0.7
-0.133,-0.014,0.324
1.104,-0.029,-0.091
0.842,1.183,1.484
0.279,1.095,0.863
1.368,0.271,0.344
1.45,0.998,0.985
-0.735,-0.955,-0.064
1.42,0.993,-0.077
0.413,0.516,0.459
1.176,-0.271,0.898
0.693,-0.56,0.456
-0.609,1.54,0.738
-0.347,-0.275,-1.194
0.601,1.148,0.864
-0.943,-1.237,-1.064
1.387,0.56,0.852
-0.097,0.951,0.295
0.535,0.672,-0.458
-0.547,-1.286,-0.486
0.065,0.25,0.156
-0.617,-0.08,-2.348
-0.573,-0.133,0.307
-0.82,-0.244,-1.338
3.642,1.904,2.183
3.909,0.551,2.116
-0.787,-0.92,-0.308
1.483,-0.263,0.671
-0.156,-1.626,0.696
-1.028,-1.836,-1.225
-1.182,-1.778,-0.4
-0.839,-1.664,-0.524
1.281,1.972,1.036
0.178,-0.491,-0.101
0.04,-0.127,0.494
0.79,1.324,0.497
2.263,1.973,1.31
-1.204,-0.667,-0.171
-1.009,0.553,-0.464
-0.794,-0.191,-0.05
-1.203,-1.202,-1.167
2.503,-0.286,1.161
2.13,1.878,0.48
-0.865,0.04,-0.364
0.485,1.229,0.799
-0.99,0.131,0.067
0.31,1.579,0.368
-0.18,0.314,-0.269
1.411,1.001,0.956
1.006,2.005,1.296
-0.792,0.524,-0.062
0.096,0.646,0.413
0.553,-0.727,-0.038
-0.495,-1.32,-0.176
-0.914,-1.477,-0.393
1.028,1.162,0.846
2.929,1.081,1.779
