0.562,-0.156,0.307
-0.457,-1.899,-0.488
1.611,1.144,0.799
1.632,-0.906,-1.159
-1.208,-0.078,-0.715
0.407,-0.359,-0.773
0.196,0.504,-0.822
-1.324,-1.258,-0.798
-0.743,-0.979,0.316
0.08,0.306,0.052
0.092,0.686,0.412
-1.708,0.189,-1.809
-1.818,-0.938,-1.316
-0.736,0.024,1.067
-0.243,-0.764,-0.918
1.613,0.194,1.581
-0.075,1.201,-0.113
0.025,-1,-1.163
-0.909,-2.329,-0.903
-0.669,-0.409,-1.343
-0.782,0.021,-0.398
-0.714,-0.742,-0.309
0.925,2.314,1.562
1.053,0.173,0.507
-0.401,-0.881,-0.368
0.11,-1.78,-1.413
-1.099,0.054,-0.212
-0.652,-0.607,-0.663
1.396,1.08,1.058
1.661,1.024,1.347
1.813,1.495,1.169
-0.268,0.274,0.117
0.797,-1.13,0.125
-0.272,-0.037,0.317
-0.624,0.313,0.149
1.688,2.09,2.122
-1.27,-1.327,-1.501
0.972,0.093,0.463
-1.166,-0.68,-0.518
-0.048,-0.179,-0.553
-2.216,-1.76,-1.115
-0.978,0.179,-0.718
1.647,1.697,1.701
1.687,1.146,1.525
0.597,1.252,0.925
-1.247,-0.378,-0.823
-0.457,-0.501,-0.966
-2.844,0.371,-2.611
1.577,0.993,1.396
-0.799,-1.869,-0.981
-0.179,-1.219,-0.347
-1.074,-0.432,-1.084
1.772,1.088,-0.184
-0.305,1.312,0.992
0.423,1.105,1.905
-0.26,-0.287,-0.042
1.369,1.09,-0.512
-2.442,-0.758,-2.407
1.187,1.202,0.782
-0.815,-1.163,-1.523
-0.902,-0.813,-0.47
0.214,-1.059,-0.392
-0.67,0.506,-0.085
0.623,-0.888,-0.266
0.797,0.699,1.209
-0.698,0.703,0.476
1.075,1.118,0.736
0.561,0.439,-0.38
-0.456,0.089,-0.204
-0.087,-0.073,-1.225
2.586,0.387,0.94
0.81,0.251,2.342
1.46,0.878,0.934
-0.406,0.622,0.455
-1.568,-0.244,-0.732
-1.88,-0.22,-0.064
-0.392,-0.716,-0.914
-0.298,0.412,-0.347
-0.06,0.026,0.568
-0.025,-0.401,0.072
0.715,0.287,0.599
0.22,-0.368,-0.831
-1.416,-1.249,-1.025
0.839,0.011,-0.26
-0.497,-0.084,-1.461
-0.773,-0.266,-1.101
-1.656,-1.87,-1.607
-1.162,-0.003,-0.88
2.037,0.155,1.499
1.537,-0.283,0.285
-0.582,0.397,0.94
-0.04,-1.045,-0.203
2.15,1.803,2.356
-0.064,-1.138,-0.733
-1.245,0.027,-0.193
-0.506,0.643,0.636
0.166,0.458,1.136
0.337,-2.115,0.219
-0.619,0.921,-0.493
0.794,1.176,0.998
1.165,-0.402,-0.274
-0.182,-1.032,-0.164
-1.283,0.373,-0.19
-0.009,-2.218,-0.331
1.616,0.632,1.098
-0.84,-0.955,-0.148
-0.312,-0.296,0.153
-0.503,-0.636,-0.721
0.471,0.001,-0.703
-1.01,0.421,-0.222
1.24,-0.366,1.724
-0.918,-0.661,0.118
2.242,1.473,1.234
0.619,1.499,0.751
-0.961,0.429,0.39
-1.699,-0.492,-1.074
-1.768,-1.183,-0.858
1.381,0.993,1.136
-2.969,-2.704,-2.112
0.944,2.014,0.894
-0.843,-0.984,-0.056
-0.902,0.198,0.253
1.922,1.232,0.098
-0.516,-1.188,-0.193
-1.634,-0.795,-1.157
-0.351,-0.008,-0.921
-0.488,-1.711,-1.502
0.304,0.866,-0.472
-0.518,-0.258,-1.668
-1.184,-1.566,-1.265
0.68,0.831,1.055
0.698,-0.629,0.034
0.644,0.365,0.682
0.346,1.251,0.335
0.09,0.258,0.561
0.434,-0.632,0.265
-1.171,0.727,-0.606
1.065,1.17,1.267
-0.111,0.283,0.765
0.112,1.014,1.305
1.203,1.583,0.692
-0.036,-1.475,-1.258
-0.769,-0.693,-0.991
-0.51,0.917,-0.399
-0.6,0.473,0.431
0.076,-2.019,-0.279
-0.686,0.117,-0.516
-0.438,0.483,-0.215
-0.404,0.592,-0.258
-0.225,0.001,-1.055
1.185,1.365,-0.223
1.101,0.687,1.594
1.179,0.439,0.305
0.334,-0.84,-0.259
0.187,-0.19,-0.525
-1.582,-1.692,-0.139
0.099,-0.2,0.669
-0.127,1.809,0.123
-0.143,0.124,0.391
-0.925,-0.85,-1.289
1.986,0.308,1.06
-1.332,-0.56,-1.702
-0.289,-0.324,-0.656
0.523,1.307,0.359
0.66,1.793,1.563
-1.916,-0.635,-0.586
-0.708,0.986,0.19
-0.584,0.117,0.65
0.214,0.621,-0.357
2.392,1.938,1.746
0.215,-0.301,-1.216
-0.669,-1.406,0.028
0.201,-0.049,0.079
2.285,1.382,2.264
-0.498,-0.868,-0.133
-0.374,-0.878,-0.757
-0.673,-0.951,-0.477
0.613,0.57,-0.064
0.386,-1.032,-0.503
-0.29,-0.328,-0.017
-1.03,-0.549,-0.637
-1.472,0.188,-0.11
0.024,0.233,0.843
0.093,-0.498,0.231
-0.687,0.584,-0.526
-0.36,0.997,-0.114
-0.643,-1.129,-0.635
0.326,-0.475,-1.332
0.934,-0.456,0.911
1.875,0.134,1.705
-0.097,-0.428,0.499
0.004,-0.439,-0.495
-0.389,-0.351,-0.254
-0.37,-0.15,-1.5
-1.436,-0.511,-1.484
-0.302,-0.678,-0.939
-2.364,-1.309,-1.396
0.847,1.817,1.54
-0.049,0.259,0.507
-0.116,1.858,0.48
0.521,0.407,-0.074
-0.361,0.795,-0.814
-0.735,-0.782,0.28
1.419,-0.092,0.976
0.286,0.867,0.63
-1.147,-0.258,-0.507
0.309,0.123,-0.844
-0.78,-1.496,-1.372
-0.258,-0.899,-1.454
-0.071,-0.65,0.541
1.288,2.452,3.284
0.624,0.281,0.743
-0.105,1.094,1.583
1.745,0.703,1.472
0.079,0.45,-0.451
-0.974,-1.402,-1.329
-0.085,0.371,0.197
-0.963,-0.076,-0.566
-0.154,-1.893,-1.245
-1.341,-0.561,-2.035
-0.424,0.21,-0.578
2.576,0.471,1.426
1.04,0.925,0.921
1.571,-0.283,0.646
-0.311,-0.522,0.005
0.112,-0.785,-0.061
1.127,0.346,0.734
-0.552,0.48,0.05
-1.057,-0.901,-0.385
0.064,-1.11,-0.048
0.465,0.463,0.008
1.394,1.061,0.887
-0.203,0.84,-0.014
0.065,0.052,0.213
-2.749,-2.152,-1.613
0.238,0.59,0.521
1.983,-0.301,0.058
0.53,1.9,-0.032
0.444,0.175,-0.164
-0.703,0.191,0.068
2.184,0.242,1.576
-0.394,-0.935,-0.453
0.165,-0.394,-0.396
-1.353,-0.145,0.063
0.056,0.729,0.396
0.907,0.797,0.268
-0.245,-1.41,-1.234
-0.019,-0.717,-1.054
-0.393,0.005,-0.509
-0.426,0.374,0.276
-0.075,-0.79,-0.479
-0.556,-1.289,-1.165
1.107,1.49,0.713
0.309,0.235,0.45
0.239,1.429,1.761
-0.195,-0.658,-0.777
2.077,0.134,2.548
-0.903,-0.643,-0.167
-0.763,0.465,-0.197
0.412,0.522,0.476
-0.481,0.114,-0.276
0.287,0.41,0.138
-0.783,-0.126,0.451
-0.21,-0.158,-0.193
1.442,0.06,0.71
-0.4,-1.379,-0.229
0.6,0.514,1.487
0.878,0.203,1.074
0.375,-0.382,-0.18
-0.555,-0.219,-0.584
0.569,0.972,0.938
0.1,-0.5,0.37
-0.621,-0.449,-0.532
0.835,1.495,1.552
0.349,0.796,0.847
1.293,0.736,0.59
-0.262,-0.307,-1.049
0.912,0.051,-0.992
1.244,0.508,0.172
2.023,0.249,1.327
-0.939,0.78,-0.025
1.568,0.377,-0.45
1.679,1.226,1.919
0.052,-0.287,-0.441
-0.484,0.927,0.507
1.277,-0.401,1.305
-0.306,-1.24,-1.384
0.441,1.226,1.007
0.854,0.595,0.284
1.094,-0.584,0.022
0.247,1.22,0.988
1.152,1.246,0.607
1.479,2.231,2.082
-0.3,0.28,0.359
1.555,1.071,0.196
-1.201,-1.628,-0.857
0.945,-0.807,1.157
-0.057,-0.745,0.827
-0.072,-1.467,-0.481
0.556,1.02,0.265
-2.163,-1.333,-2.171
0.347,1.68,0.296
0.914,0.041,1.662
-0.26,-0.492,-0.3
0.323,-1.912,-0.676
1.28,0.223,1.414
0.086,-0.083,0.535
-0.392,0.301,1.243
0.39,0.576,1.522
-0.744,-1.29,-1.15
-0.822,-1.626,-0.767
1.027,1.175,1.636
-0.551,1.164,-1.027
0.481,-2.21,-1.019
1.333,0.158,1.7
2.168,0.912,2.042
-0.088,0.807,0.482
-1.178,-1.096,-1.816
-1.887,-1.279,-2.246
0.446,-0.818,0.045
0.267,-0.316,-0.479
0.88,2.642,1.502
-2.122,-0.697,-0.781
-0.84,-0.995,-1.961
0.884,0.138,0.441
-0.643,-0.346,-1.095
-0.394,0.691,-0.382
-1.861,-0.271,-1.295
-1.195,-0.188,-0.339
0.835,1.486,2.025
0.824,0.969,0.644
1.019,1.024,1.177
0.524,0.304,0.135
-0.191,0.477,-0.127
1.235,1.91,0.941
-1.112,0.102,-0.646
-0.392,1.198,0.096
1.511,-0.352,1.426
0.928,-0.379,0.481
1.155,1.347,0.891
-0.678,-0.829,-2.157
-0.18,-1.798,-0.952
-0.378,0.04,0.6
0.128,-0.348,-0.98
1.266,0.508,0.612
-0.905,-2.468,-1.553
-0.435,-0.035,1.231
0.735,-0.066,0.633
1.878,0.761,0.675
-1.186,-0.477,-1.121
-0.851,-0.192,-0.191
