0.145,0.311,0.494
3.103,1.969,1.832
-1.081,-0.997,-0.058
-1.016,-1.225,-1.236
1.081,1.484,1.389
-1.012,0.175,0.002
-0.106,1.294,-0.148
-0.23,0.613,1.276
-1.004,0.808,0.291
0.118,-0.727,-0.898
-1.031,-0.231,-1.015
-0.188,-1.405,-0.054
0.316,0.191,-0.357
-0.421,0.726,-0.449
1.34,0.947,0.582
1.796,0.686,1.392
-0.993,-0.168,0.088
-0.29,-1.034,-0.703
0.087,-0.113,0.094
1.525,1.47,1.018
-0.861,-0.146,0.152
2.545,1.424,1.261
-0.862,0.117,-0.914
-0.588,1.525,0.397
0.453,-0.016,0.778
0.134,0.08,0.702
-0.201,0.558,-0.129
0.617,0.526,1.123
0.719,-0.794,-0.404
-0.687,0.662,0.365
0.297,-0.176,0.676
-0.688,0.314,0.982
1.368,0.684,1.058
-0.015,0.332,-0.295
-0.992,-0.463,-0.911
-1.216,1.957,-0.425
-1.15,-0.111,-0.201
-0.489,0.169,0.241
-0.167,1.595,1.355
-0.021,0.903,0.297
-1.212,0.495,-0.523
-1.147,-0.226,-0.926
1.486,-0.187,-0.072
-1.118,-1.726,-0.75
0.569,0.271,0.543
-0.427,0.274,0.131
-0.147,-0.264,-0.256
-0.126,-0.221,0.557
1.353,1.091,1.776
-0.53,1.317,-0.32
-1.212,-1.678,-4.369
0.104,0.636,0.572
-0.727,0.141,-0.055
0.358,0.455,1.128
0.293,0.313,0.758
1.252,1.233,0.893
-0.726,-0.559,-2.241
1.005,1.725,0.913
-0.113,0.394,-0.152
0.233,0.889,0.31
0.472,0.1,1.211
1.807,1.902,1.613
0.321,0.968,1.222
-0.074,0.613,-0.252
-0.161,-0.879,0.292
0.675,0.948,1.019
-0.863,-1.293,-0.359
-0.137,0.472,0.332
-0.402,-1.245,-1.043
1.593,0.877,1.004
0.565,0.607,1.308
-0.159,-0.716,0.714
0.901,0.221,0.158
-0.934,-1.109,-1.824
-1.071,-1.006,-0.694
-1.222,-1.588,-1.179
0.259,0.235,1.123
2.254,1.691,1.724
3.217,0.967,0.51
0.612,0.926,0.612
-0.627,-0.903,0.548
-0.186,-1.296,0.394
-1.208,-1.04,-1.912
0.093,0.257,-0.066
-0.56,-1.004,0.397
-0.709,-1.25,-0.652
-1.22,-0.693,-1.177
0.32,0.366,0.218
-1.154,-1.105,-1.39
-0.959,-1.854,-0.4
-0.989,-0.281,-2.15
1.225,-0.557,-0.358
0.328,1.519,0.858
1.157,0.283,0.428
2.114,-0.166,0.843
0.284,-0.581,-0.161
-0.644,-0.184,-1.755
-1.219,-0.814,-1.515
-0.432,-0.591,0.423
-1.202,-2.457,-1.945
-0.3,-0.215,0.698
-0.164,0.419,0.242
-1.033,0.057,0.252
0.863,1.973,0.973
-0.942,-0.6,-0.186
-0.393,-0.891,-0.609
-0.991,-1.382,-1.885
0.728,0.269,1.159
-1.034,-0.646,-1.853
-0.143,-1.106,-0.371
0.965,0.731,0.763
2.225,0.188,0.471
1.121,0.017,1.496
0.293,0.086,-0.889
-0.553,-1.523,-0.263
0.588,0.683,0.592
0.21,1.062,0.555
0.553,0.743,1.225
-1.073,-1.079,-1.272
0.104,0.183,0.975
0.453,-0.225,1.055
0.305,0.394,1.013
-1.195,-0.201,-1.331
0.381,-0.812,-0.262
-0.699,-0.871,-0.439
1.232,0.161,0.446
0.129,0.844,-0.053
-0.644,-0.539,0.119
1.635,0.162,0.865
0.707,0.509,1.259
-0.463,0.625,0.11
-1.205,-1.634,-2.446
1.043,1.28,0.655
-0.576,-0.175,0.274
-1.132,-0.407,-2.512
0.49,1.21,1.09
1.222,0.788,1.175
-0.448,0.871,0.709
2.601,1.873,2.133
0.847,0.777,0.937
0.599,1.819,1.088
-0.622,0.474,0.379
-0.385,0.73,0.385
-0.668,0.416,0.763
-0.082,0.343,0.254
-0.102,0.031,0.863
-0.155,-0.358,-0.278
-1.153,-1.233,-1.569
-0.491,1.074,0.172
-0.52,-0.871,0.168
-0.476,-0.533,-1.489
-0.185,0.26,-0.252
1.197,-0.419,0.081
-1.22,0.321,-0.413
-0.921,-2.629,-1.507
-0.948,-0.156,-1.121
0.062,0.167,0.598
1.422,-0.532,0.92
1.014,0.814,1.122
0.141,-1.12,0.741
-1.221,-0.367,-1.712
1.892,1.034,1.662
-0.829,-0.809,-1.118
1.194,1.256,1.256
-0.702,-2.629,-0.898
0.156,0.365,0.363
-0.495,-0.376,-0.388
0.029,-0.065,0.747
1.296,1.178,1.587
-0.085,-0.119,0.537
-1.095,-1.412,-0.277
-1.074,-0.181,-0.511
0.048,-1.026,0.314
-1.207,-0.568,-1.709
1.006,1.027,1.28
0.279,0.989,0.282
-0.603,-2.122,-0.676
-0.085,0.941,-0.727
-0.812,0.283,-0.236
-0.879,0.922,-0.097
0.482,1.53,1.275
-0.571,-1.68,-1.938
0.115,0.113,0.26
0.172,-0.518,0.665
-0.31,1.774,0.365
-0.443,0.725,-0.67
-1.047,-2.286,-0.817
-0.733,0.28,-0.188
-0.57,0.45,-0.96
2.038,-0.117,1.045
-0.146,0.586,-0.204
-0.997,-0.185,0.796
-0.404,-0.225,0.06
-0.703,0.059,-0.26
-0.636,1.145,-0.175
-1.149,-0.765,-1.027
-1.192,0.369,-0.146
-0.184,-0.762,0.534
-1.1,-1.73,0.002
1.293,0.746,0.797
-0.487,0.321,-0.049
0.124,0.416,-0.34
-1.069,0.215,-0.844
-0.253,-0.207,-0.543
-0.062,-0.192,0.093
-0.135,-0.754,-1.284
-0.916,0.02,-0.542
-0.973,-1.946,-0.28
0.972,-0.183,0.709
-0.842,0.217,-0.398
0.96,0.478,1.011
1.096,1.095,1.432
2.475,0.792,0.935
0.113,0.705,-0.412
1.621,0.899,1.752
-0.213,-0.552,0.641
-0.756,0.832,-1.548
-0.387,-0.105,-1.316
-0.292,-0.496,-0.305
0.417,0.805,0.405
-1.104,1.454,0.312
0.479,1.234,0.916
-0.384,-0.043,-0.493
-1.198,0.852,-0.723
-1.172,-0.616,-0.234
1.351,1.56,0.586
-0.17,0.629,0.237
1.34,0.821,0.652
0.436,1.304,-0.128
-0.4,0.352,0.001
-1.098,1.01,-1.065
-0.813,-0.216,0.805
-1.155,0.771,-0.723
-0.498,-0.495,-0.779
1.496,-0.585,1.059
-0.763,0.288,-0.541
-0.951,-0.82,0.548
0.77,2.007,1.487
0.405,0.137,-0.353
2.024,0.013,0.886
1.649,0.98,1.124
-0.739,-1.524,-0.823
-0.301,0.456,0.297
-0.375,0.541,0.502
-1.017,-1.465,-0.645
2.718,0.654,1.69
1.105,1.342,0.603
-0.74,-1.935,-1.688
-0.236,-0.313,0.09
-0.023,-0.731,0.238
-0.591,-1.53,-1.19
-0.193,0.307,-0.667
0.372,-0.297,0.142
-0.794,-0.138,-1.346
-1.089,0.242,-1.035
-0.806,0.894,-1.512
-0.431,0.247,0.315
-0.634,0,-0.656
-1.041,0.821,-0.505
0.557,0.061,0.386
-0.697,-0.109,-1.511
-0.925,0.498,-0.369
1.111,-0.568,1.333
-0.992,-1.573,-2.323
0.709,0.462,0.548
0.06,-0.127,0.103
-0.763,0.561,-0.635
0.038,-1.424,-0.323
-1.166,-0.668,-1.04
0.472,0.333,1.124
-0.857,0.057,-0.53
0.335,-0.308,0.305
-0.684,0.231,-0.362
-1.157,0.576,-1.399
0.399,-0.167,0.715
-1.19,-1.896,-1.507
-0.992,0.117,0.071
-1.216,-1.557,-0.948
-0.754,0.838,-0.187
0.035,-0.803,1.025
0.441,-0.683,1.013
-0.14,-0.237,-0.038
0.68,-0.75,0.861
0.082,-0.887,0.353
1.105,0.376,1.169
-0.519,-0.499,0.018
-0.546,0.051,0.601
-0.362,-0.061,-0.085
0.078,0.209,0.283
1.168,-0.353,0.367
0.546,-0.767,-0.47
-1.065,0.284,-0.218
0.329,1.538,0.963
-0.526,-0.556,0.107
-1.218,-1.073,-1.243
0.048,0.075,0.528
-1.097,-0.185,-0.337
-1.125,-0.048,-0.868
-0.89,-0.35,-0.324
0.361,0.567,0.668
2.609,-0.39,1.251
1.021,1.771,0.776
0.336,0.269,-0.177
1.824,1.408,1.198
-1.209,0.897,-1.075
-1.201,-0.747,-1.138
0.554,0.766,1.551
2.002,1.377,1.849
2.618,2.001,1.298
-0.511,0.924,-0.308
-0.065,0.289,-0.126
-0.79,0.51,-1.41
0.256,-1.16,0.774
0.294,0.625,1.217
2.436,0.562,0.874
-0.146,0.416,-0.156
-0.409,-0.723,-0.299
-0.254,-0.951,0.128
-1.194,-0.931,-4.129
-1.162,-1.734,-2.432
-0.071,0.564,-0.111
0.824,0.985,0.867
0.185,0.074,0.567
-0.564,-0.104,-1.379
