-0.69,0.905,-0.427
-0.411,-1.116,0.105
1.572,0.045,1.494
0.966,0.72,0.334
-0.016,0.719,-0.73
-0.104,0.782,-0.537
0.99,0.658,0.762
0.919,-0.367,1.073
0.21,1.487,1.084
0.489,0.313,0.303
-0.511,-0.505,0.088
0.44,-1.535,0.31
-1.102,-0.853,-1.028
-1.007,-2.197,-0.353
1.429,1.154,1.46
-0.395,-0.513,0.492
-0.239,-0.451,0.59
-0.913,-1.017,0.422
-1.222,-2.301,-2.114
-0.528,0.875,0.09
-0.844,0.927,-0.847
0.689,0.144,0.284
-0.304,1.539,-0.278
-0.955,0.755,0.488
0.172,1.888,0.723
-1.132,-0.287,-2.39
0.502,0.568,1.076
1.149,0.625,1.494
0.586,0.881,0.223
-0.034,-1.113,0.442
0.197,0.019,0.022
-0.772,0.264,0.39
-0.832,-0.193,-0.327
0.243,1.939,-0.14
1.803,0.828,0.87
2.589,1.328,1.301
-0.681,1.035,0.398
0.141,-0.82,0.29
1.287,0.738,0.734
-1.006,0.838,-0.437
-0.282,1.2,0.953
0.373,-1.013,0.28
-0.423,-0.493,-0.101
-1.221,-1.395,-1.174
-0.714,-0.166,0.201
-0.706,-1.359,0.063
1.641,0.783,0.773
1.102,0.769,1.028
-0.699,-0.61,-0.138
-0.317,-0.625,-0.044
-0.979,-0.641,-1.031
-0.39,0.159,-0.677
0.152,0.037,0.128
-0.922,-1.851,-1.353
0.36,-0.666,-0.093
0.784,0.276,0.667
-1.008,-1.871,-0.533
0.602,0.715,1.245
-1.131,-0.655,-0.463
0.122,1.244,1.114
-0.757,-0.696,-0.202
0.123,0.957,0.761
1.273,1.399,1.299
-1.109,-0.02,-1.437
-0.507,-0.134,-0.021
-0.186,-0.767,-0.824
-0.359,0.168,-0.225
2.46,1.15,1.277
-1.171,-1.577,-1.987
-0.909,-0.217,0.102
-0.952,-1.32,-0.73
-0.098,0.986,0.372
-1.129,-1.167,-1.205
0.202,0.5,0.53
1.725,0.301,1.582
-0.686,-0.988,-1.948
0.931,0.83,1.168
-1.115,-0.412,-0.229
-0.259,0.484,0.663
-0.778,-0.25,-0.892
-0.632,0.651,0.743
-0.765,-1.67,-0.474
0.343,0.211,0.756
1.594,-0.619,1.194
0.723,-0.445,0.242
-0.548,0.729,0.356
-0.633,0.642,-0.325
1.63,0.646,1.154
-0.289,0.762,-0.376
-1.156,-0.042,-0.078
0.397,0.106,-0.431
-1.157,-1.29,-1.836
-0.751,-0.361,-0.75
-0.061,-0.666,0.388
-0.25,-1.152,-0.703
2.17,-1.376,0.903
2.879,1.575,1.545
-1.149,0.37,-2.384
0.627,1.335,0.678
0.761,0.53,0.409
-0.227,-0.281,0.175
-1.075,-0.058,-1.278
-0.952,-1.065,-0.592
-0.447,1.067,0.207
-0.04,-0.566,0.122
-0.819,-0.03,-0.394
1.001,0.885,0.699
-1.061,-1.076,-1.464
0.167,0.495,0.598
-1.21,-0.618,-1.324
0.521,0.491,0.98
1.756,1.696,1.366
0.372,0.435,0.986
-0.23,0.095,0.225
-1.058,-2.65,-3.393
0.278,0.449,0.327
0.03,1.001,0.801
3.157,1.981,1.772
0.285,0.924,0.768
-0.947,0.838,-0.07
-0.519,-0.763,-0.837
0.194,0.55,0.947
-1.214,-2.217,-1.127
-0.521,0.792,0.094
-0.625,0.993,-0.42
-1.15,-0.574,-0.969
1.441,1.644,0.772
-1.079,-1.367,-2.73
-0.093,1.01,-0.466
0.297,-0.027,0.464
0.792,1.307,0.331
-0.911,-0.909,-0.539
0.604,-0.721,-0.617
0.768,-0.104,0.808
0.939,1.512,0.608
-0.282,-1,-0.751
-0.715,-0.515,-1.234
-0.11,1.674,0.46
-1.094,-1.077,-1.328
-0.38,-2.069,0.251
-1.206,-1.829,-0.574
-0.36,-0.201,-0.76
0.305,-0.99,-0.427
0.512,0.17,1.008
-0.855,1.403,-0.21
-0.993,-0.289,0.125
1.283,0.361,0.538
0.052,-1.221,0.05
0.062,-1.165,0.189
1.192,1.173,1.563
-0.043,-0.886,-0.676
0.578,1.183,0.895
-0.089,-1.174,-0.136
1.669,0.157,1.262
0.319,1.348,0.029
-0.415,-1.002,-0.042
-0.107,0.409,0.53
-0.983,-1.496,-2.078
-0.603,0.477,-0.298
-0.19,-0.124,0.296
1.574,1.425,1.704
0.477,0.619,0.347
-0.519,-0.005,0.134
1.277,1.045,1.014
0.317,-0.813,0.546
0.439,0.49,0.482
-0.51,-0.786,-1.316
-1.112,-2.429,-1.826
0.856,0.095,1.05
0.497,-0.924,-0.629
-0.616,0.761,-0.137
0.136,-0.801,0.688
-1.205,0.042,-3.334
-0.355,-0.443,-0.321
-1.198,-1.646,0.006
2.757,0.677,1.218
-1.14,-1.5,-2.81
0.322,1.377,0.309
1.649,0.572,0.692
-0.557,-0.645,-0.966
-0.922,1.063,-0.584
-0.792,-1.881,-1.359
-0.643,0.241,-1.069
-1.22,0.382,-1.401
0.304,-0.314,0.214
-0.792,0.512,-0.23
0.17,0.485,0.125
-1.043,-0.454,-0.826
-0.237,1.348,0.319
-0.077,-0.262,-0.236
-0.987,-0.815,-0.647
-1.218,-1.225,-2.567
-0.064,0.911,0.784
0.494,-0.173,1.041
-0.805,-0.098,0.383
-0.939,-1.135,-1.143
-1.208,-0.786,-2.192
-0.63,-0.694,0.836
-0.149,-1.004,-0.51
-0.936,0.124,-0.275
-0.779,-1.246,0.007
0.807,1.325,0.854
0.398,-0.25,0.165
2.537,0.987,1.839
0.571,1.372,1.055
0.41,0.275,0.841
-0.966,0.052,0.47
-0.356,-0.688,0.21
1.47,1.139,1.537
-0.68,-0.735,-0.984
1.718,-0.261,0.532
-0.074,-1.614,0.006
-0.237,0.634,0.98
-0.352,-0.404,-0.672
0.806,-0.306,0.965
0.246,0.471,0.259
-0.049,0.74,0.521
-1.192,-1.371,-1.833
2.013,0.805,1.781
-1.216,-1.804,-2.871
0.141,-0.68,0.625
1.698,-0.14,0.535
1.273,1.461,0.877
0.005,-0.666,-0.525
-0.102,0.428,0.739
-1.214,-1.968,-1.339
0.529,1.802,0.331
-1.2,-1.454,-1.086
-0.79,-0.064,0.06
-1.094,-0.516,-0.785
-0.969,-0.07,-0.976
-0.145,0.684,-0.955
0.829,0.19,0.217
-1.047,-1.254,-0.344
-1.077,-2.319,-1.609
0.131,0.96,-0.185
0.498,1.209,1.067
1.074,-0.208,0.471
0.937,-0.097,0.445
1.635,-0.188,1.067
1.435,0.805,0.306
-0.883,-1.544,-1.088
-1.093,1.411,0.436
0.248,0.368,0.136
0.731,-0.633,0.178
-0.077,1.54,0.995
-0.192,-1.189,0.121
-1.154,-0.762,-0.94
1.26,-0.017,0.709
0.343,-1.627,0.46
0.535,0.042,0.103
-0.793,-0.855,-0.122
-0.323,-1.378,-0.6
-0.668,-1.668,-1.595
-0.708,0.768,-0.933
1.049,-0.598,-0.061
0.504,-0.025,0.743
-0.336,0.812,0.475
-0.209,-1.031,0.168
-0.516,0.308,-0.023
0.587,2.029,0.507
0.808,-0.398,0.07
-0.534,-0.302,0.323
-0.043,-0.233,0.188
-0.259,0.884,0.552
-0.555,0.841,-0.148
2.377,1.099,0.509
-0.582,-1.592,-0.272
-1.197,0.552,0.558
-0.195,-0.029,0.022
-1.095,0.785,-0.689
0.348,0.945,0.454
-0.52,0.206,0.108
-0.419,0.196,0.051
1.009,0.283,0.561
-0.446,-0.371,-1.05
-1.076,-1.125,-1.777
-0.555,0.747,0.472
-1.184,-0.235,0.522
0.494,0.788,0.734
0.288,1.448,-0.072
0.357,1.702,0.829
-0.817,-1.483,0.062
1.243,1.592,1.602
0.883,1.601,1.005
-0.672,0.745,-0.041
-0.505,1.171,0.872
2.42,0.753,1.286
-1.037,0.286,0.051
1.822,0.53,1.116
0.457,-0.948,0.337
2.032,1.346,1.006
-0.408,0.782,0.063
0.625,0.891,1.076
0.921,0.518,1.07
1.683,1.491,1.088
-1.137,0.101,-1.518
-0.072,0.606,0.043
1.385,1.08,1.13
-0.424,-0.848,0.85
-1.112,0.181,-0.34
-0.474,-0.05,-0.094
0.71,0.07,0.552
-1.039,0.34,-0.097
-0.254,-0.159,-0.157
-0.215,-0.699,0.345
1.1,1.043,0.806
-0.845,0.352,-1.645
-1.025,-2.09,-2.557
0.914,1.504,1.126
-0.341,0.834,0.823
-0.084,1.177,0.964
-0.563,-1.345,-1.369
-0.969,0.769,-0.141
0.731,0.7,0.683
-0.259,0.193,0.246
0.978,1.167,1.149
0.384,-0.502,-0.228
0.393,0.216,0.392
0.231,-0.979,-0.396
-0.448,-1.632,-0.764
-0.282,-0.23,0.352
-1.201,-0.428,-0.843
-1.198,-0.501,-1.717
-0.906,-0.273,-0.546
1.02,0.169,0.555
-1.204,-1.9,-3.128
1.63,2.04,1.764
