0.575,-0.081,0.512
-0.156,0.243,-0.447
0.43,-0.457,-0.049
0.104,0.552,0.533
0.022,0.098,0.652
0.025,-1.104,-0.279
0.252,-0.52,-1.025
-0.116,1.513,0.539
0.852,1.14,1.418
-0.868,0.064,-1.289
-0.237,0.22,-0.194
1.218,-1.51,0.428
-1.306,-1.492,-0.765
-0.752,0.029,-1.444
1.227,1.146,1.182
-1.708,-0.581,-2.885
-1.742,-0.221,-1.43
0.507,-0.194,0.252
-1.462,-1.253,-0.684
-0.674,-0.795,-2.027
-0.307,-0.471,-0.482
-0.07,1.277,1.568
-0.671,0.169,0.221
-1.786,-0.16,-1.428
1.064,0.604,2.119
-0.449,-0.841,0.698
-0.199,0.371,-0.187
-0.216,-0.169,0.942
-0.671,-0.488,0.771
0.301,-1.111,0.701
0.106,-0.1,0.117
1.121,0.133,-0.072
0.466,0.837,1.192
-1.888,-0.097,-1.574
2.005,-1.011,0.66
0.173,0.322,1.162
-0.569,-1.062,-0.56
-1.594,-3.094,-2.677
-0.53,-0.626,-1.785
0.783,2.652,0.471
0.768,-0.266,-1.656
1.257,-0.042,0.341
-1.133,-0.418,-0.454
-2.353,-0.621,-1.483
0.315,-0.556,-0.364
-0.332,1.04,0.695
0.994,0.361,0.389
0.331,1.899,2.036
0.951,1.634,0.697
-0.193,-0.327,-0.037
-0.003,1.098,-0.62
1.367,0.763,0.848
0.458,0.225,1.787
-2.052,-1.174,-2.132
0.576,0.717,0.808
-1.167,-0.33,-1.588
-1.268,-2.748,-1.42
-0.363,-0.684,0.329
-1.973,-1.095,-2.108
-1.26,-2.477,-0.83
-0.539,-1.318,-0.093
0.674,0.671,0.822
-0.513,-1.1,-1.454
-0.62,-0.804,-0.627
-0.914,-1.088,-1.296
0.83,1.613,0.762
0.148,-0.388,0.308
-0.432,0.428,-0.169
-0.759,-2.043,-1.324
-0.53,-1.013,-0.985
0.194,0.119,0.658
-0.325,0.3,0.429
-0.339,-1.974,0.761
1.223,0.095,-0.455
-0.956,-0.121,-1.357
-1.113,-1.027,-1.729
0.235,-0.085,0.432
0.138,0.972,0.127
-0.839,-1.63,-0.099
0.778,0.136,1.278
-0.711,0.317,0.31
-0.401,0.652,-0.49
-1.923,-0.236,0.139
1.128,-1.098,1.277
0.075,0.592,1.168
0.329,-1.161,-0.682
1.475,0.117,0.773
1.062,0.991,1.48
0.841,0.695,1.101
0.628,1.452,0.958
-1.288,-0.055,-0.743
-0.022,0.094,-0.658
-1.177,-1.605,-0.14
-0.335,-0.191,-1.004
0.083,2.281,0.736
0.751,0.855,-0.315
0.271,-0.225,0.392
2.032,0.194,0.809
-0.549,-0.113,-0.668
-3.131,-0.393,-1.859
1.686,0.459,0.793
0.074,-0.126,0.091
-1.091,-1.833,-1.067
-0.493,-0.386,-0.592
0.6,-0.023,1.032
-0.476,0.392,-0.233
0.998,0.493,0.965
-0.835,0.461,-0.323
-0.65,-2.03,-1.975
-0.212,0.219,-0.297
-0.01,0.483,1.602
0.196,0.536,0.024
-1.587,-0.106,-1.239
-0.867,-0.918,-0.686
-2.288,-0.014,-1.277
0.191,2.086,1.395
0.217,0.129,0.319
-1.334,-0.548,-1.48
0.144,-0.371,-0.303
0.785,0.182,1.472
-1.687,0.813,1.01
-0.081,0.012,0.827
-0.965,-0.919,-0.927
-1.018,-0.05,0.189
0.15,0.041,-0.299
1.451,1.096,0.376
-0.422,-1.066,0.092
-0.714,0.235,-0.075
1.688,1.436,0.953
1.309,0.671,0.522
-0.107,0.054,0.065
0.699,0.813,-0.138
0.147,0.865,0.212
0.535,0.183,1.119
2.282,1.267,1.604
-2.763,-2.36,-2.473
-0.26,-0.59,-0.505
0.057,-0.208,0.937
0.64,0.671,0.597
-0.502,-0.387,-0.055
1.652,1.088,0.876
1.281,0.193,0.966
-0.587,-0.018,-0.058
-0.011,-0.423,0.481
-0.669,0.145,-0.335
-0.14,0.317,0.181
-0.542,0.225,0.406
0.543,-0.216,1.342
-0.111,1.006,0.139
-1.591,-1.428,-1.036
0.69,0.383,-0.332
-1.022,-0.935,0.07
-0.603,-0.843,-0.009
-0.812,-0.014,-0.527
0.469,0.683,-0.344
0.186,-0.82,-0.253
-0.698,-1.13,-0.776
0.806,-0.229,-0.155
1.665,1.684,2.44
0.563,0.082,-1.532
0.194,1.299,0.179
-1.25,0.425,0.205
-2.511,-0.244,-0.637
-0.014,-0.014,-1.173
0.01,0.256,0.092
1.162,-0.216,-0.385
0.141,-1.447,1.468
1.121,1.585,0.563
0.291,0.723,1.497
-0.202,-1.112,0.606
-0.592,-0.129,-0.418
0.05,-0.469,-0.255
0.775,-0.081,0.428
1.574,2.017,0.902
-0.611,-0.334,0.223
0.186,0.464,-1.099
-1.334,1.567,1.004
0.11,0.01,0.867
0.088,-0.223,-0.646
-1.025,0.269,-1.119
0.824,0.76,0.474
-0.519,-0.626,0.037
1.099,0.781,1.073
0.855,-0.081,0.446
0.23,0.168,0.334
0.47,2.566,1.75
-0.575,-1.705,-0.424
0.777,2.066,1.481
0.262,-0.487,0.686
0.429,-0.695,-0.565
-1.031,-0.186,-1.291
-1.461,1.501,-0.562
-1.716,-0.829,-0.835
-1.508,-0.471,-0.4
-1.163,-1.263,-0.312
-0.884,-1.269,-1.172
-0.639,-0.442,-0.557
0.443,-0.258,-0.313
0.26,-0.553,-0.317
-0.273,0.121,-1.304
0.116,0.364,0.901
-0.489,0.015,-0.031
-0.729,-0.96,0.032
-0.521,-0.349,-0.394
1.379,0.791,2.197
0.599,1.027,-0.433
-0.614,-1.126,-0.734
1.912,2.152,1.244
-0.494,-0.868,-0.77
1.188,-0.484,-0.546
-0.583,-0.297,-0.296
0.467,0.494,0.841
-2.134,-2.047,-1.132
-0.482,-0.691,-0.334
0.666,0.983,1.1
-1.066,-0.462,-0.617
-0.622,-0.254,-0.844
-0.406,-0.063,-0.489
-0.412,-0.758,-1.489
-0.419,0.509,-0.36
0.527,-0.259,-0.139
-2.473,-2.406,-1.624
1.626,1.516,0.476
-1.026,-0.395,-1.895
0.237,-0.74,-0.542
-0.896,-1.173,-0.542
0.579,-0.138,2.345
-0.201,-1.048,-1.249
0.369,0.084,-0.526
1.369,0.453,1.802
1.3,-0.011,0.887
0.51,1.715,0.643
-0.893,0.152,-0.213
-0.336,-1.473,-1.326
-0.34,0.472,0.428
1.253,2.146,1.349
-1.039,-0.703,-0.384
-0.103,0.551,0.729
0.349,-0.362,0.795
0.567,-0.274,-0.706
-0.794,-1.177,-1.501
0.709,0.54,0.528
-0.125,-0.549,1.704
0.028,-0.229,0.202
0.368,0.588,-0.447
0.688,1.434,0.848
1.992,2.658,1.616
-1.124,-1.15,-0.939
2.541,0.14,1.133
-1.008,-0.275,-1.418
-0.764,-1.2,-0.498
1.607,-1.15,1.367
-0.495,-0.321,0.377
0.754,0.996,0.677
1.196,-0.338,1.287
0.405,0.691,-0.075
0.439,2.377,0.334
0.45,-0.476,0.437
0.228,-0.046,1.276
0.833,1.28,1.133
1.094,0.296,-0.525
-0.529,-0.385,0.371
0.024,0.113,-0.151
0.225,0.263,-0.108
1.119,-0.46,0.598
-0.036,1.59,0.969
0.496,0.14,0.008
-0.721,0.609,-0.571
-0.251,-1.661,-1.533
-0.152,0.139,-1.374
-0.147,-1.437,-0.146
-1.213,1.054,0.632
-0.766,0.328,0.082
1.015,-0.221,-0.425
-0.399,0.446,-0.733
0.151,-0.425,0.167
-0.14,0.979,-0.126
-0.304,-0.06,0.3
-1.262,-0.472,0.247
-0.573,-1.861,-0.729
0.572,0.671,1.119
