-0.146,-1.34,-1.761
-0.822,-1.375,-1.022
-0.455,-0.207,-0.534
1.437,1.377,0.867
-0.704,0.765,-0.604
-0.418,-1.836,-1.767
-0.481,0.898,1.021
1.316,1.057,1.495
-0.778,0.734,-1.515
0.221,0.501,0.27
0.089,-0.165,-0.535
-0.063,0.34,0.88
-1.207,-1.32,-2.963
-0.829,-1.193,-0.561
-1.011,-0.83,-3.121
-1.093,-0.41,0.509
-0.24,0.792,1.189
1.775,1.296,0.841
0.31,1.796,0.911
1.943,1.523,0.524
-1.201,-1.234,-2.26
1.576,0.992,0.986
-0.096,-1.352,0.5
-0.477,1.318,-1.287
1.602,1.128,0.983
-0.174,0.003,-0.714
0.782,1.76,0.641
1.985,0.459,1.302
1.091,1.224,1.021
-0.676,-2.061,-1.867
-0.502,0.781,-0.267
0.137,1.621,-0.354
-0.352,-0.047,-0.739
-1.131,0.571,-0.542
-0.489,-1.023,0.479
-0.544,-0.013,0.404
-0.253,-0.878,0.669
-0.672,0.243,0.429
-1.079,-0.47,-0.672
-0.7,-0.363,-0.421
0.391,0.513,0.246
-0.351,-0.771,-0.42
0.701,0.247,0.731
0.606,1.541,0.733
1.702,1.139,1.604
-1.029,0.134,-1.116
-0.549,-1.805,-1.996
0.424,0.928,-0.55
-0.117,0.628,0.363
0.26,-0.192,0.125
-0.904,-0.137,-0.853
2.651,1.889,0.851
-0.126,-1.892,0.497
-0.381,-0.713,0.065
-1.023,0.272,-0.083
0.024,1.312,0.769
0.075,-0.545,0.392
-0.61,-1.583,-1.213
-0.621,-2.154,-1.487
-1.215,-2.008,-1.099
0.174,0.044,0.256
-1.216,-2.584,-0.966
-0.608,-0.61,-0.296
0.161,0.406,-1.126
-0.898,0.239,-0.932
-0.203,0.686,-0.362
-0.658,0.601,-0.064
-0.774,0.79,-1.712
0.504,0.489,-0.516
0.176,-0.119,-0.25
-0.999,-0.363,-1.269
-0.916,0.302,-0.623
2.474,1.058,0.822
-0.71,-0.556,-0.899
-0.453,-0.608,0.941
-0.472,0.269,0.537
0.437,0.327,1.43
0.007,0.816,1.752
0.819,0.434,1.37
-0.679,-0.476,-0.119
0.109,0.547,0.583
-0.046,0.119,-0.258
-0.688,0.06,-0.078
1.776,0.015,0.727
0.344,-0.13,0.756
0.527,-0.126,1.304
0.801,0.666,1.048
-1.154,-2.022,-1.751
-0.761,-1.346,-0.733
-0.1,0.829,0.509
-0.948,0.023,0.221
-0.993,-1.191,-0.625
-0.193,0.557,0.047
-1.216,-1.576,-2.187
0.272,0.901,0.868
-1.124,-0.276,-0.719
0.735,0.195,-0.088
-0.65,0.213,-0.023
-0.5,0.964,0.045
-0.584,-0.508,-1.36
-0.658,-0.114,0.331
-0.563,1.039,-0.789
-0.938,-1.969,-0.553
0.974,1.65,1.29
-0.494,1.344,0.287
-0.367,-0.187,-0.814
-0.707,-0.958,-0.179
-1.212,-1.611,-3.624
0.397,0.618,-0.61
1.147,0.734,-0.139
-1.181,-1.306,-0.045
0.289,0.125,1.234
0.118,-0.092,-0.133
0.51,1.687,1.315
-0.791,0.103,-1.169
1.963,-0.581,1.757
-0.558,0.819,0.426
-0.493,-0.269,-0.275
-1.095,0.764,0.241
-1.022,0.354,-1.296
-0.713,-0.763,-0.725
1.482,-0.274,1.449
-0.307,-0.148,-0.83
0.279,1.139,-0.282
1.401,0.704,0.865
0.596,0.645,0.514
2.047,0.573,1.425
0.711,0.191,1.509
-1.206,-1.574,-0.857
1.44,0.541,1.105
-1.22,0.979,-0.152
-0.033,0.599,0.503
-1.201,-0.672,-1.437
1.783,0.818,1.259
0.095,0.593,0.477
-0.259,-0.591,-0.057
1.022,0.885,0.959
2.021,0.269,1.132
-1.102,1.165,0.203
0.227,0.209,1.214
-0.506,0.595,-0.212
-1.207,-1.289,-0.655
-1.196,-0.304,-0.768
-0.292,0.353,0.484
-0.378,0.377,0.031
-0.407,0.15,0.23
-0.467,-0.913,-0.19
-0.185,0.646,1.274
-0.531,0.278,-0.039
-1.154,-0.792,-1.654
0.301,0.519,0.528
1.113,1.251,0.855
0.237,0.876,0.971
-0.272,1.014,0.49
-1.15,-1.502,-1.829
2.644,1.962,1.912
-1.017,-0.061,-0.653
-0.507,-0.372,-0.777
-1.203,-1.388,-0.561
-0.794,0.121,-0.815
1.188,0.354,0.582
-0.02,0.887,-0.021
1.265,1.274,0.987
-1.121,0.466,-1.638
0.672,-0.147,0.603
2.31,-0.521,1.038
1.653,0.498,1.385
1.906,0.029,0.657
-1.156,0.045,-3.49
0.783,-1.055,0.157
0.52,-0.811,-0.268
-0.394,1.703,0.603
0.202,0.095,0.668
-1.196,-1.227,-0.385
1.441,0.714,1.2
-1.161,-0.695,-1.193
-0.1,0.094,0.585
1.628,0.503,1.752
-0.325,-0.464,-0.87
-0.773,-1.645,-0.27
-1.191,0.585,-0.629
-0.167,0.157,0.057
0.449,0.616,-0.473
-1.172,-2.102,-2.499
-0.972,0.494,-0.33
-1.051,-1.223,-1.963
0.883,0.504,0.754
0.094,-1.039,-0.142
2.748,0.566,1.644
-0.004,-0.523,-0.235
1.485,1.476,1.137
-1.189,-0.452,-0.439
1.318,0.738,-0.313
0.165,1.938,0.616
-0.249,-0.179,-0.598
0.193,0.036,0.014
0.199,0.498,0.744
-0.665,-1.402,-0.479
0.008,0.772,0.554
0.263,1.018,-0.261
0.424,-0.715,0.7
-0.641,0.26,-0.091
1.814,1.521,1.987
-0.927,-0.219,-0.538
-0.364,-0.527,-0.526
0.105,-0.048,0.07
-1.189,0.014,-0.626
-0.614,-0.371,-0.344
-1.215,-1.798,-2.503
2.032,0.414,0.579
-0.824,-0.129,-1.277
-1.126,-0.533,-1.283
-0.551,-1.604,-0.95
-0.525,1.039,0.141
0.57,0.33,0.65
2.126,-0.072,0.87
-1.006,0.255,-0.538
-0.423,0.641,0.183
-0.195,0.898,0.511
-1.22,-1.278,-1.166
-0.512,0.478,-0.34
-0.798,-0.083,0.218
0.855,0.035,-0.136
1.836,0.901,1.926
1.119,0.831,0.88
-1.156,-1.38,-2.405
-0.497,0.185,-1.213
-1.101,-1.885,-0.836
0.159,0.839,0.312
-0.705,-0.709,-0.617
0.242,-0.469,0.691
-0.425,1.462,1.213
1.14,0.717,0.611
0.225,-1.405,-0.716
-1.105,-0.891,-0.8
-0.026,0.692,0.994
-0.822,0.241,-0.241
-0.953,-0.991,-0.663
0.024,-0.235,0.706
1.024,0.72,0.698
-0.683,-0.306,-0.085
-1.198,-0.258,-0.158
1.009,-0.796,0.214
-1.182,1.347,-0.676
3.215,1.838,2.142
-0.559,1.518,1.059
-1.2,-0.596,-1.794
2.03,0.065,1.437
1.48,0.981,1.334
-0.216,-0.476,-0.374
0.006,-0.217,0.428
-0.387,1.075,0.08
-1.16,-1.384,-1.613
-1.05,-0.449,-0.732
0.347,-0.764,0.203
-1.118,-0.854,-1.233
-0.306,0.54,0.744
-1.023,0.033,0.362
-0.979,-0.371,-1.393
0.14,-0.173,0.194
1.804,-0.039,1.177
-0.038,-0.637,-0.518
-0.232,0.931,1.007
-0.493,0.234,-0.106
-0.79,-0.152,-1.303
-0.418,-1.047,0.577
2.426,1.435,1.778
-0.673,-1.161,-0.452
0.357,0.917,1.145
0.508,1.146,0.756
-1.06,-0.952,-0.703
0.598,-0.702,-0.808
-0.548,0,0.284
-0.783,-1.005,-0.572
-1.054,-0.485,-1.181
-1.217,-1.154,-0.785
0.66,1.484,-0.377
-0.573,1.298,0.697
-0.154,0.74,0.546
-0.428,0.634,0.152
0.58,0.832,0.41
0.817,0.671,0.861
-0.135,1.035,-0.066
-0.274,-0.346,0.614
-0.478,-1.444,-2.619
-0.532,0.322,-0.063
0.139,0.21,0.421
-0.375,0.641,0.213
0.345,-1.075,0.807
-0.45,0.517,0.699
-0.339,1.703,-0.861
-0.124,0.73,-0.054
2.084,0.446,1.392
-0.171,0.777,-0.183
-0.421,0.198,-0.651
-0.538,0.192,-1.531
-0.379,0.088,0.36
-1.096,-2.95,-1.988
-0.226,0.645,0.503
-1.005,-0.897,-1.291
1.237,-1.313,0.922
0.934,1.516,-0.241
1.4,0.779,0.806
1.513,0.14,1.253
-0.453,0.015,-0.936
-1.197,-1.649,-1.278
-0.646,1.319,0.287
0.887,0.158,1.01
-0.561,-0.012,1.31
-0.806,-0.892,-0.256
1.815,1.906,1.096
-0.06,0.67,0.228
-1.177,-0.857,-0.889
-1.167,-1.77,-0.925
-0.899,-0.412,0.223
-1.03,-0.575,-0.863
-0.065,-0.235,-0.042
-1.222,-0.949,-0.695
-0.689,0.545,0.912
-0.78,-0.373,-0.789
-0.727,-0.082,0.025
1.369,0.391,0.776
-1.184,-0.818,-0.961
-1.215,0.353,-0.87
1.327,1.538,0.774
-0.87,-0.74,-0.779
-0.722,-1.022,-0.859
0.257,-0.459,-1.318
-1.099,0.585,-1.082
-0.624,0.061,-0.104
1.365,-1.703,0.35
2.469,1.598,1.565
0.729,1.14,0.138
-1.196,-1.603,-1.092
-0.217,-1.053,0.041
1.76,1.278,1.141
1.666,1.196,0.79
-0.823,-0.736,0.114
0.914,-1.168,0.035
-1.069,-1.451,-1.29
-0.818,-0.991,0.013
2.957,1.274,1.827
0.112,0.808,0.327
-1.12,-0.941,-1.112
2.852,0.638,0.932
-0.148,-0.225,0.115
0.035,0.759,-0.32
-0.796,-1.473,-0.448
-0.987,1.254,0.082
0.539,-0.421,-0.07
-1.013,-0.666,-0.47
1.249,1.446,0.08
-0.197,0.152,0.062
-0.239,-0.239,-0.661
-1.148,-0.236,-1.177
-1.014,0.073,-1.79
0.718,1.269,-0.38
0.482,0.434,0.578
-1.202,-1.748,-2.408
-0.789,0.836,-0.364
-1.163,-1.64,-2.673
-0.264,1.03,0.569
-0.242,0.176,0.104
-0.187,0.483,-0.09
-1.193,-0.875,-0.779
0.435,0.808,-0.26
-1.199,-0.819,-1.524
-1.191,-2.767,-0.828
-1.045,-0.937,-0.781
-0.493,-0.827,0.023
-0.555,1.443,0.816
-0.73,-0.004,-1.327
-1.1,0.269,-0.388
0.71,0.053,0.862
-1.126,-1.106,-1.269
-0.688,0.05,-0.481
0.972,1.146,0.905
-1.023,-1.372,-0.963
1.302,0.275,1.226
-1.058,0.162,-0.47
-0.481,0.767,0.317
-0.572,-1.256,0.084
-0.765,-0.992,0.669
0.207,1.281,0.134
-1.112,0.576,-0.19
0.743,0.267,0.296
0.433,0.269,1.13
-1.222,-0.261,-1.323
0.51,1.075,0.538
-1.198,-2.073,-2.185
-0.549,-0.411,-0.039
2.728,0.537,1.011
1.097,-0.452,0.692
0.706,1.026,0.818
-0.112,-0.176,0.443
-1.221,0.828,-0.303
1.272,1.474,1.661
0.656,0.719,-0.297
1.408,0.44,1.947
-1.015,-1.712,-1.178
-1.211,-0.107,-1.214
0.199,0.498,0.238
-0.012,0.606,0.579
0.991,-0.502,0.317
-0.049,0.654,0.179
-0.281,1.719,0.896
1.671,0.448,0.531
1.729,1.715,0.875
-0.86,-0.508,-0.566
0.458,1.642,0.652
1.05,1.231,0.691
-1.005,0.175,-0.374
-1.086,-1.658,-0.806
1.336,0.545,0.401
0.782,0.189,1.049
1.835,1.422,1.308
-0.114,0.088,1.057
-0.903,-0.207,-0.638
0.943,0.768,0.952
-0.008,-0.391,0.213
-0.203,0.13,-0.706
-1.023,-0.535,-0.313
1.282,0.802,0.881
-0.114,-0.5,-0.927
0.926,-0.208,1.326
-0.458,-0.167,0.652
-0.54,-0.343,-0.077
-0.979,-1.788,-1.297
-1.127,-0.4,-1.279
0.182,-1.132,0.273
1.235,1.042,1.161
-0.432,1.477,0.313
-1.201,-1.217,-1.471
-0.745,0.898,0.215
1.961,1.464,1.124
0.208,-0.29,0.184
-0.213,-0.148,0.569
0.463,0.958,-0.308
-0.692,0.08,-0.049
-0.284,0.104,0.152
3.392,1.682,1.26
-1.067,-0.68,-0.818
2.913,0.795,1.942
-0.646,-0.912,-0.416
0.038,-0.508,0.294
-0.675,0.458,-1.42
-0.3,-1.839,-0.219
-0.898,-1.564,-0.995
0.526,0.921,1.173
-0.093,0.656,0.62
-0.21,-2.181,-0.367
-0.792,-1.329,0.364
0.324,-1.346,-1.437
-0.248,-0.116,0.718
0.559,0.384,-0.156
1.797,0.989,1.096
-1.016,-1.24,-3.438
0.895,1.749,1.498
0.951,1,-0.252
-0.468,0.846,0.874
-0.641,-0.7,0.476
1.249,0.09,1.123
0.478,-0.362,1.057
0.142,-1.022,0.492
-0.594,-1.389,0.109
-1.018,-0.617,-1.221
-1.209,-2.156,-1.057
-1.191,-0.865,-2.36
-0.89,-1.467,1.291
0.269,-0.82,0.37
0.059,-1.576,-0.354
-0.047,0.247,-1.218
0.573,0.086,0.306
-0.459,0.303,0.583
-0.824,-1.413,-0.452
-1.208,-1.469,-0.714
-0.417,-0.405,-0.196
0.991,-0.062,1.242
-0.027,0.767,-0.149
1.831,1.276,1.124
-0.795,0.365,-1.118
-0.453,0.274,-0.643
-0.78,-0.987,-0.32
0.89,1.506,-0.092
0.268,-1.79,-0.655
0.132,1.398,0.598
1.573,1.044,0.06
2.381,0.241,1.216
-1.206,-0.296,-0.497
-0.543,-1.286,-0.542
-0.884,-0.855,-1.456
-0.012,0.562,0.186
-0.411,-0.528,-0.269
0.4,0.395,0.95
0.832,-0.932,1.2
0.633,-0.989,0.172
-0.896,-0.909,0.074
0.088,1.899,0.542
1.119,0.091,0.699
1.482,0.981,0.486
0.298,1.13,-0.229
0.337,0.534,0.929
0.752,-0.553,-0.293
1.126,1.309,1.613
0.369,0.301,0.031
0.042,0.346,-0.527
-0.348,-0.65,0.109
0.985,0.519,1.768
2.663,1.843,2.019
0.709,0.937,0.238
-0.358,0.336,-0.031
-1.212,-1.305,-1.535
-0.344,-0.465,0.52
0.231,-0.635,0.672
0.386,0.893,0.995
1.757,1.681,1.262
0.55,-0.297,0.26
0.559,-0.722,0.639
1.189,0.533,0.856
-0.347,0.913,0.161
2.009,1.439,1.321
-0.466,1.026,0.624
-0.802,-0.074,-1.671
-0.434,-0.057,-0.759
0.207,1.092,1.088
1.1,0.884,1.084
-0.225,-2.775,-3.134
1.126,0.253,0.63
0.304,-0.119,0.508
-1.197,-1.385,-2.42
-0.213,-0.086,-0.441
1.306,0.991,0.861
-1.131,-0.711,-1.105
0.988,-0.175,1.615
1.011,0.602,1.063
-1.009,-0.856,-0.912
-0.872,-1.436,-0.155
0.834,0.412,0.962
-1.162,-0.382,-1.347
-0.008,-1.978,-0.646
-0.913,-1.824,0.026
1.243,1.981,1.539
2.263,0.441,1.683
1.422,1.538,1.077
-0.99,0.463,-0.881
3.007,1.677,2.085
-0.067,-0.29,0.036
0.463,1.717,1.173
0.208,-1.089,0.742
2.997,1.513,1.943
-0.934,0.686,-0.567
-0.182,0.021,0.341
0.824,1.458,1.201
-0.776,-0.417,-0.883
-1.038,-0.479,-0.743
1.465,-0.265,0.789
-0.955,-1.15,-0.957
-0.671,-1.531,0.105
0.308,0.439,-0.165
0.547,0.462,0.842
-0.348,0.545,0.275
2.264,1.326,1.161
-1.187,-2.653,-1.213
-1.218,-1.947,-1.118
-0.607,-0.619,0.287
-0.229,0.42,0.589
-0.844,-0.883,0.373
2.569,1.838,1.953
-1.047,-0.442,-1.959
0.572,1.113,0.809
-0.66,0.175,-0.521
1.313,-1.375,0.602
-0.415,0.908,0.292
-0.05,0.691,0.232
0.443,-0.562,0.444
0.721,1.569,1.171
-0.714,0.913,0.852
-0.397,-0.589,0.422
1.459,-0.201,0.582
-1.057,-1.677,-2.363
1.226,1.182,0.613
-0.085,-0.088,0.627
0.971,0.463,1.104
-0.571,-1.213,-1.379
-0.69,-0.131,-1.135
-0.364,0.024,-0.134
0.073,-0.45,0.673
-0.856,0.292,-1.491
0.73,0.433,1.18
0.611,-0.06,0.405
0.647,0.999,0.856
-1.051,-0.215,0.155
0.184,0.383,0.723
-1.153,-2.224,-1.301
-0.895,-1.225,-0.152
0.987,0.915,1.202
-0.765,0.273,-0.53
-0.283,0.352,0.21
2.038,0.821,0.904
0.689,-1.034,1.026
0.118,-0.461,0.03
1.045,1.897,0.749
1.011,0.833,0.21
0.937,1.343,0.805
0.304,-1.453,0.556
-0.725,-0.345,-0.301
0.755,-0.512,-0.187
-0.789,-0.844,-0.959
0.668,1.545,1.141
-0.476,0.259,-0.318
-1.149,0.457,-0.697
1.637,2.016,1.002
-0.785,-1.467,-1.347
0.896,0.341,1.151
0.442,-0.452,0.137
0.216,-0.762,0.038
-0.999,-0.616,0.152
-1.057,-0.692,-0.63
-0.498,0.43,0.471
0.762,0.124,0.794
0.26,-0.382,-0.039
-1.082,-2.101,-1.537
-0.986,-1.526,-0.361
-0.992,-0.255,-1.788
-0.589,-1.396,-0.517
-1.208,0.493,-0.685
-0.598,-0.282,0.271
-0.154,-0.419,0.027
-1.106,-0.111,-0.276
-1.063,-1.034,-1.521
-1.061,-1.113,-1.092
-0.922,-0.363,-1.956
0.184,0.584,0.753
0.594,-0.665,0.689
-1.135,-0.768,-0.223
-0.759,-0.285,-1.212
0.735,0.693,0.669
1.696,0.823,1.293
-0.964,-2.383,-0.524
0.819,0.364,0.435
0.037,0.134,0.841
0.131,0.133,0.541
0.044,-0.823,0.39
0.483,0.45,0.017
-0.814,-0.92,-0.235
0.359,0.372,0.109
1.411,-0.682,0.876
-0.113,-0.37,-0.333
-0.916,1.072,-0.808
0.67,-0.784,0.671
0.578,-0.045,1.401
-0.057,1.211,-0.514
-0.517,0.589,0.581
0.28,0.989,0.893
0.393,1.276,0.925
-0.905,0.194,-0.892
-0.165,-0.301,-0.2
2.889,1.008,1.528
-0.994,0.402,0.196
-0.496,-1.819,-0.539
1.178,0.948,1.304
-0.258,-0.223,0.784
0.48,-0.138,0.509
-1.033,0.408,-0.226
1.916,0.417,0.899
-1.059,-0.464,-0.34
1.343,-0.037,1.091
-1.142,0.122,-0.182
1.021,0.396,-0.307
-0.831,-1.143,-0.847
-1.138,-1.687,-1.981
-0.875,1.695,0.013
0.193,0.417,0.817
-0.099,-0.306,-0.065
0.674,0.729,0.799
2.14,1.388,1.371
1.804,-0.127,0.609
-0.543,-0.663,-0.303
-0.898,0.14,-0.144
-0.923,0.601,-0.092
-0.004,1.048,-0.131
0.298,-0.039,0.431
-0.387,0.014,0.478
-0.663,-0.996,-0.249
0.132,-0.563,0.196
-0.221,-0.67,0.995
-0.976,-0.869,-1.064
-0.169,1.128,0.773
0.536,0.218,1.522
-0.135,1.834,0.644
0.594,1.257,0.92
-1.216,-0.465,-1.981
-0.983,0.798,-0.394
-0.837,-0.779,-0.631
0.62,-0.065,-0.698
0.723,1.938,1.244
-1.084,-0.656,-1.407
-0.716,0.353,0.599
-0.918,-1.242,-0.572
-0.816,-0.593,-0.586
0.515,0.2,1.413
2.001,0.518,1.36
-1.138,-0.894,-0.819
-0.664,-0.879,0.297
-0.01,0.025,0.367
-0.371,-1.093,-0.145
-0.858,-0.81,-1.175
1.685,1.812,1.037
0.872,0.094,1.308
-0.748,-1.307,0.458
0.785,1.586,1.458
-0.374,-1.186,-0.044
0.83,0.436,0.091
2.052,1.465,0.874
-0.938,0.465,0.806
0.283,0.876,-0.164
0.289,-0.74,-0.175
-0.769,0.897,-0.201
-0.755,-0.708,-0.79
-0.098,1.737,0.629
0.216,0.74,-0.241
-0.279,0.347,0.072
-0.463,-0.153,-1.267
-0.66,-0.717,-0.154
-0.143,-1.645,-0.441
-0.848,-0.415,0.49
0.81,0.937,0.912
2.827,1.987,1.935
-0.828,-1.728,-0.693
1.14,1.162,0.812
0.045,0.279,0.545
-1.184,0.262,-0.183
1.338,1.483,1.24
-0.004,-0.721,-0.243
-1.131,-0.334,-0.626
0.661,0.652,0.607
1.844,-0.119,0.658
-0.151,-2.186,-0.682
-1.104,1.404,-0.973
-1.048,-1.658,-0.953
-1.197,0.804,-0.851
1.088,0.562,1.04
-0.958,-1.166,-2.648
0.368,1.797,1.045
0.754,0.074,0.445
0.268,1.704,1.118
1.493,0.913,1.133
0.57,0.272,0.428
-0.304,0.663,0.215
5.34,1.143,2.016
-0.687,1.029,-0.08
-0.588,-1.062,-0.017
-0.186,-0.51,-1.018
0.224,0.41,-0.069
-1.002,-1.554,-0.347
-1.009,-1.073,-1.191
-0.627,-0.997,-0.125
-0.203,0.108,0.692
1.751,1.217,1.595
0.153,1.166,0.968
-0.538,-1.756,-0.667
-0.084,0.358,0.921
0.289,-1.361,0.125
-1.179,-1.335,-1.763
-1.038,0.754,-0.55
-0.857,-0.516,-1.059
-1.211,-1.894,-2.195
-0.436,-1.258,-0.922
-0.428,-1.657,-0.811
2.01,1.517,1.628
1.693,0.623,1.243
-1.217,-0.39,-1.705
0.774,-2.009,0.708
-1.183,-0.186,-1.431
-1.212,-0.191,-0.51
1.818,1.28,1.376
0.467,-1.239,0.914
-1.021,-0.558,-0.994
0.62,1.637,0.724
1.401,1.866,1.747
-0.519,-0.876,0.646
1.652,1.185,0.789
-0.398,0.439,-0.146
0.34,0.108,-0.245
-1.047,-0.643,-0.823
-1.126,-0.945,-0.493
-0.058,-0.274,-1.286
0.616,0.809,0.442
0.115,0.248,0.96
0.705,0.08,0.914
-0.856,-1.728,-0.688
-0.065,-0.573,0.179
-1.197,-2.418,-0.787
1.997,1.224,1.215
1.294,1.156,1.125
-1.128,0.36,-1.905
0.381,2.033,1.316
-0.858,-0.164,-0.811
-0.073,-0.484,1.474
1.478,-0.651,0.156
-1.169,-1.29,-2.064
1.96,0.58,1.243
-0.495,-0.821,-0.385
-0.948,-1.683,-1.76
0.187,1.484,0.691
0.348,-0.34,0.105
0.814,1.972,1.093
0.142,-1.037,-0.491
-0.069,-1.177,0.642
-0.104,-0.014,0.626
-0.331,0.773,0.637
0.635,1.154,0.542
-0.604,-0.214,1.074
-0.402,0.214,0.037
-0.529,-0.284,0.909
-0.054,-0.155,-0.307
-0.395,-1.497,-0.536
0.328,0.036,0.649
-0.815,0.734,0.424
-1.209,-2.681,-3.037
0.039,-0.142,-0.903
0.374,0.499,-0.055
0.942,0.165,0.774
-0.233,-0.445,0.133
-0.938,-0.137,0.117
3.009,1.144,1.101
0.595,0.537,1.16
-0.426,1.694,1.18
-0.92,-0.874,-0.055
-0.82,-1.277,0.274
0.181,1.342,-0.182
-1.072,-1.757,-1.944
0.473,-0.957,0.672
0.587,0.543,0.766
1.955,0.17,0.15
-1.149,0.228,-1.977
0.661,-1.265,0.279
-1.207,-0.624,-0.182
-1.005,0.746,-0.564
-0.565,-0.103,-0.032
-0.414,0.091,0.547
-1.045,-1.608,-2.034
2.052,1.104,1.444
1.426,1.486,1.187
1.172,-0.263,0.16
-0.088,-0.076,0.9
0.64,0.489,0.018
0.464,1.801,1.398
-0.093,-0.543,0.569
-1.172,0.542,0.01
-0.912,-0.898,-0.432
0.931,-0.218,1.859
1.57,1.999,1.087
-0.319,-0.372,0.162
0.936,0.224,-0.297
-0.111,1.171,0.852
0.662,1.166,1.162
-0.01,-0.372,1.115
0.624,-0.081,1.286
-0.663,-0.326,-0.62
0.89,-1.223,0.039
1.054,1.453,1.131
-0.937,1.084,0.725
-0.932,-2.001,-3.955
-0.336,0.103,0.237
-0.755,1.075,0.89
0.586,0.732,0.846
-1.035,-0.302,-1.358
-1.097,-0.89,-0.448
2.28,1.95,1.293
-0.07,0.852,0.706
-0.109,0.217,-0.381
-1.162,-2.634,-2.448
-0.063,-0.769,0.129
-1.177,-0.559,-0.151
0.766,0.771,-0.011
-0.27,-0.614,0.518
-0.963,-1.82,-1.31
0.007,0.876,-0.317
1.043,-0.751,-0.676
0.415,-1.538,1.226
-1.012,-0.027,0.341
-0.319,1.345,0.175
-0.593,-0.908,0.217
1.075,0.539,0.983
1.032,0.15,0.576
2.788,1.612,1.89
1.833,1.065,1.338
-0.325,-0.6,0.073
-0.471,1.016,-0.183
0.362,1.116,-0.093
0.83,-0.086,1.063
-0.104,-1.31,-0.473
