1.963,0.516,0.596
0.251,-0.067,0.908
0.286,-0.752,-1.067
0.88,0.23,0.469
1.181,-0.201,0.415
-1.22,-1.04,-1.071
-1.087,-2.184,-0.997
0.016,1.373,0.505
-0.164,-0.455,0.534
-1.114,-0.613,-0.739
1.807,1.093,1.769
0.236,0.501,0.429
-0.777,-0.411,-1.458
-0.692,-0.357,-0.027
-0.41,0.017,0.96
1.096,0.908,0.785
-0.79,-0.523,-0.93
-1.189,-0.652,-1.891
3.233,1.144,1.663
-0.716,0.218,1.272
-1.063,-1.718,-2.877
-0.064,-1.227,-0.22
0.815,-0.858,0.487
1.274,0.022,1.523
0.203,0.585,0.23
-0.84,-1.1,-0.194
0.259,-1.18,0.193
-0.27,1.177,0.298
0.237,1.503,0.627
0.179,0.098,0.005
0.852,1.329,0.984
-1.215,-2.978,-2.08
-1.141,-2.107,-0.865
-1.211,1.067,-1.07
-0.899,0.93,-0.17
1.007,-0.032,0.366
-1.203,-1.798,-1.819
2.004,-0.213,1.521
-0.812,-0.928,-0.961
0.033,-1.372,0.435
-0.914,0.623,-2.102
-1.193,-0.588,-1.089
-0.195,-0.057,0.211
-0.236,0.233,-0.556
2.525,2.027,1.941
-0.509,0.884,0.085
-0.901,-0.323,-1
-0.732,-0.951,-2.286
1.19,1.369,0.637
-0.615,-0.84,0.605
-0.545,0.495,0.016
-1.193,-1.818,-0.416
-0.136,0.009,0.643
0.81,-0.084,-0.635
-0.108,1.801,0.604
-0.191,1.262,-1.054
1.038,0.911,1.113
0.406,-0.979,0.739
0.595,-0.058,0.926
0.158,0.297,-0.001
0.663,-0.216,1.137
-1.141,-1.297,-2.104
0.103,0.506,0.808
1.097,-0.825,-0.135
-0.486,1.04,0.487
-1.12,-0.586,0.007
-1,-0.445,-2.101
0.199,0.718,0.088
-0.099,1.634,0.934
-0.836,-0.46,0.17
-0.377,-1.062,-0.175
0.384,0.45,0.186
-0.895,-0.381,-0.518
-0.199,-0.534,0.055
1.915,0.318,1.274
-0.283,-1.11,-0.45
0.979,0.515,1.442
-0.18,-1.863,-1.993
-1.056,0.278,0.024
-1.208,-1.432,-1.042
0.143,-0.492,0.453
1.276,1.545,1.229
1.785,0.787,1.239
-1.12,-1.168,-1.069
0.81,-0.088,0.832
0.035,1.713,0.655
-0.139,-0.398,-0.371
0.38,-0.395,0.574
1.102,0.603,1.116
2.781,1.164,2.16
-0.376,0.394,0.983
-0.664,-0.216,-0.102
0.124,-0.245,0.839
-0.661,0.201,0.745
0.151,-0.569,1.209
0.593,-1.461,0.078
-0.892,-0.204,-0.74
-1.186,-0.411,-1.717
1.483,0.49,1.786
-0.383,-0.65,0.278
0.281,-0.197,0.496
-1.196,-0.302,-0.895
-1.21,-1.963,-2.395
-0.012,-0.664,0.495
-0.28,-0.023,-0.927
-0.822,-1.088,-1.079
-1.119,0.17,-1.956
-0.737,-1.733,-0.985
1.409,1.976,1.491
0.833,1.742,0.459
1.04,-0.472,0.293
-1.214,-2.052,-1.575
-0.587,0.272,-0.05
0.484,0.366,-1.071
0.036,-0.619,0.176
-0.676,-1.238,0.133
-1.052,-1.039,-1.354
-1.075,-0.414,-1.078
1.33,1.799,2.076
2.641,1.44,1.587
0.195,0.296,-0.237
-1.082,-0.004,-0.7
1.743,1.72,0.85
-0.767,-0.564,-0.626
1.396,0.969,0.65
-0.602,0.136,-0.222
-0.24,0.169,0.045
0.967,0.886,1.196
-1.085,-1.748,-2.041
-0.442,-1.669,-0.07
-1.083,-3.029,-3.578
-0.772,-0.957,-0.301
-0.399,0.834,0.428
-0.092,-0.35,0.607
-0.042,1.171,0.328
2.303,0.262,1.119
2.619,1.93,1.223
0.138,-0.116,-0.062
-1.195,-2.469,-0.134
-0.108,-0.72,-0.359
0.701,0.387,-0.123
-0.605,-1.058,-0.633
-0.784,-1.355,1.177
-0.813,0.105,-0.817
-0.646,-0.847,-0.022
0.455,-0.671,0.524
-1.177,-0.584,-0.692
-0.489,-0.611,0.103
1.613,1.322,1.245
-0.992,-0.655,0.022
-1.173,-2.268,-1.809
-0.675,-0.152,-0.01
-1.222,-1.581,-2.319
-0.988,-0.195,0.016
-0.617,0.165,-1.047
-0.66,1.445,-0.14
0.532,1.749,2.035
1.414,-0.081,1.481
-0.129,0.237,0.324
0.605,1.58,0.683
1.593,1.564,1.072
-0.122,0.994,-0.721
-0.353,1.343,0.536
-1.217,-2.446,-2.801
-0.801,0.059,0.441
-0.519,-0.817,-0.023
-0.931,-0.018,-0.255
-0.634,0.888,-0.315
-1.102,-0.22,-0.181
-0.335,0.188,-1.397
-0.829,0.015,-1.273
-1.02,-0.846,-0.756
-1.036,-1.575,-0.195
-0.526,-0.08,0.366
0.315,1.884,0.806
2.771,0.977,2.301
0.496,-0.348,0.869
3.145,-0.105,1.339
0.451,0.528,-0.044
0.77,-1.091,0.764
-0.32,-0.35,-0.206
-1.21,-1.246,-1.355
-1.186,-0.968,-1.585
-1.187,0.152,-0.978
0.189,-0.795,-0.147
0.049,-1.133,-0.238
0.091,-0.678,0.516
2.428,0.988,1.162
-0.97,-1.95,-0.751
-1.066,-1.194,-0.89
-0.221,-2.118,-1.129
0.741,0.819,-0.048
-0.66,0.015,-0.939
-0.478,-0.653,-0.314
1.416,1.556,1.165
-0.609,0.929,0.175
-1.014,0.227,-0.023
-0.589,-0.672,0.055
1.197,-0.635,0.995
-1.219,-2.48,-0.881
-1.165,-0.906,-2.094
-0.152,-0.584,-1.352
0.905,-0.753,1.239
0.873,-0.098,1.4
1.415,0.537,1.4
0.982,0.529,0.39
2.142,0.802,1.758
0.178,-1.027,-0.661
0.835,1.262,1.487
0.653,1.409,1.015
-0.964,-0.405,-0.377
-1.024,0.563,-0.379
-0.977,-1.547,-0.596
-1.188,-0.495,0.635
-1.07,1.365,0.145
-0.715,0.39,-0.816
2.428,1.128,0.927
-0.288,-0.766,0.526
-0.397,-0.387,0.163
-1.212,0.005,-0.292
-0.598,0.523,0.219
1.031,-1.938,0.502
1.608,0.26,1.518
-0.517,-0.639,-0.436
1.931,1.539,1.504
-0.839,-0.187,0.452
-0.615,-0.883,0.234
-1.21,-1.177,-0.679
-1.167,-0.485,-0.492
-0.7,-0.607,-1.671
1.562,1.394,1.595
-1.162,-1.971,-1.039
-0.772,1.539,0.377
-1.206,-2.904,-2.74
0.848,0.546,0.507
1.858,0.844,0.763
-0.342,-0.958,-0.82
-0.549,0.443,0.149
-1.157,-0.32,-1.728
0.051,1.054,0.197
1.744,0.579,0.525
-0.605,-1.031,-0.573
-0.28,0.992,-0.014
-1.103,-0.886,-0.771
-1.031,0.426,-0.904
0.521,0.048,0.075
-0.061,0.293,-0.718
-0.553,0.274,-0.711
1.444,0.879,0.942
1.104,-0.142,0.636
-0.88,0.834,-0.599
-1.202,-1.295,-1.841
-0.301,-1.859,-0.267
-0.785,-0.821,0.191
-0.324,-2.326,-0.072
-0.808,0.558,-0.899
0.786,0.541,0.503
-1.206,-0.469,-1.166
1.592,0.247,1.121
1.224,0.023,1.232
-0.667,-0.591,0.297
-1.082,-2.38,-1.049
-0.021,-0.18,1.302
-1.219,0.006,-0.996
-0.209,0.358,0.301
-0.507,-1.082,0.088
0.473,1.991,0.834
0.767,0.707,1.211
-1.189,-1.283,-2.733
-0.364,0.295,-0.006
-0.816,0.634,0.105
2.687,1.685,1.994
-1.18,-1.279,-0.555
-0.227,-0.271,0.664
-0.248,-0.557,-0.543
-0.636,-0.611,0.16
-0.938,-0.76,0.567
0.234,0.817,0.084
-1.109,-2.15,-1.924
0.489,-0.723,-0.202
-0.143,0.127,0.394
-1.161,-1.183,-2.008
0.223,0.327,0.426
0.784,0.483,1.751
2.502,1.81,1.302
-0.123,-0.45,0.637
1.724,0.241,-0.018
-0.29,1.425,-0.579
-0.092,0.475,-0.574
-1.222,-0.964,-3.778
-0.361,-1.263,-0.326
-0.505,0.828,0.227
-1.221,-0.903,-0.615
0.22,0.487,0.146
-0.516,-1.225,0.122
-0.642,-1.264,-1.519
-0.132,0.188,0.158
1.587,1.756,1.455
0.907,0.209,0.314
-1.208,-1.56,-1.628
-0.02,1.682,-1.276
-0.912,-1.578,-0.678
-0.43,-0.652,-0.236
-0.614,0.231,0.192
3.179,1.81,1.814
-0.764,-0.058,-1.137
0.657,-0.811,1.33
0.202,0.296,0.459
1.175,-0.345,0.633
-1.203,-2.33,-1.026
1.286,1.423,0.635
2.622,2.004,1.854
-0.299,-0.565,-0.745
-0.81,-0.366,-0.924
-0.085,-0.581,0.869
