0.933,0.246,0.877
3.477,2.132,3.18
0.927,0.801,-0.338
0.09,0.596,-1.053
0.855,0.248,0.347
1.045,0.616,1.313
0.83,-0.537,1.034
0.535,0.933,-0.347
-0.964,0.324,-0.374
0.485,1.163,0.485
0.065,0.551,0.561
-1.611,-0.419,-0.812
-0.971,0.577,-0.451
-2.413,-2.745,-1.646
0.554,0.75,-0.449
-0.605,-0.822,-1.468
-0.318,-0.359,0.184
-2.365,-0.226,-1.807
-0.208,0.714,-0.741
-1.951,-1.814,-1.209
1.018,0.111,0.701
0.476,-0.962,-0.697
0.658,0.417,1.016
2.592,1.912,1.775
1.161,0.78,1.143
-0.871,0.573,-0.724
0.176,-0.045,1.113
-0.259,0.892,-0.656
-0.973,-0.765,-0.938
-0.356,-0.521,-0.747
-0.798,-1.764,-1.405
0.218,1.049,-0.099
0.063,0.696,1.998
0.466,0.651,0.776
0.015,-0.651,0.307
-1.185,-1.7,-2.228
-0.464,1.351,0.453
1.311,2.329,1.94
0.33,-0.47,0.083
-0.02,0.662,0.341
-1.807,-0.189,-0.001
0.11,1.06,0.094
-0.478,-0.154,-0.134
0.075,-0.718,-0.56
-0.679,-1.065,-1.563
-0.821,0.524,0.423
0.293,0.593,0.468
1.127,1.375,1.18
-0.567,0.234,1.144
-1.851,-0.633,-0.581
0.705,-1.108,-0.185
0.472,1.541,1.336
1.053,-0.268,-0.701
-0.458,-0.707,0.014
0.031,-1.327,-0.884
0.915,1.561,-0.098
1.074,1.273,0.843
-0.54,-0.929,-0.826
-0.604,-0.49,-0.393
0.703,1.461,0.669
-0.28,-0.218,0.683
1.185,-0.205,0.904
-0.568,-0.334,0.175
0.351,1.021,0.507
-0.061,1.347,-0.038
1.755,1.43,1.278
0.219,0.301,-1.039
-0.978,0.183,-0.091
0.177,0.354,1.487
-1.038,-1.474,-1.576
1.487,1.283,1.642
-0.682,0.895,-0.545
-0.997,-0.699,-0.7
0.624,0.104,0.03
-1.043,-0.074,-0.19
-1.415,-2.022,-1.165
-0.434,0.897,1.27
1.189,-0.528,0.174
1.476,-0.122,0.93
-0.89,-0.217,-0.371
0.086,-0.126,-0.173
-0.828,-1.168,-1.34
0.722,0.379,0.186
0.197,1.676,-0.284
-0.992,-2.058,-1.32
-0.031,1.275,-0.02
0.148,1.806,0.28
-0.954,-0.01,-1.865
0.023,-0.953,0.662
0.451,-0.121,0.027
0.054,0.819,-0.459
0.924,0.382,-0.921
0.106,0.153,-0.059
0.61,1.842,1.068
-0.663,-0.272,0.466
0.671,1.244,0.306
-0.834,0.345,1.483
0.26,-2.042,-0.957
1.305,0.813,1.527
1.164,-0.128,0.804
-0.47,0.745,0.049
0.008,-1.401,-0.185
-0.086,0.322,0.516
0.326,0.911,0.86
-1.814,-1.286,-1.791
-0.876,-0.201,-1.092
-0.518,1.135,-0.195
-0.023,0.31,-0.14
0.024,0.348,-0.089
-2.032,-1.193,-0.898
-0.03,1.349,0.733
-0.347,-0.219,0.191
0.562,0.741,0.175
-0.288,0.253,-0.313
-0.657,0.405,-1.241
0.001,-1.482,-0.266
-0.419,-0.167,-1.251
0.535,0.629,-0.161
-0.23,-1.35,0.696
1.127,2.066,2.056
-0.664,-0.401,0.446
0.723,-1.648,0.698
2.59,1.321,1.539
0.514,0.497,0.472
0.917,0.916,0.269
-0.915,0.577,0.8
0.123,0.787,-0.535
-0.734,-0.639,-0.894
1.061,0.701,1.317
0.256,-0.539,0.277
0.789,-0.715,-0.671
-1.719,-0.001,-1.537
0.182,-0.243,-0.052
-1.334,-0.269,-0.928
-0.114,-0.543,-0.251
0.21,0.765,-0.047
-0.234,-0.348,-1.152
-0.383,-0.272,-0.932
0.638,0.991,1.101
-0.069,0.654,1.133
-0.671,-0.367,-1.264
-1.594,-1.056,-1.51
-0.441,-1.858,-0.762
-1.248,-0.293,0.302
0.548,0.468,-0.445
-0.017,1.173,1.541
1.527,1.331,1.381
-0.419,0.075,0.587
-1.055,0.419,-1.654
0.175,0.38,0.117
-0.872,0.282,-0.429
-2.216,-1.316,-0.89
-0.778,-1.177,-1.744
-1.759,-0.483,-0.023
-1.326,0.852,-1.034
-1.561,-1.355,-2.481
1.042,1.549,1.264
-1.102,-1.767,-2.199
-0.597,-0.171,0.636
-0.267,-0.233,0.429
0.908,0.278,0.743
-1.571,-0.721,-0.287
0.368,0.925,0.027
-0.119,1.344,1.261
-0.01,-0.34,0.077
0.002,1.255,1.328
-0.035,-0.705,-0.117
-0.866,-0.74,-1.03
-1.006,0.377,-0.658
0.76,0.044,0.506
1.126,-0.774,0.212
-0.981,-1.249,-0.783
-0.043,-0.434,-0.076
0.167,0.183,-0.648
1.814,1.218,1.79
-1.36,-0.669,-1.752
-0.619,-0.172,-0.754
0.274,-1.086,-0.767
0.269,0.229,-0.582
0.001,-1.705,0.601
0.673,-0.615,-0.132
0.583,0.601,1.478
-0.979,-0.529,-0.9
0.476,0.646,-1.211
-1.921,-1.381,-1.395
-0.777,-0.663,0.313
0.17,0.136,0.176
0.965,0.702,0.623
-1.241,0.158,0.298
-0.614,-1.677,-1.075
-0.766,0.17,0.051
0.062,-0.719,0.469
2.034,1.179,1.725
-1.003,0.036,-1.263
-2.309,-0.684,-0.92
0.835,1.059,1.209
-0.352,-0.413,-0.871
-0.684,0.049,-0.519
-0.62,0.662,-0.926
2.117,2.076,0.909
-0.514,0.165,-0.677
-0.343,-1.07,-0.216
-1.114,-2.056,-0.535
-0.804,0.351,-0.219
-1.817,-2.655,-1.834
-0.72,-1.315,-0.545
-0.915,-0.748,-1.471
-1.232,-0.134,-1.051
0.166,0.904,0.543
-1.086,-0.609,-1.261
1.394,-0.114,0.107
0.787,0.314,0.502
-0.635,-0.869,-0.168
0.708,0.563,0.375
-0.984,0.39,-0.175
0.209,-0.967,-0.415
-0.168,1.204,1.31
-0.357,1.059,-0.213
1.25,-0.234,0.352
-0.474,-0.887,-0.821
0.244,0.144,-0.549
-0.016,-1.806,0.507
-0.55,-0.304,0.984
-1.206,-0.712,0.259
0.442,0.743,-0.27
-0.892,-1.037,-0.743
0.242,-0.256,0.108
-1.709,-1.575,-2.638
-0.338,-1.312,-0.415
0.128,0.588,-0.938
0.312,0.355,-0.359
-0.302,-0.349,-1.072
0.322,-1.175,-0.574
-0.573,0.679,-0.31
-1.371,-0.959,-0.645
0.988,0.623,1.208
1.145,0.349,1.724
1.727,0.488,3.011
0.123,0.914,0.402
-0.178,0.141,0.12
-1.815,0.203,-0.485
-0.867,-1.855,-1.895
0.115,0.388,0.621
-1.014,-1.015,-0.469
-0.677,-0.212,-0.031
-0.527,-0.511,-0.732
0.822,0.155,0
-0.534,-0.035,-1.207
0.118,-0.671,-0.058
-0.544,-1.258,-1.47
0.816,0.892,-0.033
-0.779,-0.249,-1.171
-0.899,0.995,-0.849
-0.266,-0.29,-0.532
0.746,1.332,0.102
1.02,0.718,1.696
-0.19,-0.744,-0.514
0.895,-0.166,0.926
0.66,-0.304,-0.442
2.224,1.599,2.269
-1.705,-1.108,-1.472
1.287,2.88,2.51
-0.766,-0.386,-0.051
-0.137,-0.536,0.646
-0.08,-0.331,-0.342
1.388,1.346,2.507
0.239,1.648,0.537
1.035,0.671,1.53
-0.695,-1.17,-0.373
0.622,0.863,0.611
0.54,-1.282,-0.177
-0.094,-0.725,-0.655
0.534,-0.229,0.883
-2.21,-2.376,-1.307
-1.309,-0.714,-1.488
0.858,-0.335,1.479
-0.668,-0.845,-0.758
1.529,0.102,0.661
-0.782,-0.59,0.466
1.201,1.934,1.54
0.427,-0.915,-0.502
-0.522,-0.094,0.352
-0.346,-0.316,0.65
-0.722,0.767,-0.22
-1.276,-1.176,-0.02
0.77,0.187,0.611
0.575,-0.096,0.919
0.51,1.221,1.214
-0.38,0.565,-0.93
0.336,-0.028,0.603
0.277,-0.231,-0.147
-0.032,0.373,0.096
2.37,2.574,2.236
0.554,0.614,0.843
0.414,0.868,0.001
-1.555,-1.087,-1.85
-0.097,-1.098,-1.407
0.781,0.918,1.245
0.687,1.213,0.339
-1.038,-0.348,-0.711
-0.628,0.34,-0.49
-0.723,0.501,0.862
0.606,0.535,-0.038
-0.647,-0.314,-0.233
-0.143,-0.597,-0.668
1.983,1.233,1.34
-0.89,0.489,-0.794
-0.31,-0.512,-0.473
-0.797,-0.65,-0.362
-0.429,0.102,0.925
-1.501,-1.083,-1.946
0.031,0.973,0.152
-1.491,-1.285,-1.452
-0.601,-0.731,-1.174
-2.384,-1.83,-2.083
-0.804,0.379,-1.208
-0.623,-0.178,-0.528
-0.62,0.38,-1.374
0.641,0.141,0.527
-1.32,-0.853,-0.823
0.184,1.248,-0.221
-1.025,-0.873,-0.155
-0.579,0.738,-0.005
