-1.156,-0.237,-1.939
-0.393,-0.77,0.802
0.954,0.842,0.602
-0.016,-0.306,-0.392
0.113,1.612,-0.283
-0.126,0.137,0.849
-1.176,0.712,-0.918
-1.15,-2.783,-1.005
1.167,0.327,1.361
0.889,1.386,1.075
-0.323,0.652,-0.259
0.874,0.075,0.408
-0.779,1.22,0.267
-0.905,-0.34,0.03
-1.146,-0.797,-0.586
0.11,-0.192,0.108
0.901,0.933,0.514
-1.152,-1.032,-0.908
0.015,1.132,0.313
-0.708,-0.905,0.472
-1.121,0.216,-0.894
1.885,0.653,1.073
2.048,-0.826,1.476
-1.157,-0.246,-1.554
-1.221,-1.719,-0.854
-0.603,-1.696,-0.019
-0.97,-0.224,-0.967
-0.484,0.963,0.732
-1.203,-0.559,-1.796
-0.402,0.045,0.841
0.344,-1.225,-0.047
0.604,-0.023,-0.006
0.514,0.454,-0.075
-1.024,1.119,-0.197
-0.816,-0.427,-0.805
0.331,0.894,1.296
0.237,0.788,-0.382
0.437,0.177,0.607
-0.012,0.468,0.112
0.773,0.583,1.531
-0.036,-0.27,0.611
2.677,1.849,1.763
-1.22,-1.571,-2.307
2.819,0.847,1.84
-0.28,0.335,-1.316
-1.125,-0.71,-2.62
-1.184,-1.526,-0.8
0.245,-0.275,0.999
-0.127,0.577,0.444
-0.832,-0.039,-0.965
-0.879,1.537,0.632
0.326,0.505,1.214
-0.939,-0.968,0.316
2.395,0.365,1.072
-0.621,-0.314,-1.524
-0.882,-1.61,-0.918
-0.165,0.005,-0.443
0.342,0.769,0.709
0.975,-0.296,1.026
-0.21,0.534,0.843
-1.22,-1.795,-1.343
-0.221,-0.399,0.086
2.099,1.894,1.688
-0.795,-2.047,-4.258
0.029,1.157,0.746
-0.19,-1.622,0.05
-1.21,-0.424,-0.536
-0.308,-0.156,-0.314
-0.473,-0.552,-0.081
-0.976,0.033,-0.839
-1.222,-1.198,-1.502
0.142,-0.881,-0.258
-1.132,-1.157,-1.267
-1.181,0.122,-1.438
-0.578,0.081,-0.72
0.607,0.856,0.479
-0.456,-1.027,0.116
-0.487,-0.172,0.299
0.07,-0.096,0.679
1.14,-1.898,0.352
-0.209,0.711,0.216
-0.693,-0.553,-0.455
0.067,0.698,0.443
-0.173,-1.414,0.417
-0.151,-0.811,0.169
1.863,1.998,1.663
-0.899,-1.194,-1.325
-1.218,0.62,-0.94
-1.175,-1.905,-0.702
-0.423,-0.911,-0.41
-0.84,0.947,-0.732
0.611,0.738,0.31
-0.677,-0.34,-0.626
-0.632,-1.168,-1.113
0.135,0.372,0.471
1.732,1.183,0.958
-1.222,-1.788,-2.107
1.573,-1.484,1.173
1.213,0.375,1.606
-0.791,-0.63,-0.585
-1.222,-1.419,-2.172
1.582,1.156,0.392
0.408,0.219,0.426
0.012,-2,-0.127
-1.152,0.146,-0.974
-1.061,-0.119,-0.844
-0.382,-0.297,-1.547
-1.05,-0.652,-0.547
0.269,0.319,0.163
4.059,2.039,1.523
1.377,1.275,1.269
0.665,0.068,1.23
-0.324,0.613,0.102
-1.187,-0.357,-1.595
-0.671,-1.29,-0.027
-1.098,-1.766,-1.101
0.597,1.163,1.156
-0.091,-0.06,-0.069
2.378,0.594,0.812
-0.75,-2.347,-0.274
1.301,1.622,1.128
-0.757,0.165,0.004
-0.859,1.498,-0.561
0.531,1.058,0.741
-1.19,-0.639,-0.859
1.933,0.836,1.568
-0.009,0.257,0.444
-0.873,-1.397,-1.026
0.063,1.397,1.096
-0.838,0.327,0.026
-0.661,-0.331,-1.082
-0.635,-0.227,0.357
-0.149,1.259,-0.502
3.001,1.724,1.289
-1.134,0.002,-1.037
-1.019,-1.17,-1.769
0.847,1.663,0.823
-0.553,-0.232,0.337
-0.256,-0.257,0.597
-1.219,-1.783,-0.735
1.789,1.765,1.556
0.355,1.737,0.717
-0.184,-1.862,-0.765
1.194,-0.488,0.712
-0.184,0.239,0.937
-1.212,-1.975,-2.709
-0.238,1.069,1.368
0.375,-0.898,-0.02
-1.22,0.216,-1.683
2.476,0.506,0.661
-0.537,-0.415,-0.665
0.312,-0.486,-0.392
-0.774,0.333,-0.307
-0.155,0.674,0.081
-0.115,1.005,0.294
1.843,1.343,0.788
1.273,1.125,1.273
0.181,0.736,0.913
-0.661,-1.081,-0.674
-0.593,-0.431,-0.85
0.82,-0.318,0.62
-0.506,-0.383,-0.287
0.685,1.771,0.951
-1.192,-1.252,-0.932
0.219,-0.963,0.181
0.002,1.191,0.696
-0.52,-0.571,0.258
2.041,0.959,1.686
0.395,1.293,1.052
0.274,0.82,-0.224
-0.893,-0.894,-1.981
-1.222,-1.871,-0.573
-0.301,-0.731,-1.26
-0.453,0.86,0.21
-0.781,-0.043,-0.007
3.61,0.421,2.046
-0.857,0.371,-1.078
-0.241,-1.863,-0.908
3.667,1.304,1.709
0.497,0.798,0.963
-0.425,-0.215,-1.805
0.216,-0.264,0.215
-0.699,-1.723,-0.763
1.47,0.698,0.981
1.047,-0.088,1.504
-1.104,-0.313,-1.046
-0.532,-0.136,-0.525
-0.432,-1.393,0.405
-1.21,-1.201,-1.081
-1.202,-2.753,-2.011
-0.609,0.969,-0.711
-0.312,1.44,0.593
-0.671,-0.483,-0.402
0.175,-0.11,1.263
-0.546,0.988,-0.47
2.35,1.067,0.725
-0.986,-1.62,-0.068
0.006,-0.513,1.081
-0.945,-0.897,-0.207
0.284,1.154,0.052
-1.152,-1.89,-0.757
2.154,0.447,1.376
1.529,-0.284,0.394
-0.116,1.17,0.673
-1.21,-0.252,-1.256
-0.622,-0.53,-0.422
-0.822,0.751,-0.427
0.975,0.322,0.922
-1.024,-0.349,-0.216
2.206,1.541,1.129
-0.34,-0.508,-0.536
0.702,-0.736,0.104
0.063,-0.249,0.558
-1.221,-1.207,-3.128
0.671,-0.229,0.173
-0.197,0.362,-1.125
-1.145,-1.897,-1.269
0.025,1.282,0.152
-0.185,-0.551,0.406
1.7,0.343,0.246
-1.028,-0.282,-0.531
1.628,0.504,0.806
-1.218,1.073,0.37
1.01,-0.749,1.358
0.973,1.465,0.475
-1.145,-0.523,0.213
-0.877,0.089,-1.36
0.848,0.4,0.469
-0.244,0.87,-0.086
-0.15,1.429,1.215
-0.151,-0.571,0.531
-1.173,-1.751,-2.083
0.689,0.188,0.734
0.595,0.728,-0.741
-0.58,-0.137,0.272
0.785,-1.269,0.615
0.035,-0.901,-0.598
-0.705,0.013,-0.1
1.47,0.849,1.355
1.086,1.069,1.244
0.311,-2.273,-2.713
-0.59,-0.519,-0.3
-0.146,0.482,0.66
0.8,1.264,0.86
-0.795,0.015,0.24
-0.322,1.523,0.661
-1.18,0.353,-1.655
0.631,0.064,0.288
0.347,0.688,0.747
2.392,1.975,1.793
0.25,0.436,1.086
-1.007,-0.453,-0.524
-1.093,-2.394,-0.155
2.182,0.006,0.151
0.79,0.937,0.382
-0.272,-0.239,-0.654
2.819,0.931,1.733
-0.298,-0.122,-0.417
-0.909,-0.907,-0.446
-0.862,0.074,-0.253
0.058,0.708,0.109
0.526,0.161,-0.207
-1.052,-1.966,-1.886
-0.674,-0.515,-0.86
0.234,0.531,0.587
1.089,-0.491,0.066
1.751,0.231,0.667
1.424,1.859,1.269
-0.894,-0.049,-0.608
-0.6,-0.308,-0.478
1.536,0.813,1.104
-1.222,-0.537,-1.412
-1.03,0.641,-1.308
-0.145,-0.001,0.756
1.139,1.612,1.458
-0.538,0.507,0.104
-0.376,1.178,0.032
1.646,1.042,1.65
-0.418,-2.412,0.307
-1.22,0.347,-1.697
-0.501,0.602,0.553
-0.532,-0.64,-0.481
-0.446,-0.097,-0.293
0.422,-0.216,1.041
-0.552,1.155,0.91
1.013,1.138,1.054
-1.119,-0.911,-1.275
-1.106,0.144,-0.602
0.518,0.524,0.714
1.362,1.208,1.055
-0.594,0.946,0.331
-0.81,-1.348,-0.995
-1.133,-1.048,-0.919
-1.174,-0.152,-1.928
-0.808,-0.714,0.121
-0.83,0.209,-0.521
0.644,0.081,0.702
-1.101,-1.513,-1.295
0.651,0.346,0.962
0.504,1.451,1.063
-1.027,0.483,-0.058
-0.126,-0.317,-0.606
-0.815,-0.849,-0.873
2.281,0.134,1.296
-0.589,0.14,-0.038
0.147,1.101,0.037
-1.112,-0.871,-1.079
-0.105,-1.283,0.23
-0.503,-0.451,-0.218
-0.935,0.719,0.865
0.67,-1.118,0.193
-0.167,0.931,0.073
0.026,-2.133,0.915
0.214,1.211,0.687
-0.596,0.094,0.42
-1.194,-1.012,-0.997
-1.049,-0.604,-0.463
-0.243,0.571,-0.074
2.508,0.591,0.754
1.207,-1.271,0.612
-1.216,-1.325,-1.334
-0.896,-0.663,-0.567
0.064,1.292,1.17
0.659,0.979,1.445
-0.977,-0.849,-1.6
-1.207,-0.94,-1.146
-1.173,-2.18,-1.894
0.652,0.59,0.172
1.077,0.55,0.668
2.467,1.494,1.707
-1.133,-1.99,-1.512
-0.891,-0.86,-0.635
-0.833,1.335,-1.224
-1.094,-0.731,-0.975
-0.735,-0.339,-0.73
0.057,-0.238,0.41
1.331,1.322,0.914
-0.843,0.096,-0.771
0.408,0.434,0.354
0.825,-1.273,-0.354
-0.113,-0.167,0.416
-0.407,-0.253,0.144
-0.98,-0.417,-0.07
0.02,0.702,0.868
0.099,-1.225,-0.204
1.227,0.242,1.109
1.494,0.499,1.055
-0.372,-1.616,-0.388
-1.138,-2.576,-1.448
-0.506,-0.524,0.154
0.299,0.371,0.607
0.844,0.406,0.581
-0.106,0.057,1.034
-0.257,0.537,0.696
-1.044,1.315,-0.585
1.68,1.346,1.435
-1.063,-2.054,-0.851
-1.22,0.521,-1.76
-1.131,0.048,-1.328
-0.485,-0.117,0.343
-0.557,-1.399,-0.377
0.833,1.398,0.932
-0.782,-0.645,-0.828
-0.307,0.496,-0.401
-0.006,1.035,0.922
0.143,-0.013,0.294
1.007,0.566,1.413
-0.376,-0.319,-0.146
2.398,0.449,1.639
-1.149,-0.389,-0.363
0.76,0.975,0.755
-0.817,0.905,0.097
2.212,1.097,1.43
1.496,1.501,0.93
-0.148,0.266,0.932
-0.188,1.246,0.449
2.16,1.854,1.281
-1.143,-1.353,-2.382
-0.427,-0.756,-0.081
1.681,1.983,1.81
-1.094,-0.944,-1.269
-0.55,0.018,-0.49
2.059,1.532,2.007
0.068,-0.992,0.501
1.671,1.596,0.255
-0.463,-0.183,-0.631
-0.919,0.12,0.533
-0.455,-0.573,-0.851
-1.193,-0.632,-1.137
0.114,0.138,-0.262
0.047,0.201,1.265
0.97,0.915,1.182
0.556,-0.667,0.558
-0.484,-1.286,0.118
-0.03,0.314,0.514
0.05,0.07,-0.268
-0.624,-2.802,-0.832
0.142,-0.449,0.475
-1.1,-1.469,-2.114
1.178,0.218,0.655
-0.934,-0.204,0.009
-0.342,0.997,-0.194
-1.003,-0.429,-0.299
1.906,0.951,1.176
-0.59,-1.186,-1.095
0.759,1.071,0.722
1.645,0.941,1.291
1.93,1.026,1.508
-1.173,-0.228,-1.217
-0.594,-0.068,0.008
-0.65,-0.135,-0.377
-0.663,0.102,0.11
1.463,0.977,0.863
0.632,0.259,-0.196
-0.698,-0.537,-1.06
-1.113,-1.881,-2.065
-0.965,-0.359,-1.193
-0.491,-0.465,-1.403
1.011,0.168,-0.113
-0.967,-0.467,-0.566
-1.222,0.362,-0.5
-0.378,-0.373,-0.043
-1.064,-0.605,-0.312
-1.032,1.302,-0.507
0.506,0.118,0.846
-0.778,1.25,-0.036
1.07,1.515,1.218
-1.044,-1.768,-1.199
-1.221,-1.131,-2.895
-0.5,0.559,-0.884
0.148,1.196,0.168
-1.221,-1.519,-2.501
1.39,0.816,0.575
0.576,1.603,0.37
-0.452,1.723,1.156
-0.742,-1.049,-0.541
-1.208,-2.225,-2.09
-0.996,-1.234,-1.035
0.294,1.01,-0.106
-0.006,1.483,0.732
-0.929,-2.217,-1.581
0.345,1.352,0.526
-0.724,0.314,-0.54
-0.448,0.075,0.444
0.608,-0.1,0.18
-0.162,0.871,0.924
-0.795,0.298,-1.117
0.275,-1.027,-0.353
0.81,0.471,0.72
0.569,0.356,0.347
-1.046,-0.2,-0.57
1.805,1.674,1.372
-0.113,-1.076,0.607
-1.177,-0.711,-1.054
-1.108,0.316,-1.216
2.072,0.385,0.119
1.357,0.298,0.664
0.442,1.213,0.414
2.181,1.846,1.445
1.009,0.977,0.47
-1.098,-2.077,-0.435
-1.174,-0.246,-0.152
-0.56,-0.088,0.55
0.635,0.887,0.339
-0.232,-1.186,-0.882
0.114,0.474,0.172
-0.614,-0.838,-2.667
-0.659,0.618,-0.086
-0.685,0.066,-0.945
0.329,0.543,1.428
-0.554,0.013,-0.875
-1.102,-0.715,-1.2
-1.205,-0.857,-1.4
-0.969,-1.292,-1.065
-0.979,-2.061,-0.151
-0.802,-0.757,-0.444
0.142,-0.62,0.362
-0.702,-0.353,0.657
0.308,0.722,1.185
-0.97,-0.484,-1.051
-1.14,0.364,-0.206
-0.341,-0.092,0.049
-0.048,-0.525,0.156
-1.209,-0.148,-0.493
2.594,1.457,1.176
2.854,1.682,2.191
-0.721,0.076,0.212
0.984,-0.854,0.781
-0.533,-0.093,0.316
-0.581,-0.998,0.458
-0.862,-0.876,0.122
-0.473,-1.995,0.462
-0.971,0.697,-0.116
-0.029,-0.756,-0.469
-0.072,0.767,1.349
-0.247,0.846,-0.348
-1.028,-0.497,-0.924
-0.651,-0.854,-0.402
1.448,1.215,1.328
1.031,1.153,1.367
-0.381,1.429,-0.074
0.356,0.657,0.253
-0.15,-0.748,-0.742
-1.221,0.536,0.056
2.678,1.796,0.827
-0.924,0.213,-0.081
-0.107,1.074,0.177
2.271,1.02,1.454
-0.714,-0.048,-0.265
2.356,0.906,1.36
-0.06,0.388,-0.048
-0.124,-0.146,0.344
-0.923,0.355,-0.062
-0.376,-0.615,-1.082
-0.683,-0.486,-1.338
0.382,-0.116,0.977
-0.071,-0.13,-0.235
2.294,-0.53,0.751
1.328,1.07,0.521
-0.477,1.111,-0.316
-0.415,-0.667,-0.016
1.143,0.616,1.251
0.766,1.485,0.745
-0.956,-1.727,-2.567
0.642,1.227,-0.388
2.077,0.255,1.227
0.214,-0.163,0.64
-0.916,-1.98,-0.973
-0.933,0.482,-0.286
-1.088,-0.847,-1.152
0.107,0.468,0.569
0.479,0.042,0.163
0.331,1.098,0.162
-0.062,1.652,-0.512
-0.145,-0.26,-0.105
-1.21,-1.042,0.186
3.188,1.851,1.377
-0.813,-0.148,-1.492
1.197,1.094,1.565
-1.002,-0.854,-0.173
-0.453,-0.257,-0.072
0.879,0.108,0.348
0.842,-1.525,-0.195
-0.928,1.194,0.692
1.511,1.557,1.638
1.322,0.386,0.001
1.189,-1.13,0.566
-0.886,-1.573,-1.983
-1.221,-2.45,-0.796
-1.145,-0.109,-0.522
1.125,0.297,0.783
0.583,0.093,0.839
0.746,0.759,-0.087
-0.797,-0.495,-1.621
0.983,0.75,0.34
-0.261,-0.243,0.144
-0.964,-0.517,-1.503
2.026,0.693,1.771
-0.027,-0.764,0.482
-0.307,-1.032,-0.625
0.055,-1.168,-1.31
-0.143,0.819,1.076
-0.338,-0.288,0.86
1.34,0.996,0.96
-0.907,0.661,0.709
-0.331,-0.515,-0.543
-1.097,-0.353,0.742
0.53,0.429,-0.057
0.265,0.969,0.976
-0.349,0.816,-0.309
0.586,1.157,0.875
-0.53,-0.713,-0.801
0.544,-0.233,0.381
0.474,0.708,-0.159
-1.221,-1.37,-1.792
-1.086,-1.109,-1.548
3.446,0.366,1.825
-0.535,-1.179,-0.882
0.015,0.378,0.956
-1.096,-0.878,-0.393
-0.547,1.075,-0.333
0.001,1.597,0.261
-0.901,0.027,-0.3
-0.547,-0.459,0.601
-0.216,0.935,0.564
0.2,-1.406,-0.129
0.516,-0.405,0.287
0.459,0.203,1.098
2.631,1.605,1.608
0.339,-0.003,0.558
-0.906,1.597,-0.504
-0.09,0.023,0.416
-0.672,-2.107,-0.869
-0.96,-0.306,-0.628
-0.863,-0.108,-0.201
1.203,-0.084,0.791
-0.22,-0.322,-0.214
-1.152,-1.688,-0.314
1.308,1.273,1.179
-1.132,-1.455,-2.155
-1.186,-0.49,-1.207
-0.474,0.762,-1.683
-0.28,-0.386,0.959
0.829,0.293,0.773
-0.997,-0.355,-1.157
0.303,-0.066,0.217
2.189,0.445,1.216
0.996,1.259,1.13
0.288,-0.494,0.054
-0.981,-1.667,-0.701
0.968,-0.594,-0.431
-1.218,-1.977,-3.603
1.772,0.805,0.572
-0.137,0.088,-0.723
-1.186,-0.295,-0.785
-0.668,-0.046,-0.437
-0.948,-1.369,-0.655
-0.098,0.858,-0.149
-1.211,-0.757,-0.952
1.674,-0.248,0.576
-0.583,0.731,-0.017
-1.154,0.703,-0.86
-1.197,-1.697,-1.236
-0.869,-0.619,-1.555
-0.313,-0.233,0.609
0.149,-0.763,-0.041
-0.567,0.326,0.808
-1.049,-0.709,-0.23
0.72,0.237,1.393
0.29,0.546,0.511
1.625,1.502,1.96
1.57,1.409,1.51
-0.471,-0.959,-1.253
-1.22,-2.096,-1.541
-0.472,1.128,0.783
-1.086,0.203,-1.495
-0.729,-1.569,-0.583
-0.099,0.967,-0.272
0.55,0.75,0.789
-0.56,1.223,0.385
-0.399,0.172,0.093
0.28,0.93,0.836
-0.221,0.931,0.832
0.131,1.548,0.67
0.543,-0.715,-0.668
1.644,-0.417,0.03
-0.548,0.363,0.339
-0.156,1.557,-0.04
0.675,1.212,0.669
1.79,1.07,1.662
-0.287,-0.757,0.122
-0.386,0.656,-0.513
-0.404,1.49,0.79
2.876,0.945,1.533
-0.972,-0.993,-3.4
0.961,0.973,0.783
-0.499,-0.303,-0.253
-0.913,-1.271,0.053
-1.057,0.375,-0.176
-0.103,0.468,-0.194
0.008,-0.795,-0.263
-1.142,0.065,-0.476
-0.863,-0.976,-0.039
0.373,-0.287,0.313
-0.774,0.872,0.138
-1.08,-0.138,-0.049
0.782,0.042,-0.29
-1.187,-0.464,-0.719
-0.539,-1.271,-0.997
-1.077,-1.213,-0.777
-1.22,-1.822,-2.036
0,-0.82,-0.677
0.264,0.684,-1.04
0.945,-0.048,0.288
2.07,0.459,0.915
-1.212,-0.936,-1.741
0.739,-0.168,0.066
1.377,0.352,0.928
0.493,0.799,0.635
-0.817,-0.096,-0.535
-1.147,-1.461,-0.996
-0.666,-0.819,-0.272
0.324,0.401,0.895
-0.949,-0.567,-0.899
-0.853,-0.648,-1.18
-0.953,-1.983,-1.436
0.049,-0.294,-0.527
-0.271,1.535,0.358
-0.379,-0.13,-0.282
-0.672,-1.908,-1.394
-0.444,0.367,-0.39
-0.778,0.491,-1.189
-0.188,0.033,-0.95
-0.581,-0.744,-1.01
0.398,0.161,0.9
-0.084,0.605,0.332
-1.182,-0.96,-1.264
0.262,1.668,0.616
-0.825,-1.077,0.057
2.407,0.027,1.084
1.631,-0.873,0.457
1.097,1.086,0.727
2.899,1.913,1.811
0.385,0.051,0.584
-0.479,-0.014,-0.094
0.339,1.662,0.876
-0.357,0.179,0.045
-1.017,1.247,0.241
-1.217,-2.83,-2.668
-0.561,1.059,-0.123
-0.387,-1.293,-0.139
3.336,1.114,1.013
-0.885,-1.736,-0.335
0.296,-1.587,-1.335
0.399,0.495,0.785
-0.381,0.663,0.625
-0.461,0.783,0.537
-0.028,1.039,-0.144
0.312,-0.794,0.766
0.266,-0.069,0.683
-1.169,-0.17,-1.572
-0.987,-1.103,-0.008
1.371,0.376,1.078
-0.76,-0.448,-0.286
0.457,0.291,0.715
-0.741,0.9,0.757
-0.238,-0.432,0.095
-1.22,-1.475,-1.282
-0.609,0.375,0.009
1.466,0.978,1.263
-0.331,-0.81,0.395
0.926,1.318,1.141
-0.504,1.197,0.462
-1.136,0.034,-1.31
-0.413,0.441,0.5
-0.051,0.048,0.132
2.037,1.478,1.821
1.834,0.759,0.962
0.141,0.652,0.804
-0.031,0.399,0.228
1.928,0.059,0.196
1.656,1.752,1.999
-0.058,0.403,0.647
3.494,1.379,1.89
-0.139,-0.062,-0.096
0.334,1.057,0.361
-0.272,-0.165,0.99
-1.067,-0.054,-2.786
1.433,0.383,-0.455
1.75,-1.026,0.223
1.29,0.254,1.157
1.939,0.738,0.565
0.539,0.701,0.771
0.614,-0.413,-0.105
-0.686,0.181,0.778
0.861,0.158,1.216
0.576,-0.208,1.228
-0.346,-0.266,0.005
0.246,1.22,0.825
0.183,-0.039,0.037
-0.96,0.503,-0.226
-0.259,-0.429,0.094
-0.036,-0.228,0.494
-0.87,-2.359,-0.186
-1.211,1.146,-0.481
-0.46,0.53,0.573
-0.376,-1.96,-0.492
1.319,1.287,0.728
-0.648,0.186,-0.531
-0.392,1.251,-0.132
-0.534,-0.261,-0.217
-0.552,0.535,0.105
1.344,2.026,1.689
-0.521,-0.545,0.133
-0.063,0.098,-1.567
-0.799,0.391,-1.713
-0.325,0.798,0.149
2.214,0.839,0.694
0.934,-0.142,0.652
-1.114,0.161,0.755
-1.036,-0.145,-1.456
-1.218,-1.394,-1.461
-1.203,-1.146,-1.425
0.633,0.203,0.406
0.907,1.056,0.458
-1.222,-1.109,-1.097
1.475,0.56,1.546
0.04,-0.013,0.24
1.272,-0.284,0.913
-0.935,-0.992,0.776
-1.064,-1.309,-1.706
0.377,0.493,0.614
2.264,0.402,0.916
0.343,-0.513,-0.953
-1.045,-1.727,0.154
0.781,1.307,0.282
-0.923,-0.603,-1.002
1.506,1.003,1.106
0.345,0.446,0.623
0.634,-0.039,0.675
-0.468,-0.489,0.297
-0.794,-0.354,-0.65
0.207,1.782,1.155
2.883,0.104,1.964
-1.02,-1.486,-1.714
0.621,-0.63,0.171
-1.086,-0.388,-1.166
-0.232,0.681,0.467
1.746,1.033,1.292
0.825,-0.439,0.471
0.42,-1.669,-0.528
-0.289,0.078,0.161
0.364,0.719,0.666
-0.652,0.17,0.958
-0.406,0.419,-0.853
0.85,1.995,1.877
-0.943,0.624,0.937
-0.821,-0.784,-0.822
0.003,0.18,0.022
1.531,-0.973,1.311
-0.389,0.841,-0.983
-1.213,-1.791,-1.944
-1.221,-0.628,-1.533
-0.39,0.1,-0.999
-0.384,-1.337,-0.461
-0.652,-0.927,-0.831
-1.166,-0.935,-2.353
1.337,1.718,1.222
2.484,1.045,2.05
0.549,0.403,1.159
-1.208,1.316,0.445
0.337,-0.813,0.673
-0.982,-0.136,-0.363
-0.537,-0.396,-0.127
0.347,1.965,-0.404
0.524,1.85,0.896
-0.553,-0.058,-1.235
0.7,1.088,0.77
-1.098,-0.748,-1.273
2.86,1.788,1.941
-1.22,-0.626,-3.666
-0.721,-1.181,0.416
0.308,-0.391,0.406
0.467,-1.639,0.451
-0.294,-0.031,-0.644
-0.186,0.568,0.859
-0.19,-0.097,-0.051
2.616,0.19,1.719
1.12,0.675,0.839
0.128,1.234,0.864
1.557,1.358,1.108
-0.209,-0.181,0.357
-0.737,-0.17,-0.618
0.007,0.26,0.378
0.318,1.675,0.309
0.254,-0.498,0.513
-1.134,-0.102,-2.804
0.248,1.344,0.055
2.396,0.187,1.043
-0.131,-1.41,-0.074
0.241,0.716,1.196
-0.8,0.366,-0.837
0.935,1.451,1.32
-1.035,-0.996,-0.907
-0.232,-0.227,-0.346
0.014,0.028,0.757
2.687,1.285,1.274
-1.186,-0.352,-1.031
-0.142,1.044,0.413
1.083,1.213,0.444
-0.021,-0.213,0.067
-0.874,-0.997,-1.45
3.018,1.667,1.59
-0.456,-0.563,0.623
1.367,0.353,1.085
3.071,1.761,2.09
3.15,0.074,1.886
-0.76,-0.096,0.969
0.421,1.116,0.981
-1.222,-1.554,-0.315
0.099,0.741,1.014
-0.85,-1.202,-1.622
-1.012,-2.256,-1.767
0.764,0.517,0.878
0.361,-1.265,-0.366
0.687,0.482,1.185
1.156,1.047,0.516
0.807,-0.628,0.64
0.167,-0.205,1.038
-0.879,0.204,0.572
-0.009,0.445,0.72
-0.714,-0.451,-0.257
-0.94,-0.133,0.24
0.743,1.34,0.492
1.474,1.144,0.832
-0.503,-1.535,-0.363
1.301,-0.659,1.297
0.233,-1.549,0.697
-0.792,-1.764,-1.247
-0.218,-0.709,0.259
-0.472,-0.586,0.372
-0.968,-1.66,-0.85
-0.66,-1.147,-0.572
-1.114,-0.911,-1.339
-0.565,-1.457,-0.068
2.021,0.839,1.507
-0.275,0.215,-1.542
-1.166,-1.748,-3.377
0.765,-0.063,0.579
-0.895,-0.872,-0.915
-0.714,1.728,0.296
-0.779,1.215,-0.071
-0.557,0.711,-0.223
-0.722,-1.256,-0.858
-0.272,-0.583,0.64
-1.084,-0.167,-0.962
0.267,-0.717,-0.228
0.966,0.276,-0.298
0.333,0.029,-0.409
0.118,-1.299,-0.338
-0.762,-1.73,0.546
0.843,0.292,0.457
-0.109,0.128,0.02
