-1.201,-2.056,-1.649
0.134,0.592,0.375
-0.579,0.532,-0.048
-0.558,1.1,-0.093
-0.04,0.5,-0.53
-0.587,-0.771,-0.064
1.498,-0.235,1.446
-0.615,-0.364,0.014
0.45,1.738,0.947
0.306,0.06,0.832
-0.421,0.823,-0.186
2.285,1.468,0.977
0.433,-0.135,-0.269
-0.695,-1.088,-0.862
-0.561,-0.438,-0.114
-0.095,0.787,1.056
-1.11,-0.125,-0.371
0.152,-0.278,0.978
-1.208,-0.862,-1.557
-0.134,0.934,-1.024
-0.468,0.029,0.698
-1.195,-0.548,-0.567
-0.544,-0.322,-0.085
0.705,-0.187,0.896
-1.159,-1.202,-0.973
0.697,0.859,1.281
0.827,1.176,0.462
0.701,-0.047,0.618
-0.827,-0.213,0.403
0.339,-0.942,0.565
-0.579,-0.068,-0.32
-0.15,-1.372,-0.556
-0.737,0.946,0.598
-1.218,-1.175,-3.358
1.87,1.485,1.959
0.54,1.708,0.866
-0.732,-1.459,-0.042
-0.635,-0.019,0.215
-0.721,0.005,0.072
-0.65,-0.705,-0.023
-0.082,0.699,0.647
0.351,0.188,0.947
-0.479,-0.323,0.579
0.389,0.022,0.617
-0.892,-0.873,0.54
1.234,1.606,0.773
1.96,0.349,1.548
-1.129,-0.981,-0.466
1.974,1.756,1.759
1.048,1.198,1.689
-1.171,0.62,0.07
-0.151,0.206,-0.14
-0.336,0.487,0.232
-0.386,-2.198,0.149
2.02,-0.451,0.281
-0.503,-0.712,-0.483
1.125,1.12,0.527
-1.035,-1.948,-2.256
-1.12,-0.955,-1.02
-0.997,-1.146,-0.74
-0.891,0.312,-1.044
0.041,-2.404,-1.394
0.023,-1.399,-0.519
-0.34,-0.605,-1.015
3.068,1.863,1.8
0.84,1.14,-0.192
-1.161,-0.917,-0.382
-0.112,0.261,0.193
-0.359,-0.034,0.229
-0.283,-0.684,-0.566
0.04,-0.227,0.291
1.566,-0.596,0.918
1.787,0.817,0.66
2.597,1.567,1.688
-0.495,0.415,0.52
-0.318,-0.473,-0.678
-0.29,1.061,0.712
-1.057,-0.129,-0.101
-0.75,-1.278,-0.227
-0.916,-0.035,-0.028
2.921,1.703,1.537
-0.279,0.432,0.364
-0.509,-0.282,0.009
-0.324,0.397,-0.36
-0.897,-1.219,0.288
0.206,0.076,0.19
-0.617,-0.597,-0.514
0.195,1.25,0.562
-0.298,-0.831,-0.856
0.249,0.346,-0.481
1.287,-1.188,0.45
-1.13,-2.881,-2.938
1.147,0.525,0.305
-0.87,-1.332,-2.392
-0.504,-0.924,-0.086
0.141,-0.443,-0.305
-0.662,0.023,-0.723
1.962,0.31,1.475
-1.215,-1.279,-2.375
-0.985,-1.321,-2.333
-0.054,-0.502,0.666
0.779,0.678,1.018
0.689,1.62,0.657
0.196,0.974,0.6
0.495,1.037,0.351
-0.693,0.365,-0.505
0.431,-0.13,0.704
3.971,2.046,2.273
2.012,-0.444,1.213
0.294,0.003,0.717
-0.98,-1.692,0.111
1.246,0.015,0.677
0.951,1.033,1.008
-1.135,-1.277,-0.92
-0.598,-1.723,-0.506
1.283,1.078,1.335
-0.175,0.322,-0.559
2.178,1.253,1.688
-0.807,-0.675,-0.925
2.636,1.33,1.539
0.92,0.29,0.88
-0.07,-1.349,-0.844
0.599,0.966,1.237
-0.315,-0.131,-0.827
-0.403,-1.598,-0.189
0.852,0.423,0.638
