-1.165,-1.607,-3.624
-1.072,-0.644,-0.738
-0.493,-1.376,-0.341
-1.171,1.153,0.362
-1.116,-1.84,-1.951
0.68,-0.374,-0.079
-1.008,-1.839,-0.928
-1.154,-1.193,-1.865
-0.292,0.216,-0.367
3.271,2.027,2.189
-0.033,0.596,0.313
-0.664,-0.072,-0.501
0.546,1.693,1.002
1.244,1.206,1.038
-0.992,-0.95,-0.471
2.42,1.995,2.039
-0.603,0.566,-0.543
-0.049,1.267,-0.478
0.396,0.842,0.542
0.334,-1.13,0.414
-0.527,0.337,0.05
-0.201,0.307,-0.793
1.185,-1.767,0.191
0.109,1.575,-0.288
-0.206,-0.242,-0.32
-0.996,-1.584,-1.268
-0.763,-0.211,-0.84
-0.959,-1.968,-1.256
-0.064,-0.293,0.849
-0.041,-0.394,-1.307
-1.108,0.288,-0.201
1.111,0.531,0.507
0.067,0.862,1.063
-1.111,-1.094,-1.741
0.459,0.622,1.007
-1.043,-1.236,-0.237
0,0.324,0.353
1.019,0.42,1.319
0.521,2.032,0.857
2.367,0.714,0.633
2.155,1.758,1.283
0.202,0.54,1.303
-0.564,-1.522,-0.769
0.479,0.463,0.606
-0.987,-1.445,-2.673
-0.71,1.614,-0.465
0.212,1.44,0.744
-0.096,-0.25,0.864
-0.114,1.323,0.336
0.659,0.557,0.09
-0.445,-0.25,0.409
-0.619,0.16,0.223
-0.802,-0.025,-1.239
-0.817,0.541,-1.116
-0.839,-0.835,-0.471
-0.956,1.049,-0.239
0.178,1.217,0.697
-0.314,-0.222,-0.761
-0.81,0.301,-0.513
0.232,0.508,0.349
1.197,-0.078,0.087
-0.845,-0.898,-1.355
-0.896,-1.172,-1.778
0.939,-1.003,-0.261
0.032,0.439,0.526
-1.187,-1.594,-1.515
0.408,1.873,0.725
0.981,0.815,0.733
-1.101,-0.244,-0.703
0.378,1.453,0.592
-0.838,-1.426,-0.267
0.95,0.862,0.775
-0.662,-1.097,0.136
-0.414,0.746,0.171
-1.092,0.83,-2.012
-1.134,-1.258,-1.065
-0.014,-0.51,0.599
0.296,-2.034,-0.132
0.993,0.863,2.044
0.502,-0.401,0.508
0.959,1.354,0.915
0.558,-0.24,-0.884
-0.521,0.33,0.217
-0.104,-0.058,0.641
0.359,1.018,-0.807
-0.947,-0.534,-1.077
-0.538,1.041,-0.043
-1.201,-1.587,-2.124
2.042,1.275,1.636
-0.821,-0.374,0.207
-1.214,-1.375,-2.818
0.983,1.113,0.954
-0.038,1.544,0.511
-0.335,0.462,0.802
-0.966,0.995,-0.063
0.194,0.289,0.162
0.599,-0.728,1.064
-1.168,-2.018,-2.021
0.683,-0.959,-0.122
-0.468,-1.718,-1.042
2.677,1.995,2.137
-0.943,-1.187,-0.987
-1.222,0.062,-1.728
1.02,-0.054,0.412
-0.115,0.699,0.041
-1.216,-2.032,-0.849
-0.866,1.102,-0.198
-0.432,-1.544,-1.109
-0.601,-0.101,-0.937
1.247,-0.642,-0.077
-0.26,0.263,0.661
0.839,1.462,1.271
2.402,1.407,1.743
0.134,0.155,-0.225
-0.609,0.214,-0.309
0.521,1.06,-0.119
0.217,-1.974,-0.166
-0.828,0.242,-0.605
1.089,0.084,-0.087
-0.161,0.165,-0.156
-1.144,-0.412,-1.799
-0.851,0.64,-0.498
-1.134,0.282,-0.963
-1.078,0.471,-0.392
-1.012,-0.591,-1.553
-0.148,-0.502,0.232
0.781,1.003,0.866
1.895,-0.744,0.311
0.187,-0.514,-0.397
0.57,-0.802,0.751
0.494,-0.078,0.052
-0.809,-1.15,0.049
0.864,0.429,0.799
2.075,1.678,1.348
-1.181,-2.286,-1.082
-0.239,-0.273,-0.756
-0.921,-1.574,-0.423
-0.711,0.712,0.779
-0.361,-0.755,0.615
1.338,1.69,1.931
-0.86,0.275,-0.264
-0.894,0.863,-1.113
1.244,-0.223,1.24
0.083,0.116,0.992
-1.161,-1.132,-1.142
-0.412,-0.825,-0.181
0.149,0.246,0.266
-0.774,0.568,-0.699
0.31,1.931,0.893
-1.093,-0.87,-1.094
2.394,1.66,1.203
1.091,1.476,0.269
-0.858,-0.873,-0.141
-1.016,-0.753,-1.344
2.2,0.981,1.496
0.101,-1.253,-0.674
-0.435,0.193,-0.699
-0.122,0.67,-0.423
0.387,0.481,0.75
1.795,-0.058,0.761
-0.662,0.994,-0.673
-1.222,-0.554,-0.796
0.78,1.526,1.362
1.707,0.77,0.635
-0.938,-2.644,-0.81
1.499,1.323,0.628
3.065,1.959,1.692
-0.963,0.999,0.114
-0.912,0.377,-0.239
-0.38,-0.532,0.653
0.498,1.192,0.647
-1.211,-0.129,0.824
0.267,0.482,-0.217
-0.878,-0.721,-0.931
0.366,-1.226,-0.111
-0.502,-1.382,-0.196
0.743,-1.457,-0.274
-0.969,0.842,-0.768
-1.088,-0.382,-0.358
2.978,1.259,1.816
-0.496,-0.17,-0.798
0.842,0.903,1.522
-0.73,0.138,-0.342
-1.185,0.044,-1.378
-0.651,1.055,0.739
2.422,-0.352,0.498
-0.163,0.296,0.082
-0.833,-2.328,-1.31
0.038,-0.6,0.154
-0.596,-0.626,0.618
1.068,-0.515,0.833
0.22,1.413,-0.195
0.188,0.613,-0.371
1.255,1.427,1.383
-0.99,-0.376,-2.087
0.596,0.569,-0.148
1.556,2.045,1.079
-0.131,0.99,-0.798
0.653,-0.08,0.112
2.233,1.34,1.345
-1.186,-2.487,-0.918
1.172,1.174,0.761
1.183,1.333,1.085
-0.905,-0.126,-0.102
-1.146,-0.26,-1.096
-0.265,0.008,0.637
-0.422,0.643,-0.823
1.154,0.668,1.11
-1.16,-0.762,-0.358
-0.2,-0.729,-0.064
-0.304,-0.922,0.666
-1.122,-0.421,-0.207
-1.215,-0.662,-0.283
0.286,0.663,0.901
-0.898,0.02,-0.313
2.043,-0.055,0.893
-1.124,-1.874,-2.105
0.038,-0.865,-0.559
-0.47,-0.236,0.633
0.504,-0.483,1.026
-0.414,0.315,0.599
-0.524,1.955,0.95
-0.257,-0.436,0.368
-0.963,0.187,-0.638
0.242,0.142,0.842
0.267,1.256,0.613
2.07,1.408,1.085
-0.595,-0.051,-0.937
-0.971,-0.18,0.331
-0.136,0.646,0.072
-0.389,1.029,0.742
-0.437,-0.32,-0.023
0.828,1.689,0.982
1.058,1.335,1.351
0.955,1.319,1.365
-0.039,0.749,0.266
-0.348,-1.745,-0.287
-1.221,0.512,-0.349
0.043,0.466,0.862
-1.139,-0.365,-2.307
0.266,1.599,0.966
0.491,0.526,0.353
1.44,-0.73,1.122
-0.103,-1.054,0.47
1.954,1.324,1.411
-1.125,-0.579,-1.329
-0.397,-2.186,-0.939
-1.034,-0.686,-0.829
-0.663,0.625,0.29
-1.213,-0.172,-0.856
-1.183,-0.142,0.402
-0.377,-1.813,-0.653
0.003,-0.817,0.163
0.053,-0.521,-0.419
1.325,2.019,1.51
0.487,0.702,0.319
-0.61,-1.522,-0.83
-0.735,0.095,0.357
0.853,1.382,0.967
1.535,0.891,0.439
-0.247,0.889,0.748
-1.191,-1.589,-2.374
1.203,-1.305,0.515
0.6,0.248,0.813
3.184,1.051,1.595
2.293,1.494,1.382
-1.202,-0.794,-0.896
1.045,0.377,0.881
-1.186,-0.451,-1.882
0.9,-0.589,0.526
1.984,1.764,1.878
-0.523,0.044,-3.228
0.634,1.384,0.824
0.266,0.743,0.372
0.5,-1.313,0.359
-0.457,0.147,0.537
0.479,1.814,1.285
1.149,1.364,1.349
-1.204,-0.683,-1.014
0.679,1.535,-0.248
