0.943,1.837,0.961
0.619,0.22,-0.583
-1.072,-0.856,-0.764
-0.511,-0.326,-0.142
1.432,0.548,1.339
0.594,0.942,0.539
1.394,1.963,1.518
2.223,0.464,1.168
-0.022,-0.589,-0.092
-0.678,-1.402,0.308
-1.193,-0.563,-0.747
2.392,1.447,1.851
-0.266,-0.98,0.459
1.119,-0.346,0.965
0.568,-1.164,-0.523
-0.989,0.56,-0.093
-0.658,1.057,0.358
0.395,1.709,-0.117
-0.394,1.299,0.327
